Season,Episode,Speaker,To,Line,Location
6,3,Jeremy,Jeremy,"You watch porno, you watch porno. That's the best thing in the world.",Elena's Flat
6,3,Peter,Jeremy,So...?,Elena's Workplace
6,3,Jeremy,Peter,"So, yes.",Elena's Workplace
6,3,Jeremy,Jeremy,"Shit, is this a good idea? When Meat Loaf sang ""I would do anything for love, but I won't do that"", maybe this is what he meant.",Elena's Workplace
6,3,Peter,Jeremy,"Um, I am quite busy, so...",Elena's Workplace
6,3,Jeremy,Peter,Right.,Elena's Workplace
6,3,Jeremy,Jeremy,"I'm going with the plan. Come on, plan.",Elena's Workplace
6,3,Jeremy,Peter,"So, as I was saying, er, I came in here to collect Elena, and, you saw me.",Elena's Workplace
6,3,Peter,Jeremy,Mm-hm.,Elena's Workplace
6,3,Jeremy,Peter,"But then she had to go and make a call. Elsewhere. And it was at that point that I then... downloaded, and watched the... inappropriate material that was found on her computer.",Elena's Workplace
6,3,Peter,Jeremy,You did?,Elena's Workplace
6,3,Jeremy,Peter,"Yeah. I get bored very quickly. But Elena had nothing to do with it, and I am... sorrowful.",Elena's Workplace
6,3,Jeremy,Jeremy,Payload delivered.,Elena's Workplace
6,3,Peter,Jeremy,Right.,Elena's Workplace
6,3,Jeremy,Peter,"Good, so that's all cleared up then, great.",Elena's Workplace
6,3,Peter,Jeremy,"Er, not really. I'm not entirely sure I believe that happened, Mr Usbourne. Why would you do that, here?",Elena's Workplace
6,3,Jeremy,Jeremy,"Shit. OK, time to go nuclear.",Elena's Workplace
6,3,Jeremy,Peter,"Look, Peter, the truth is, I'm a sex addict. I wank ten, maybe twelve times a day.",Elena's Workplace
6,3,Peter,Jeremy,Twelve times?,Elena's Workplace
6,3,Jeremy,Peter,Yes. Or more. It's a disease. A wanking disease.,Elena's Workplace
6,3,Jeremy,Jeremy,One more for luck?,Elena's Workplace
6,3,Jeremy,Peter,I have a wanking disease.,Elena's Workplace
6,3,Peter,Jeremy,"Look, I like Elena, a lot, and I really don't want to lose her. So, it would be very convenient if I, say, had doubts about my doubts?",Elena's Workplace
6,3,Jeremy,Peter,"Right. Sorry, no, I'm not with you.",Elena's Workplace
6,3,Peter,Jeremy,If I say I believe you?,Elena's Workplace
6,3,Jeremy,Peter,"Brilliant! So, she's got away with it? Excellent, OK, thanks dude.",Elena's Workplace
6,3,Jeremy,Jeremy,My genius plan has worked. I'm golden with Elena now. I took a wank bullet for her. This day may become special for us. Our internet wank blame anniversary day.,Elena's Workplace
6,3,Michael,Others,"They mount the ladder, these traitors, these thieves and cutpurses, murderers...",Outside
6,3,Dobby,Mark,"He's good, isn't he, Michael? He's one of our regulars. He does this one, Georgian Smithfield and a Ripper walk.",Outside
6,3,Mark,Dobby,Of course he does. Whitechapel is almost entirely made up of Ripper walks.,Outside
6,3,Dobby,Mark,"It's a shame they weren't all around in 1888, they'd have probably caught him.",Outside
6,3,Mark,Mark,I love that she knows it was 1888. So few women these days are Ripper-literate.,Outside
6,3,Michael,Others,"Quiet, can you hear the cracks of their lily-white necks as they swing from the crossbeam? Thanks very much, folks.",Outside
6,3,Mark,Mark,"He thinks he's Dick Turpin. He's a highwayman all right, holding up the carriage of history.",Outside
6,3,Mark,Dobby,That didn't happen. He's playing fast and loose with the truth there. The only public executions during this period were at Tyburn and Newgate.,Outside
6,3,Dobby,Mark,He's zhooshing it right up. He's Zhoosh Michael. Making history fun.,Outside
6,3,Mark,Dobby,"Why does everything have to be fun to be worthwhile? ""Crick and Watson have discovered the double helix"". ""Did they do it on a skateboard? No? Well, fuck off then, I'm not interested.""",Outside
6,3,Michael,Mark,"Hope you liked it, guys.",Outside
6,3,Mark,Michael,"Um, I'm not entirely sure you were correct there, about the hangings.",Outside
6,3,Michael,Mark,"Frankly, if it's a choice between the truth and the myth, I say print the myth.",Outside
6,3,Mark,Michael,Print the legend.,Outside
6,3,Michael,Mark,Exactly! It's only history.,Outside
6,3,Mark,Michael,"Um, I- I assume you're an out-of-work actor? Like they have at Hampton Court. An episode of The Bill and then it's nine months as Sir Thomas More in a maze?",Outside
6,3,Michael,Mark,"No, it's my living. Two tours a day, the rest of the time's your own. This morning I went to the National Portrait Gallery, big lunch and a snooze. Now I'm off for a pint.",Outside
6,3,Mark,Mark,"OK, wow! Museum, lunch and a snooze. Museum, lunch and a snooze. The big three.",Outside
6,3,Mark,Dobby,"Dobby, do you think you could recommend me for a trial walk?",Outside
6,3,Dobby,Mark,"I do have that power, yes. I'll have a word with Jan. She'll like you, you've got tidy hair.",Outside
6,3,Mark,Mark,Ha! Thirty years of ignoring fashion finally pays off.,Outside
6,3,Jeremy,Mark,"Horse racing's just a freak show, isn't it? ""Oh, let's put loads of tiny, seven-stone men on horses and make them race each other"". It's disgusting.",Living Room
6,3,Mark,Jeremy,They don't make them race.,Living Room
6,3,Jeremy,Mark,"Oh right, they enjoy it do they, the tiny men? Like the elephant enjoys doing the ballet moves? It's exploitation, Mark. What are you doing?",Living Room
6,3,Mark,Jeremy,"Research for my history walk. A Mercantile History of the East End. I'm excited, Jez. Genuinely excited that this could be my actual job. Although, there's the Sophie obstacle.",Living Room
6,3,Jeremy,Mark,"Mm, the speed bump. Slow down, children ahead.",Living Room
6,3,Mark,Jeremy,"Exactly. She'll want me to take that loss adjuster's job, so I can pay for her to give birth on a trampoline made of marshmallows in a reconstruction of Greenham Common.",Living Room
6,3,Jeremy,Mark,"Oh, fuck her! This is your dream, man. We're both living the dream. I'm in love with Elena, you're in love with the past-oes.",Living Room
6,3,Mark,Jeremy,Past-oes?,Living Room
6,3,Jeremy,Mark,"The people from the past. The olden-days-ers. Right, I'm off downstairs. Gotta be in for the Ocado man at Elena's. Then I'm picking up her dry cleaning.",Living Room
6,3,Mark,Jeremy,"You're sure she's not exploiting you at all, Jez? You're not being treated like a love jockey?",Living Room
6,3,Jeremy,Mark,"Nah, this is all voluntary. My job is being in love with Elena. And it's a great job. And she's almost definitely in love with me now, after I took the wank bullet.",Living Room
6,3,Mark,Jeremy,"Yeah, didn't you feel at all embarrassed telling a total stranger that you were some kind of extremist masturbator?",Living Room
6,3,Jeremy,Mark,"I did feel a bit humiliated and awful. But it's worth it for Elena. Oh, and I saw the porn she was looking at. Man, it's hot. I mean, she's got great taste. It's the most fantastic porn I've ever seen.",Living Room
6,3,Mark,Jeremy,Isn't it the usual dead-eyed men fucking dead-eyed women in a desperate world of pain?,Living Room
6,3,Jeremy,Mark,"No, it's great. Like everything she's into. You know, girl on girl, on another girl, with a guy, in a warehouse.",Living Room
6,3,Mark,Jeremy,"Wow. Four-way sex on a pallet of dishwasher salt. You're right, that is about the most erotic thing I can imagine.",Living Room
6,3,Sophie,Mark,"I've been thinking, Mark, since you phoned. Having a big old think.",Cafe
6,3,Mark,Mark,A big old placenta-befuddled think. Here comes the marshmallow trampoline.,Cafe
6,3,Sophie,Mark,"I don't want you to resent our child. And when our child looks at you, I want them to see a happy, contented role model. Not some grey-faced, dull-eyed drone who's hated his job and his life for years.",Cafe
6,3,Mark,Mark,Must ring dad.,Cafe
6,3,Sophie,Mark,"So I think you should, go for it. The walking tour thing. Forget the loss adjusters. Just live the dream and just bloody do it.",Cafe
6,3,Mark,Mark,"Shit, there's nothing stopping me now! But can I go through with it? Maybe it's better off staying as a nice idea, like the Private Finance Initiative.",Cafe
6,3,Mark,Dobby,"This really has to be good now. I'm about to live the dream, but I'm scared it'll be that dream where I'm naked on a toilet outside Carpetright.",Kitchen
6,3,Dobby,Mark,"It'll work, don't worry.",Kitchen
6,3,Mark,Dobby,"This is it, though, isn't it? My big chance. I can start again and do something interesting after years of horrific dullness. Like Sister Wendy.",Kitchen
6,3,Dobby,Mark,"You need a bit of zhoosh, though. Not sell out, just maybe a costume or something?",Kitchen
6,3,Jeremy,Mark,What about doing it as Sherlock Holmes?,Kitchen
6,3,Mark,Jeremy,"Well, Holmes is certainly the guv'nor. But, I don't think I really want a costume.",Kitchen
6,3,Jeremy,Mark,"You could say ""elementary"" a lot.",Kitchen
6,3,Mark,Jeremy,"Yeah, he- he never really said that.",Kitchen
6,3,Jeremy,Mark,"Yes, he did, everyone knows that. It's ""elementary"".",Kitchen
6,3,Mark,Jeremy,Shut up.,Kitchen
6,3,Dobby,Mark,You could just have the pipe.,Kitchen
6,3,Mark,Dobby,"Yes, should of course be a black clay pipe rather than the mythical Meerschaum.",Kitchen
6,3,Dobby,Mark,"Yeah, but you'd look wrong without a proper Sherlock Holmes pipe.",Kitchen
6,3,Mark,Dobby,An incorrect Sherlock Holmes pipe.,Kitchen
6,3,Dobby,Mark,"Mark, are you actually Sherlock Holmes?",Kitchen
6,3,Mark,Dobby,"No, look, I'll think about the pipe. But I just don't want to dilute the content too much. You need a USP, and that's mine. No frills, no wigs, no spin, just telling it like it was.",Kitchen
6,3,Dobby,Mark,"Right, I'm off. Need to take this.",Kitchen
6,3,Mark,Mark,Shit. Have I...? I don't think I've cleared off the... thing I was watching.,Kitchen
6,3,Mark,Dobby,"Actually, Dobby, would, would it be all right if I hung onto that for a bit?",Kitchen
6,3,Dobby,Mark,"Sorry, Mark. Jan wants me to install some extra memory. See you at the walk tomorrow, Captain History!",Kitchen
6,3,Mark,Mark,"Shit, if she finds it, I could always say I look at porn in an ironic way, to look at the moustaches and wallpaper. That's the usual get-out, isn't it?",Kitchen
6,3,Mark,Jeremy,"Jez, mate. Big problem.",Living Room
6,3,Jeremy,Mark,Balls again?,Living Room
6,3,Mark,Jeremy,"No, not my balls. Dobby's taken back her boss's laptop, and I don't think I cleaned off the- that porn you recommended.",Living Room
6,3,Jeremy,Mark,"I didn't recommend it, I'm not Time Out.",Living Room
6,3,Mark,Jeremy,"Yes, you did, you gave it five stars.",Living Room
6,3,Jeremy,Mark,And you didn't wipe it?,Living Room
6,3,Mark,Jeremy,I don't remember. I might have.,Living Room
6,3,Jeremy,Mark,"Always wipe, Mark. ""Discharge your pipe, then have a wipe."" That's the rhyme.",Living Room
6,3,Mark,Jeremy,"Anyway, I was wondering if... if you could say, if Dobby does find it, that it was you who was looking at the porn?",Living Room
6,3,Jeremy,Mark,No.,Living Room
6,3,Mark,Jeremy,"Oh, come on, Jez. It's going really well again with Dobby. I don't need this. And, Christ, if Jan finds out I'm dead, tidy hair or no tidy hair. I just want you to take a wank bullet for me.",Living Room
6,3,Jeremy,Mark,"I don't want to take another wank bullet. What am I, some kind of wank shield?",Living Room
6,3,Mark,Jeremy,"Oh right, I see. So you'll take a wank bullet for Elena, but you won't for me. Ten minutes with her is worth more than ten years with me. Well. I think we can count our friendship pretty much over from now on.",Living Room
6,3,Jeremy,Mark,"Oh, don't be a cock.",Living Room
6,3,Mark,Jeremy,I'm not a cock. But the cock has certainly crowed. Thrice.,Living Room
6,3,Jeremy,Mark,When? What are you talking about?,Living Room
6,3,Mark,Jeremy,It means you've betrayed me. It's- it's the New Testament. You cock.,Living Room
6,3,Dobby,Mark,"There, I got you this. Emergency pipe. In case you need to zhoosh it up.",Outside
6,3,Mark,Dobby,"Thanks. I think it is pretty zhooshy, though. Dobby, er, about Jan's laptop that you lent me.",Outside
6,3,Dobby,Mark,Do you mean the jazz movies that were on there?,Outside
6,3,Mark,Dobby,"Oh, you... you've found those.",Outside
6,3,Dobby,Mark,"Yeah, well, you didn't delete them from temporary internet files. I didn't have to be, like, the Holmes of porn. Don't worry, I've got rid of them. You should have told me, Mark.",Outside
6,3,Mark,Dobby,"I know, I'm- I'm really sorry.",Outside
6,3,Dobby,Mark,"Look, you're a man. Men like to look at troubling images of heroin addicts showing their genitals for money. That's hard-wired, like spatial awareness. I mean, it is disgusting and shameful, but, you know, so's the textile industry.",Outside
6,3,Mark,Dobby,Right. Thanks.,Outside
6,3,Mark,Mark,"God, you're great. I would definitely go to Hastings to get bread for you. Fuck, I'd even pop over to Ostend for waffles.",Outside
6,3,Mark,Mark,"(I've lost three already. Three have wandered off. I don't think they went for the Huguenots at all. And there's Jan, noting down my failures and mistakes and idiocy for posterity, like an evil Boswell to my shit Dr. Johnson.",Outside
6,3,Mark,Others,"Right, so how's it all going?",Outside
6,3,Mark,Mark,"Of course it's not going well. I've got an audience of six, and three of them look like sex tourists.",Outside
6,3,Mark,Others,"Right, well, this former Huguenot chapel was actually converted into a synagogue in 1870 for Jewish people of Dutch descent. Does anyone know what the trades were that the Dutch Jews were mainly involved in?",Outside
6,3,Tourist,Mark,Where did Jack the Ripper kill his first victim?,Outside
6,3,Mark,Mark,"Oh God, a heckler!",Outside
6,3,Mark,Others,"No-one? Er, well actually it was the cigar and diamond-cutting industries leading a contemporary joker to-",Outside
6,3,Tourist,Mark,Was it near here that he killed them?,Outside
6,3,Mark,Tourist,"This is primarily mercantile history, I'm afraid, sir.",Outside
6,3,Tourist,Mark,So he didn't kill anyone near here?,Outside
6,3,Mark,Tourist,"Yes, yes, he did. You're right, he did. Just over there, just outside Jessops, the camera shop. You'd have thought they'd have got a picture, wouldn't you? I'm sorry but have you even paid?",Outside
6,3,Tourist,Mark,"Public highway, I'll stand where I like.",Outside
6,3,Mark,Tourist,"Right, well, you're stealing a walk. Everybody else here realises you're stealing this walk.",Outside
6,3,Tourist,Mark,Not worth paying for anyway. You're shit.,Outside
6,3,Mark,Mark,"This is a disaster. This is a massive pedestrian car crash. Sorry, historical rigour. Sorry, past-oes.",Outside
6,3,Mark,Others,"Right, well, even though our friend there was in many ways a thief, he has brought me on to the next stage of the tour. Because, yes, ladies and gentlemen, the game's afoot! Saucy Jack is on the loose! His victims lie strewn all over Whitechapel. We must track this villain. But how? Well, that's... elementary!",Outside
6,3,Mark,Mark,I've sold out. A little bit of me has died. But you know what? A lot of me doesn't give a shit.,Outside
6,3,Jan,Mark,"So, Mark. Obviously, a little dry at the start. Wee bit Dusty Bin?",Outside
6,3,Mark,Mark,"I don't like you, Jan.",Outside
6,3,Jan,Mark,"But you really pulled it off towards the end. For a first-timer, you really impressed me.",Outside
6,3,Mark,Jan,"Wow, thank you.",Outside
6,3,Mark,Mark,Good old lovely Jan.,Outside
6,3,Jan,Mark,"So, I'll be in touch about organising some more tours.",Outside
6,3,Mark,Jan,That would be marvelous.,Outside
6,3,Jan,Mark,"Oh, there was a file you left on the computer that you borrowed from us.",Outside
6,3,Mark,Mark,Shit.,Outside
6,3,Mark,Jan,Was there?,Outside
6,3,Jan,Mark,"Yes. I had a look at it. I'm sorry, but it was an application from you for a full-time job with a loss adjusters? And I just wanted to make sure that you would actually be available to work for us?",Outside
6,3,Mark,Jan,"Yes, I'd, I'd absolutely be available, Jan. The loss adjusters application was just insurance. If you'll pardon the pun.",Outside
6,3,Mark,Mark,It was actually quite a good pun.,Outside
6,3,Jeremy,Dobby,Is it over? How did he do?,Outside
6,3,Dobby,Jeremy,"Shit, then shitter, but then good.",Outside
6,3,Jeremy,Dobby,"Great. I was feeling a bit guilty about not coming. You know I think I've been taking Mark a bit for granted since I started seeing Elena. You know, it's been, Elena this, Elena that, all the time. Elena, Elena, Elena. And that's wrong. Anyway, Elena said I should come and make it up with him, so, here I am.",Outside
6,3,Dobby,Jeremy,"Right, well, he's just talking to Jan at the moment.",Outside
6,3,Jan,Mark,"So I can, delete that file on the laptop, then?",Outside
6,3,Mark,Jan,"Yes, please.",Outside
6,3,Jeremy,Jan,"File? Ah. That wasn't actually Mark's fault, that file.",Outside
6,3,Mark,Jeremy,"No, Jeremy, you don't need to do this, really.",Outside
6,3,Jeremy,Jan,"The porn on your computer, Jan, the hardcore pornographic sex film on your laptop, that was me. I'm fundamentally a sex addict. I wank ten, maybe twelve times a day. It's a disease. A wanking disease. I done the downloading and then I done a wank.",Outside
6,3,Mark,Jan,"I'm, I'm so sorry, Jan. This won't be a problem, will it?",Outside
6,3,Jan,Mark,"Um, I'll, er, give you a ring, Mark.",Outside
6,3,Mark,Mark,"Superb. That's the single nicest thing Jeremy has ever done for me, and it's completely ruined my life. You lovely shithead.",Outside
