Season,Episode,Speaker,To,Line,Location
4,3,Nancy,Jeremy,Is it because she's from the third world and used to live in a hut?,Gym
4,3,Jeremy,Nancy,"Poland isn't in the third world, Nance. They don't live in huts.",Gym
4,3,Nancy,Jeremy,"Well, still it's a shame. She's a great girl and she's like my best friend here.",Gym
4,3,Nancy,Others,"Champers Spa, can I help?",Gym
4,3,Jeremy,Jeremy,"Maybe I can use Eva as a decoy. ""Hey Nancy, I fancy your friend,"" then ""Oh shit, look, my lips have slipped and I'm kissing you.""",Gym
4,3,Jeremy,Mark,"You know, I'm the first white English person on the cleaning staff. I'm getting a whole new view of life, the other side of the potato. They have these sandwiches, but they don't come from shops, they make them themselves.",Gym
4,3,Mark,Jeremy,"I make my own sandwiches, Jeremy. Making your own sandwiches is not an indication of a gritty life on the never-never.",Gym
4,3,Jeremy,Mark,"It's like Titanic. You're upstairs in your starched collar, while I'm down below decks dancing a jig with the Poles and the Africans, having a better time than you could possibly imagine.",Gym
4,3,Mark,Jeremy,Just make sure you clean up in the changing room toilet. There's a big pool of rusty water by the urinals and it turns my stomach.,Gym
4,3,Mark,Sophie,Hello?,Gym
4,3,Sophie,Mark,"Hi Mark, whatcha doin'?",Gym
4,3,Mark,Sophie,"Oh, just hanging out in the gym. You know, pushing for the burn.",Gym
4,3,Sophie,Mark,"Oh right, I was hoping I might see you tonight.",Gym
4,3,Mark,Sophie,"Yeah, I'd love to, it's just I've got a session booked with Matt and uh...",Gym
4,3,Sophie,Mark,Well I wouldn't want to stop you getting fit and healthy for the wedding.,Gym
4,3,Mark,Mark,"Ha ha. Physical well-being, the perfect alibi.",Gym
4,3,Sophie,Mark,"OK, well I guess I'll see you tomorrow at the office.",Gym
4,3,Mark,Sophie,"OK then, see you.",Gym
4,3,Sophie,Mark,Bye.,Gym
4,3,Mark,Jeremy,Sophie.,Gym
4,3,Jeremy,Nancy,"Hey, Nancy!",Gym
4,3,Nancy,Jeremy,"Hey, Jez.",Gym
4,3,Jeremy,Nancy,"So, I've been thinking about what we discussed, and I do actually, definitely, fancy Eva.",Gym
4,3,Nancy,Jeremy,Thought she wasn't your type?,Gym
4,3,Jeremy,Nancy,"Oh, Nancy, you know me, I don't really have a type. If it moves, I'll try and hump it. So tonight, why don't we all go to the cinema?",Gym
4,3,Nancy,Jeremy,"OK, and why don't I invite Matt? Double date.",Gym
4,3,Jeremy,Jeremy,Fuck.,Gym
4,3,Jeremy,Nancy,"Yeah, but do you really wanna take the risk of asking him? There's a chance he might just laugh in your face and call you a slag.",Gym
4,3,Nancy,Jeremy,"Right, God no. Why don't you put in a good word for me with Matt, and I'll put in a good word for you with Eva?",Gym
4,3,Jeremy,Nancy,"Great, OK! We'll set it up for the staff party on Thursday.",Gym
4,3,Nancy,Jeremy,"Thanks, you're awesome Jez!",Gym
4,3,Jeremy,Jeremy,"Oh yeah, I'm awesome all right. I'm an awesome shit. I'm the cuckoo in the nest, the python in the toy box, and, quite possibly, the man of your dreams.",Gym
4,3,Jeremy,Matt,"It's Matt, isn't it?",Gym
4,3,Matt,Jeremy,And you are?,Gym
4,3,Jeremy,Matt,"Jeremy, yeah. I've got a message from Nancy on reception.",Gym
4,3,Matt,Jeremy,The gorgeous blonde?,Gym
4,3,Jeremy,Matt,"Yeah, she says she's seen you looking at her and she thinks you're disgusting.",Gym
4,3,Matt,Jeremy,"Oh, shit.",Gym
4,3,Jeremy,Matt,"Yeah, she says you stare at her like a sex offender. And, if you keep doing it, she'll call the police.",Gym
4,3,Matt,Jeremy,"God! Well, she did smile at me once, so I just caught her eye. Could you tell her I'm sorry?",Gym
4,3,Jeremy,Matt,"I'll tell her. But she says if she sees you doing it again, she knows some bad dudes and they'll... do you even want to know?",Gym
4,3,Matt,Jeremy,I'd better.,Gym
4,3,Jeremy,Matt,She says they'll rip your cock off and stuff it in your mouth.,Gym
4,3,Matt,Jeremy,Jeez!,Gym
4,3,Jeremy,Matt,Sorry to be the messenger. Don't shoot me!,Gym
4,3,Matt,Jeremy,"No, dude, thanks for letting me know.",Gym
4,3,Jeremy,Matt,"It's cool. I've got your back, dude.",Gym
4,3,Jeremy,Jeremy,And I've got your hairy plums in the palm of my hand.,Gym
4,3,Mark,Mark,"Might as well pile on a few more spoonfuls. Who cares if I put on a bit of weight? I'm engaged to be married, mating season is over.",Living Room
4,3,Sophie,Mark,"Mark, you're not full yet?",Living Room
4,3,Mark,Sophie,"This is just fuel for the engine, Soph. I'll burn this off on the treadmill in, like, a second.",Living Room
4,3,Sophie,Mark,Do you think we're a good couple?,Living Room
4,3,Mark,Mark,Uh oh.,Living Room
4,3,Mark,Sophie,"Um, yeah. I mean, you've got to be realistic, we're no Edward and Mrs. Simpson, but, yeah.",Living Room
4,3,Mark,Mark,I think that was a good answer.,Living Room
4,3,Sophie,Mark,Do you think we spend enough time together?,Living Room
4,3,Mark,Sophie,Um...,Living Room
4,3,Mark,Mark,Where's this going?,Living Room
4,3,Mark,Sophie,"Well, yeah, I think we do.",Living Room
4,3,Sophie,Mark,"You just seem to spend so much time in the gym, you seem to love it so much, I was thinking maybe I might join.",Living Room
4,3,Mark,Mark,Shit!,Living Room
4,3,Mark,Sophie,"Oh, well, that would be... great.",Living Room
4,3,Sophie,Mark,"I'd like to see more of Nancy and I think it'd be fun, the two of us doing something like that together. I could go on the exercise bike in front of you and we could pretend you were chasing me!",Living Room
4,3,Mark,Mark,"Brilliant, she's located my bunker and now she's invading. She's flushing me out with dogs and grenades, and a sincere desire to spend time with me.",Living Room
4,3,Jeremy,Jeremy,"Staff party, Nancy, sauna, champagne. This is the kind of thing that should be happening to me on a daily fucking basis.",Gym
4,3,Nancy,Jeremy,"Jeremy, where's Eva?",Gym
4,3,Jeremy,Nancy,"Oh, she went to chill out in the flotation tank.",Gym
4,3,Nancy,Jeremy,"Right, aren't you two supposed to-",Gym
4,3,Jeremy,Nancy,"No, no. I made a joke about Lech Wałęsa and she took offence, then she started getting really snitty about UK hip-hop so things just fell apart.",Gym
4,3,Nancy,Jeremy,"Oh, that's a shame.",Gym
4,3,Jeremy,Jeremy,Could use my sauna line.,Gym
4,3,Jeremy,Nancy,"Cor, it's like a sauna in here!",Gym
4,3,Jeremy,Jeremy,Classic line. That is just a great line. Got to manoeuvre more dates into saunas.,Gym
4,3,Jeremy,Nancy,"So, how's it going? Enjoy the party?",Gym
4,3,Nancy,Jeremy,Not really. Matt spent the whole evening looking straight past me. Did you get a chance to talk to him?,Gym
4,3,Jeremy,Nancy,"As a matter of fact, I did, yeah.",Gym
4,3,Nancy,Jeremy,How'd it go? What did he say?,Gym
4,3,Jeremy,Nancy,I probably shouldn't tell you.,Gym
4,3,Nancy,Jeremy,"Oh, come on, please.",Gym
4,3,Jeremy,Nancy,"He said he's not really into anything serious at the moment. He's looking for, quote-unquote, a fuck-monkey.",Gym
4,3,Nancy,Jeremy,A fuck-monkey? He said that?,Gym
4,3,Jeremy,Nancy,"Yeah, and not even the good kind of fuck-monkey.",Gym
4,3,Nancy,Jeremy,I can't believe he would say that.,Gym
4,3,Jeremy,Nancy,"Men do and say horrible things. I know I have, but I'm lucky because I've been given another chance to be your friend. And I wouldn't trade a moment of that friendship for a lifetime of fuck-monkey jungle action.",Gym
4,3,Jeremy,Nancy,What the-?,Gym
4,3,Nancy,Jeremy,It's Eva in the flotation tank! She must have hit the panic button.,Gym
4,3,Jeremy,Jeremy,"The gooseberry's revenge! That hairy gooseberry, she couldn't just stay in her bloody punnet, could she?",Gym
4,3,Nancy,Jeremy,How did they get on there?,Gym
4,3,Jeremy,Nancy,"I don't know, maybe some stoned weightlifter playing a prank or something?",Gym
4,3,Eva,Jeremy,I couldn't get out! It was so dark! So dark!,Gym
4,3,Jeremy,Eva,"Still, there are worse places to get trapped, right? I mean, you must be bloody relaxed by now.",Gym
4,3,Mark,Mark,Why do they have to park the bikes right in front of the sexualizer? Be so demeaning to get a bonk-on while exercising.,Gym
4,3,Matt,Mark,"Yeah come on, dude, let's take it all the way up. Now can you take some more? Can you? Do you want it?",Gym
4,3,Mark,Mark,What am I meant to say? Can I say no?,Gym
4,3,Mark,Matt,I want it.,Gym
4,3,Mark,Mark,"He's broken me, I'll say anything now.",Gym
4,3,Matt,Mark,"That's alpine uphill. Now that's serious shit. Work it, big man. So how's the food plan going? What'd you have for dinner last night?",Gym
4,3,Mark,Matt,"Well, I was late in so, the fridge was bare, I...",Gym
4,3,Matt,Mark,"What was it, dude?",Gym
4,3,Mark,Matt,"Pizza, from San Marco's.",Gym
4,3,Matt,Mark,"San Marco's?! When there's a sushi bar right next door? You know you're going to end up fat like a house. I mean, take a look at my stomach. Let's have a look at yours.",Gym
4,3,Mark,Mark,"Oh, God.",Gym
4,3,Matt,Mark,Which is better?,Gym
4,3,Mark,Mark,Could claim mine is better.,Gym
4,3,Mark,Matt,Yours.,Gym
4,3,Matt,Mark,"Exactly, so no more pizza. What are you doing tonight?",Gym
4,3,Mark,Matt,Going to the pub with Jeremy.,Gym
4,3,Matt,Mark,Don't go to the pub with Jeremy. Ask Sadie out for a smoothie.,Gym
4,3,Mark,Matt,Her? Why?,Gym
4,3,Matt,Mark,Well you need some more options now things are going down the shitter with Sophie.,Gym
4,3,Mark,Matt,"Right, yeah, but be a bit quiet, maybe, Matt.",Gym
4,3,Matt,Mark,"Oh relax, fat boy. Now, come on, let's take it up a notch. Let's rock it all the way to the top. Can you take some more? Do you want some more? Do you? Do you want it? Do you want it?",Gym
4,3,Mark,Matt,No!,Gym
4,3,Matt,Mark,What?,Gym
4,3,Mark,Matt,"No, I don't want it, all right? Fuck off. You've made it too hard, I can hardly fucking pedal. No mountain is that hard, it's just not realistic.",Gym
4,3,Mark,Jeremy,"OK, I've got two bits of bad news, one affecting me, and the other affecting you. Which do you want to hear first?",Living Room
4,3,Jeremy,Mark,"Er, the one affecting me, then I can have the one affecting you as dessert.",Living Room
4,3,Mark,Jeremy,"OK, Nancy told me she spoke to Matt at Judo class and she's going to ask him out on a date.",Living Room
4,3,Jeremy,Mark,What?! What about all my fuck-monkey stuff?,Living Room
4,3,Mark,Jeremy,"Yeah well, she said she decided it wouldn't be so bad spending all day eating bananas, and fucking with Matt Townsend.",Living Room
4,3,Jeremy,Mark,"Oh, shit. That's disgusting. I'm depressed. What's your bad news?",Living Room
4,3,Mark,Jeremy,Sophie's planning to join the gym.,Living Room
4,3,Jeremy,Mark,What's so bad about that?,Living Room
4,3,Mark,Jeremy,Because I've told Matt I don't really want to marry her.,Living Room
4,3,Jeremy,Mark,Oh.,Living Room
4,3,Mark,Jeremy,"She's getting dangerously close to my web of lies, Jez.",Living Room
4,3,Jeremy,Mark,"But isn't it quite good if she does find out? I mean, you know, so you don't break both your hearts?",Living Room
4,3,Mark,Jeremy,"No, she can't ever know! It's all arranged, Jeremy, it's an arranged marriage. My dad literally congratulated me, Jez. He sent me a greetings card with a pre-printed message expressing a good deal of happiness. This is my chance to be a proper human being.",Living Room
4,3,Jeremy,Mark,"Right, yeah.",Living Room
4,3,Jeremy,Jeremy,Like that's ever going to happen.,Living Room
4,3,Mark,Jeremy,"And now Matt's going to spill the beans to Sophie or to Nancy and then she'll tell Sophie. What am I going to do, Jez?",Living Room
4,3,Jeremy,Mark,"Well, what am I going to do? Maybe I'll tell Nancy Matt's got AIDS. But then she'd say, ""Sorry,"" and he'd say, ""Why?"" And she'd say, ""Oh, I thought you had AIDS."" And he'd say, ""No."" And then they'd just start fucking.",Living Room
4,3,Mark,Jeremy,"Jeremy, both of us can't pace. It's like a prison yard in here.",Living Room
4,3,Jeremy,Mark,Sorry.,Living Room
4,3,Mark,Jeremy,We need to get rid of Matt.,Living Room
4,3,Jeremy,Mark,"Yeah, get rid of Matt. And fast, before Nancy asks him out.",Living Room
4,3,Mark,Jeremy,We need a clever plan. What would de Botton do? An evil Alain de Botton?,Living Room
4,3,Jeremy,Mark,Kill him? There's an incinerator round the back of the gym.,Living Room
4,3,Mark,Jeremy,"De Botton wouldn't kill, we're not going to kill him.",Living Room
4,3,Jeremy,Mark,We could say he poos in the pool.,Living Room
4,3,Mark,Jeremy,That's not beyond the realms of possibility.,Living Room
4,3,Jeremy,Mark,"He'd definitely get the sack for that. Plus, what kind of a freak would do that? It should screw his chances with Nancy for good.",Living Room
4,3,Mark,Jeremy,"Yes, could work. Although, I suppose, I mean, one of us would have to... in the pool.",Living Room
4,3,Jeremy,Mark,"No, we just lie. Shame in a way, because I've always kind of wanted to poo in a pool.",Living Room
4,3,Mark,Jeremy,Really? I did not know that about you.,Living Room
4,3,Mark,Jeremy,"I really don't feel comfortable about this, Jez.",Gym Manager's Office
4,3,Jeremy,Mark,"It'll be fine, just follow my lead.",Gym Manager's Office
4,3,Gym Manager,Mark,"Sorry to keep you, Mr. Corrigan.",Gym Manager's Office
4,3,Mark,Mark,"Well this is going to be incredibly painful, but at least I'm doing the right thing. Sort of.",Gym Manager's Office
4,3,Gym Manager,Mark,I understand you might be able to back up Jeremy's story about the item found in the pool.,Gym Manager's Office
4,3,Mark,Mark,"Oh, my God! He actually- he couldn't resist!",Gym Manager's Office
4,3,Gym Manager,Mark,Did you see Matt Townsend do this?,Gym Manager's Office
4,3,Mark,Gym Manager,"Well, I didn't actually see him, but I have my suspicions.",Gym Manager's Office
4,3,Gym Manager,Mark,Why?,Gym Manager's Office
4,3,Mark,Gym Manager,He mentioned to me that he likes to do that.,Gym Manager's Office
4,3,Gym Manager,Mark,He did?,Gym Manager's Office
4,3,Mark,Gym Manager,"Yes, he said he loves to do that.",Gym Manager's Office
4,3,Gym Manager,Mark,"OK, I'll have a word with Matt. My apologies, but I'm sure we can straighten this out.",Gym Manager's Office
4,3,Jeremy,Jeremy,"Not straighten out, sack the innocent man!",Gym Manager's Office
4,3,Jeremy,Mark,There was that other thing.,Gym Manager's Office
4,3,Gym Manager,Mark,Another thing?,Gym Manager's Office
4,3,Jeremy,Mark,"Yes, the other thing. Remember, what you told me? About your knob?",Gym Manager's Office
4,3,Mark,Gym Manager,"Oh uh, yes. I didn't want to mention that but... Matt, he touched my penis.",Gym Manager's Office
4,3,Gym Manager,Others,"Karen, could you ask Matt Townsend to come to my office immediately?",Gym Manager's Office
4,3,Matt,Gym Manager,They say I did a poo in the pool? And I touched him?,Gym Manager's Office
4,3,Mark,Matt,Yes.,Gym Manager's Office
4,3,Gym Manager,Mark,"Can you describe exactly what happened, Mr. Corrigan?",Gym Manager's Office
4,3,Mark,Gym Manager,"Well, he was giving me a massage and he was going up my legs and my thighs, and then he touched my penis, and then he rubbed my penis quite a bit. I said stop, but he wouldn't stop.",Gym Manager's Office
4,3,Matt,Mark,"Mark, why are you saying this? I don't understand.",Gym Manager's Office
4,3,Mark,Matt,Because it's true.,Gym Manager's Office
4,3,Matt,Mark,"Please, don't do this, this is my career.",Gym Manager's Office
4,3,Jeremy,Matt,You should have thought about that when you were touching his cock.,Gym Manager's Office
