Season,Episode,Speaker,To,Line,Location
1,6,Mark,Mark,"If I can just get the first one over without a major embarrassment. First fuck is damage limitation. In, out, as much pleasure as I can give her, apologise, and then we can move on.",Cottage
1,6,Mark,Mark,"Jesus, look at him. What a disaster.",Cottage
1,6,Sophie,Jeremy,"Jeremy, it's your go, isn't it?",Cottage
1,6,Jeremy,Sophie," Uh, whatever. Carry on, I just want to rewind this bit.",Cottage
1,6,Mark,Jeremy, Do you have to? We're trying to play a game.,Cottage
1,6,Jeremy,Mark," Mark, I gave you the choice, it's either Tom and Barbara being nice or Gloria and Mitzy being nasty.",Cottage
1,6,Mark,Jeremy," Well, if you don't want your go, I'll take mine, I'm attacking Irkutsk.",Cottage
1,6,Jeremy,Mark," Fine, whatever. Can't you get it into your tiny closed-off little mind that I just don't give a flying fuck?",Cottage
1,6,Mark,Jeremy, Yeah well you will when I take Asia.,Cottage
1,6,Jeremy,Mark," Blah blah blah blah blah Mark! Nothing means anything! It's all just shit, the whole thing! Games, snacks, fires, man, woman, love. 'Cause we're all gonna end up in the cold, deep ground, and that's all there is, OK?",Cottage
1,6,Mark,Jeremy," Well, fine. I'm off for a shower. Good night, Jeremy. See you in the bed... room, Soph.",Cottage
1,6,Sophie,Mark," Yeah, sure.",Cottage
1,6,Jeremy,Jeremy,"Oh, what I really want's a woman. Oh God, I'm never gonna have a woman again in my life. I never planted my seed. My loins are like dried buckwheat. It's not fair.",Cottage
1,6,Sophie,Jeremy," So Jeremy, I'm going to turn in. Hope you sleep OK.",Cottage
1,6,Jeremy,Sophie," Uh, thanks.",Cottage
1,6,Jeremy,Sophie," Uh, Sophie, could I have a quick word? In private.",Cottage
1,6,Sophie,Jeremy," Sure, I mean, this is private.",Cottage
1,6,Sophie,Jeremy," Must be hell for you, trying to cope with all this.",Cottage
1,6,Jeremy,Sophie," Well, yeah.",Cottage
1,6,Sophie,Jeremy," Bloody hell, what are you doing?!",Cottage
1,6,Jeremy,Sophie," Oh, go on Soph. This could be the last time I do it with anyone. Can you imagine how committed I'd be?",Cottage
1,6,Sophie,Jeremy, I'm here with Mark!,Cottage
1,6,Jeremy,Sophie, Mark doesn't love you. He doesn't even like you.,Cottage
1,6,Sophie,Jeremy, What?,Cottage
1,6,Jeremy,Sophie," He... he said he's only snogging you for a joke. And he draws horrible, vicious cartoons of you and then wraps them up in sausage meat and calls you a sausage-muncher.",Cottage
1,6,Sophie,Jeremy," You're drunk, Jeremy. Let's just both try and get some sleep.",Cottage
1,6,Jeremy,Sophie, Go on! I might be dead in a week!,Cottage
1,6,Sophie,Jeremy," Jeremy look, I'm flattered, but I'm here with Mark and…",Cottage
1,6,Jeremy,Sophie, What about a three's-up?,Cottage
1,6,Sophie,Jeremy," Jeremy, Mark's…",Cottage
1,6,Jeremy,Sophie," All right, OK, I get the message.",Cottage
1,6,Mark,Sophie, Sophie? Jez must've gone for a walk. Thank God for that. You think he'd be more grateful. He'll change his tune when I'm the one in charge of the morphine supply.,Cottage
1,6,Jeremy,Mark,"Oh! It's like that, is it?! That's how it's going to be, is it? Well, excuse me!",Cottage
1,6,Mark,Jeremy," Jez, I didn't— I mean, I didn't mean…",Cottage
1,6,Mark,Mark,"Oh, wow. Oh, yeah. Oh, yeah. Oh, yeah, she is so- where am I? Put your tongue out and see. Neck? Yeah, neck. Oh. Whoo-hoo-ho-ho, ha-ha! You can do that again, oh, yeah!",Cottage
1,6,Sophie,Mark, Mark?,Cottage
1,6,Mark,Sophie, Yeah?,Cottage
1,6,Sophie,Mark, Are you going to take your pants off?,Cottage
1,6,Mark,Sophie," Uh, yeah. Yeah, I will. But, Sophie, before I do, I need to prepare you for something. I intend to have an operation, but until I do, I don't want you to be alarmed by the size of my…",Cottage
1,6,Sophie,Mark," Mark, stop boasting and get some johnnies.",Cottage
1,6,Mark,Sophie," Shit, they're in the bathroom. Stay right there, don't go away.",Cottage
1,6,Sophie,Mark, I'm not going anywhere.,Cottage
1,6,Mark,Mark,"Got to be quick. Don't want to have to get her all worked up again. Jesus, did she say ""johnnies"", plural? Hope she doesn't think I'm some sort of superman.",Cottage
1,6,Mark,Mark,"Couldn't even be bothered to go to bed. It's pathetic, really.",Cottage
1,6,Mark,Mark,"What's-? Oh my God he's— no! Don't be dead, mate. Shit, no. Oh, God, no.",Cottage
1,6,Mark,Mark,"In front of Tenko! That was probably the last straw. Oh, fuck! Oh, fuck, don't be dead, mate! Please don't be dead! My cock's gone right down! Fuck.",Cottage
1,6,Mark,Sophie,"Sophie! Soph, something awful has happened!",Cottage
1,6,Jeremy,Mark, Huh... what?,Ambulance
1,6,Mark,Jeremy," He's opened his eyes! Jez, we're right here Jez!",Ambulance
1,6,Jeremy,Mark, What? What's going on?,Ambulance
1,6,Mark,Jeremy," You're in safe hands now, Jez, you're gonna be all right.",Ambulance
1,6,Paramedic,Mark, Was he behaving strangely before he took the overdose?,Ambulance
1,6,Mark,Paramedic, No. No more than usual.,Ambulance
1,6,Sophie,Mark," Well, he did- I didn't tell you this, he did make a pass at me.",Ambulance
1,6,Mark,Sophie, A pass? He- the bloody- he's been under a lot of stress recently.,Ambulance
1,6,Paramedic,Jeremy," How many pills did you take, Jeremy? It's really important you remember how many pills you took.",Ambulance
1,6,Jeremy,Paramedic, Pills? Just the one.,Ambulance
1,6,Mark,Paramedic," He's delirious, the whole bottle was empty.",Ambulance
1,6,Jeremy,Mark," Yeah, it was the last one. I had a headache. I- has anyone got any Coke? My mouth's all-",Ambulance
1,6,Mark,Jeremy, I invite you here and you repay me by trying to... have it away with my girlfriend!,Ambulance
1,6,Sophie,Mark, I don't think girlfriend's quite-,Ambulance
1,6,Jeremy,Mark," I've been feeling very low, you know?",Ambulance
1,6,Mark,Jeremy," Oh, were you? Were you?",Ambulance
1,6,Jeremy,Mark," Yeah. I was feeling desperate. I mean, that's why. That's why I took the overdose.",Ambulance
1,6,Mark,Jeremy, What? But you—,Ambulance
1,6,Jeremy,Mark," I couldn't admit it. I was ashamed but, I did it. The bottle was full, I- I took the whole lot.",Ambulance
1,6,Paramedic,Mark," OK, if you two step to one side, I'm gonna do a stomach pump.",Ambulance
1,6,Jeremy,Paramedic," What? Uh, no actually, look I admit it, I was joking. I was lying just then, not before. I didn't take an overdose, you can put away the hardware. I didn't do anything I was lying just then not before. Don't pump me! Don't pump me!!",Ambulance
1,6,Sophie,Mark, What the fuck?,JLB
1,6,Mark,Sophie," Soph, don't worry, it's only me, I've got something for you.",JLB
1,6,Sophie,Mark," Yeah don't do that, you shouldn't do that.",JLB
1,6,Mark,Sophie," But I checked, no one was coming.",JLB
1,6,Sophie,Mark, That's not the point.,JLB
1,6,Mark,Sophie, It's not?,JLB
1,6,Sophie,Mark," No, Mark, umm, we need to have a talk.",JLB
1,6,Mark,Sophie, A talk? Oh.,JLB
1,6,Sophie,Mark," Mark, a funeral, it's an emotional time, there's lots of emotions.",JLB
1,6,Mark,Sophie, Are you finishing with me?,JLB
1,6,Sophie,Mark, We weren't ever really...,JLB
1,6,Mark,Sophie, Oh. Right.,JLB
1,6,Sophie,Mark," Not that something might not, someday, but I mean everything was a bit 'whoosh!' and I'd much rather it was a bit more 'dum-de-dum-de-dum' you know.",JLB
1,6,Mark,Sophie," OK, well, that's just, I guess, you know…",JLB
1,6,Sophie,Mark, Did you want to give me something?,JLB
1,6,Mark,Sophie," Uh, no, it's... it's your pants.",JLB
1,6,Sophie,Mark, Oh.,JLB
1,6,Mark,Sophie," I found them in my suitcase and I thought... anyway, here you go.",JLB
1,6,Sophie,Mark," Uh, well thanks.",JLB
1,6,Mark,Sophie, Not a problem.,JLB
1,6,Sophie,Mark," OK, well I'll see you... see you... not around, but here.",JLB
1,6,Mark,Sophie," OK, great. See you.",JLB
1,6,Jeremy,Toni," So I, uh- I got the test results. It's positive.",Toni's Flat
1,6,Toni,Jeremy," Oh dear. Oh, Jez.",Toni's Flat
1,6,Jeremy,Toni,Are you OK?,Toni's Flat
1,6,Toni,Jeremy, It's all broken. It's knackered. He dumped me. Daddy's gone again.,Toni's Flat
1,6,Toni,Jeremy," I don't know why it happens. There are all these people out there singing and dancing but it's never me, you know?",Toni's Flat
1,6,Jeremy,Toni, Uh huh. Mmm-hmm.,Toni's Flat
1,6,Toni,Jeremy," Oh I'm sorry, I'll shut up. My problems are just like nothing compared to- three months?",Toni's Flat
1,6,Jeremy,Toni, Three to six.,Toni's Flat
1,6,Toni,Jeremy," Jesus, Jeremy. Jesus.",Toni's Flat
1,6,Jeremy,Jeremy,"I'll say miracle drug cure. Maybe she'll give me another one as congratulations. Oh God, hope she doesn't start crying again. Got to- before she- come on. Oh, I am gonna feel so low just as soon as this is over.",Toni's Flat
