,neg,neu,pos,compound,sentence,episode,speaker,length
865,0.0,1.0,0.0,0.0,Are you doodling on my post?,3,Mark,6
866,0.0,1.0,0.0,0.0,When exactly were you going to tell me about this?,3,Mark,10
867,0.0,1.0,0.0,0.0,It's from Matt Townsend!,3,Mark,4
868,0.0,0.724,0.276,0.6369,He's only the best personal trainer is South London according to Johnson.,3,Mark,12
869,0.0,1.0,0.0,0.0,He's got a window.,3,Mark,4
870,0.0,1.0,0.0,0.0,"Jeremy, he's got a window and he's opening it for me.",3,Mark,11
871,0.0,1.0,0.0,0.0,"Mark, are you having some kind of mental breakdown?",3,Jeremy,9
872,0.0,1.0,0.0,0.0,Just joining a gym.,3,Mark,4
873,0.0,1.0,0.0,0.0,"Get some exercise and some time, not away from Sophie, just without her.",3,Mark,13
874,0.0,0.56,0.44,0.6705,"You should join up too, you get a free pen.",3,Mark,10
875,0.0,0.632,0.368,0.3603,I don't need to pay money to join a gym.,3,Jeremy,10
876,0.0,1.0,0.0,0.0,The world is my gym.,3,Jeremy,5
877,0.0,1.0,0.0,0.0,"The hills, the trees, the rivers, they are my gym.",3,Jeremy,10
878,0.0,0.83,0.17,0.5106,"Yeah, well, the world is my gym too, it's just the bit of it that's actually a gym, that's going to be my gym.",3,Mark,24
879,0.0,1.0,0.0,0.0,Is that Big Suze?,3,Mark,4
880,0.202,0.798,0.0,-0.5095,I'm going to pick the most savage ones and then post them to her.,3,Jeremy,14
881,0.0,1.0,0.0,0.0,So I take it you haven't got over her going off with Johnson.,3,Mark,13
882,0.0,1.0,0.0,0.0,This is how I've got over it.,3,Jeremy,7
883,0.0,1.0,0.0,0.0,Have you got any spare carrier bags?,3,Jeremy,7
884,0.31,0.69,0.0,-0.5574,'Cause I'm going out to collect some dog shit.,3,Jeremy,9
885,0.0,1.0,0.0,0.0,My new life has begun.,3,Mark,5
886,0.0,1.0,0.0,0.0,Everything is going to be different.,3,Mark,6
887,0.0,0.588,0.412,0.2732,"Well done today, dude.",3,Matt,4
888,0.0,1.0,0.0,0.0,You've slacked off a bit on the treadmill at the end.,3,Matt,11
889,0.14,0.635,0.225,0.3548,"Remember Mark, a champion is someone who gets up even when they can't, OK?",3,Matt,14
890,0.204,0.796,0.0,-0.624,That's probably exactly the kind of bullshit I'm going to need to believe in my new life.,3,Mark,17
891,0.0,0.809,0.191,0.5499,"That was your basic program, but maybe we should talk about any special goals you've got.",3,Matt,16
892,0.306,0.694,0.0,-0.296,Does hiding from my fiancée count?,3,Mark,6
893,0.0,0.792,0.208,0.4847,Apart from trying not to die and get in shape for my wedding.,3,Mark,13
894,0.0,0.769,0.231,0.2023,"It's fine, just a couple of normal guys.",3,Mark,8
895,0.0,0.631,0.369,0.6249,"Oh great, here comes the inevitable massive dong.",3,Mark,8
896,0.0,0.742,0.258,0.4168,"If I don't look at it, it can't hurt me.",3,Mark,10
897,0.0,1.0,0.0,0.0,You don't sound over the moon.,3,Matt,6
898,0.237,0.538,0.226,-0.0258,"Oh no, God, I'm over the moon.",3,Mark,7
899,0.0,1.0,0.0,0.0,You're not taking a shower?,3,Matt,5
900,0.423,0.577,0.0,-0.296,"No, I shower at home.",3,Mark,5
901,0.0,0.704,0.296,0.4939,"Oh it's good to, you know, it clears the pores after a workout.",3,Matt,13
902,0.0,0.471,0.529,0.5423,"Sure, yeah I'm down with that.",3,Mark,6
903,0.268,0.732,0.0,-0.296,"No, it's just at home I have a system.",3,Mark,9
904,0.07,0.824,0.106,0.1419,"I don't want to waste water so I have my own methods, but they're all totally normal.",3,Mark,17
905,0.0,1.0,0.0,0.0,I'll explain them to you sometime over a beer.,3,Mark,9
906,0.538,0.462,0.0,-0.5423,"Oh, that was horrible.",3,Mark,4
907,0.135,0.865,0.0,-0.3612,"Now he probably thinks I'm embarrassed about the size of my penis, when in fact I'm not.",3,Mark,17
908,0.0,1.0,0.0,0.0,I'm much more concerned about my misshapen scrotum.,3,Mark,8
909,0.351,0.649,0.0,-0.5848,"Your ass is hanging out, tuck it in!",3,Nancy,8
910,0.0,0.556,0.444,0.3382,"Oh my God, Nancy!",3,Mark,4
911,0.0,1.0,0.0,0.0,"I didn't know you were, I mean, I haven't seen you since-",3,Mark,12
912,0.0,1.0,0.0,0.0,Since I took off after marrying Jez?,3,Nancy,7
913,0.0,0.761,0.239,0.296,"Yeah, so what have you been up to?",3,Mark,8
914,0.0,0.873,0.127,0.5859,"Well, when I left you guys I was supposed to hang out with these Belgian nuns, but then I got waylaid and ended up on crystal meth assistant managing the IMAX in Bradford for, like, a year and a half.",3,Nancy,40
915,0.0,0.536,0.464,0.6361,"Well, it's really nice to see you again.",3,Mark,8
916,0.244,0.532,0.223,-0.1513,"Yeah, no it's a great to have some downtime working here, 'cause all that crank totally fucked with my mind.",3,Nancy,20
917,0.0,0.762,0.238,0.6486,"I mean, it was pretty well blown to pieces by the size of the IMAX image every day anyway, so...",3,Nancy,20
918,0.0,1.0,0.0,0.0,Cranking at the IMAX.,3,Mark,4
919,0.0,1.0,0.0,0.0,Don't I know it.,3,Mark,4
920,0.0,1.0,0.0,0.0,I've got to tell Jez about Nancy.,3,Mark,7
921,0.0,1.0,0.0,0.0,"This will blow him away, or could tip him over the edge.",3,Mark,12
922,0.0,0.714,0.286,0.4939,Maybe it would be kinder not to tell him.,3,Mark,9
923,0.135,0.556,0.31,0.296,It would certainly give me a weird feeling of secret power.,3,Mark,11
924,0.0,1.0,0.0,0.0,"Jesus, what's that man doing?",3,Mark,5
925,0.0,1.0,0.0,0.0,I should do something.,3,Mark,4
926,0.0,0.762,0.238,0.3612,"If decent people like me do nothing, then what?",3,Mark,9
927,0.0,0.742,0.258,0.676,"Then they'll come for the trade unionists, although that, to be honest, wouldn't really bother me too much.",3,Mark,18
928,0.332,0.668,0.0,-0.2481,"Hey, I know that weird run!",3,Mark,6
929,0.479,0.521,0.0,-0.6808,What the hell are you doing?,3,Mark,6
930,0.107,0.893,0.0,-0.34,"Oh, I got a bit drunk and posted that stuff to Big Suze, and then I sobered up and sort of had second thoughts.",3,Jeremy,24
931,0.156,0.844,0.0,-0.34,"For God's sake, Jeremy, that's the post you set fire to, the Royal Mail.",3,Mark,14
932,0.0,0.545,0.455,0.3612,That's like burning a swan.,3,Mark,5
933,0.0,1.0,0.0,0.0,"I've already done running today, this is unnecessary exercise.",3,Mark,9
934,0.0,1.0,0.0,0.0,"What am I doing with my life, Mark?",3,Jeremy,8
935,0.0,1.0,0.0,0.0,I'm such a cock-ring.,3,Jeremy,4
936,0.0,1.0,0.0,0.0,"I drove Nancy away, Big Suze left me.",3,Jeremy,8
937,0.0,0.769,0.231,0.4019,"I just wish something would work out for me, you know?",3,Jeremy,11
938,0.307,0.693,0.0,-0.4767,Maybe my life's just on the wrong track.,3,Jeremy,8
939,0.075,0.793,0.132,0.2498,"I should tell him about Nancy, but I don't want to distract him from this massive dawning realisation.",3,Mark,18
940,0.0,1.0,0.0,0.0,I can't believe you saw her last night but waited till this morning to tell me.,3,Jeremy,16
941,0.0,0.787,0.213,0.2247,Last night you were in a very emotional state.,3,Mark,9
942,0.105,0.802,0.093,-0.0516,And by the morning the weird feeling of secret power had started to wear off.,3,Mark,15
943,0.0,1.0,0.0,0.0,She must be coming in soon.,3,Jeremy,6
944,0.0,0.674,0.326,0.4404,"It's good though, isn't it, the gym?",3,Mark,7
945,0.0,0.737,0.263,0.3612,Kind of like being the member of a club.,3,Mark,9
946,0.0,1.0,0.0,0.0,We're out of juice.,3,Mark,4
947,0.0,1.0,0.0,0.0,"Right, but you have had a lot of juice.",3,Eva,9
948,0.0,0.775,0.225,0.4404,There is an unwritten rule about drinking all the complimentary juice.,3,Eva,11
949,0.0,1.0,0.0,0.0,"Still, if it's unwritten... we do need more juice.",3,Mark,9
950,0.257,0.55,0.193,-0.1779,"Well, she's shitting on the gentleman's club vibe.",3,Mark,8
951,0.0,0.368,0.632,0.7318,This is so- wow!,3,Jeremy,4
952,0.0,1.0,0.0,0.0,I didn't know you were even back in the country.,3,Jeremy,10
953,0.0,0.704,0.296,0.2732,"Well, here I am, in the country.",3,Nancy,7
954,0.0,0.508,0.492,0.4404,"Woops, better be going.",3,Nancy,4
955,0.0,0.588,0.412,0.4215,Nice bumping in to you.,3,Nancy,5
956,0.0,0.645,0.355,0.296,"Yeah, we should get together.",3,Jeremy,5
957,0.0,1.0,0.0,0.0,"You know, have a drink, reminisce?",3,Jeremy,6
958,0.242,0.758,0.0,-0.4939,The time you screwed the next-door neighbour right after I moved in?,3,Nancy,12
959,0.0,0.508,0.492,0.4404,Or the good times.,3,Jeremy,4
960,0.0,1.0,0.0,0.0,"You know, the Robin Williams DVD marathon.",3,Jeremy,7
961,0.0,1.0,0.0,0.0,"Come off it, Jez.",3,Nancy,4
962,0.0,1.0,0.0,0.0,You said he was a moist-eyed camera-hogger.,3,Nancy,7
963,0.0,1.0,0.0,0.0,Or our wedding day.,3,Jeremy,4
964,0.0,0.519,0.481,0.5719,"I mean, that was a happy memory.",3,Jeremy,7
965,0.0,1.0,0.0,0.0,"Still, try again tomorrow, she'll probably feel a whole lot differently.",3,Jeremy,11
966,0.0,1.0,0.0,0.0,"So, can you give me another guest pass?",3,Jeremy,8
967,0.0,0.812,0.188,0.5267,"They're worth fourteen pounds each, I've only got three left, and I'd like the option to give one to someone else.",3,Mark,21
968,0.0,0.492,0.508,0.4767,One of your friends?,3,Jeremy,4
969,0.0,0.341,0.659,0.7003,"Yes, one of my friends.",3,Mark,5
970,0.302,0.698,0.0,-0.3818,"Or, I might need one for an emergency.",3,Mark,8
971,0.0,1.0,0.0,0.0,"Oh come on, mate.",3,Jeremy,4
972,0.0,1.0,0.0,0.0,How am I going to see Nancy again if you don't give me a pass?,3,Jeremy,15
973,0.382,0.263,0.355,-0.0516,She clearly hates me.,3,Jeremy,4
974,0.0,0.769,0.231,0.2732,"Well, maybe you should take that as a sign.",3,Mark,9
975,0.241,0.474,0.284,0.0936,I'm not giving up that easily.,3,Jeremy,6
976,0.554,0.446,0.0,-0.6072,Faint heart never won fair maid.,3,Jeremy,6
977,0.0,1.0,0.0,0.0,"Right, the epigram that starts the stalker's manifesto.",3,Mark,8
978,0.0,1.0,0.0,0.0,Job at the gym.,3,Jeremy,4
979,0.221,0.779,0.0,-0.5267,"If me and Nancy are trapped together, she'll naturally start to fancy me.",3,Jeremy,13
980,0.417,0.429,0.153,-0.6486,Just like the way people fuck each other in prison.,3,Jeremy,10
981,0.404,0.596,0.0,-0.4716,"So, you do know it's very low pay?",3,Gym Manager,8
982,0.0,0.458,0.542,0.5766,"That OK, I'm fine with that.",3,Jeremy,6
983,0.0,1.0,0.0,0.0,And very long hours.,3,Gym Manager,4
984,0.0,0.444,0.556,0.3612,I like long hours.,3,Jeremy,4
985,0.0,0.828,0.172,0.4019,"You have to clean the toilets, and pull the hair out of the plug-holes.",3,Gym Manager,14
986,0.0,0.366,0.634,0.6369,"I like that, it sounds interesting.",3,Jeremy,6
987,0.0,0.526,0.474,0.4019,I find that stuff interesting.,3,Jeremy,5
988,0.0,0.685,0.315,0.3182,Are you writing a novel or something?,3,Gym Manager,7
989,0.234,0.766,0.0,-0.0572,Don't want to seem overqualified.,3,Jeremy,5
990,0.0,0.459,0.541,0.7096,It's pretty much a clean bill of health.,3,Mark,8
991,0.0,1.0,0.0,0.0,I did think I had ringworm once but it turned out to be a cigarette burn.,3,Mark,16
992,0.0,0.795,0.205,0.2732,"Right, if you just want to whip off your top and assume the position.",3,Matt,14
993,0.0,1.0,0.0,0.0,"Massage, it's part of the warm-down.",3,Matt,6
994,0.0,0.902,0.098,0.0772,If you just want to get onto your back to start off with.,3,Matt,13
995,0.118,0.882,0.0,-0.1877,"There isn't any chance at all I'm going to get an erection, is there?",3,Mark,14
996,0.0,0.811,0.189,0.2732,"Oh my God, a man's hands all over my naked body.",3,Mark,11
997,0.154,0.687,0.158,0.0183,"I'm so tense, I'm like Waterford Crystal, I'm going to smash into a thousand pieces.",3,Mark,15
998,0.0,0.527,0.473,0.659,You feeling any more positive about the marriage?,3,Matt,8
999,0.0,0.625,0.375,0.6369,The body's the greatest lie detector there is.,3,Matt,8
1000,0.0,1.0,0.0,0.0,"If there's any more knots in these calves, we'll put you forward for a scout badge.",3,Matt,16
1001,0.2,0.555,0.244,0.2006,Well I- I suppose the truth is I'm not really sure I want to get married.,3,Mark,16
1002,0.545,0.455,0.0,-0.5574,"Whoa, shit that's heavy.",3,Matt,4
1003,0.245,0.755,0.0,-0.0772,I'm sorry to hear that.,3,Matt,5
1004,0.0,0.667,0.333,0.4588,"Right, well you need to get yourself mentally prepared dude.",3,Matt,10
1005,0.0,0.649,0.351,0.7073,I can lend you this great book I've got on relationships.,3,Matt,11
1006,0.0,0.695,0.305,0.6908,It's like he's got one hand on my body and the other in my brain.,3,Mark,15
1007,0.615,0.385,0.0,-0.296,Leave my brain alone.,3,Mark,4
1008,0.0,1.0,0.0,0.0,I get my brain training from Sudoku and Alain de Botton's weekly podcasts.,3,Mark,13
1009,0.0,0.828,0.172,0.4404,"Letting her go first, just as though she's the same as me, or even better.",3,Jeremy,15
1010,0.0,0.591,0.409,0.8402,"I hope they get to go on the equipment free after hours, that'll be nice for them.",3,Jeremy,17
1011,0.0,1.0,0.0,0.0,"Yup, I work here now.",3,Jeremy,5
1012,0.138,0.692,0.169,-0.0516,"Look, Nance, since we're gonna be work colleagues now, I think it's important that I clear the air about me cheating on you.",3,Jeremy,23
1013,0.517,0.483,0.0,-0.7579,"That was a terrible, terrible thing to do and I am sorry.",3,Jeremy,12
1014,0.0,1.0,0.0,0.0,"You know, I haven't even really had sex since you left.",3,Jeremy,11
1015,0.0,1.0,0.0,0.0,Not even oral or footjobs or tromboning?,3,Nancy,7
1016,0.335,0.562,0.103,-0.5743,"No, sure, maybe a bit of oral, but I could never really enjoy it.",3,Jeremy,14
1017,0.0,0.755,0.245,0.7783,"Look, Jez, I'm not gonna get back with you, but if we're working together I guess we may as well try and be friends.",3,Nancy,24
1018,0.0,0.298,0.702,0.8957,"Exactly, we'll be friends, like the friends on Friends.",3,Jeremy,9
1019,0.166,0.456,0.378,0.7269,"Who were such good friends, they got bored of being friends and started screwing each other.",3,Jeremy,16
1020,0.0,1.0,0.0,0.0,"So, what's new in your world?",3,Jeremy,6
1021,0.0,0.877,0.123,0.2732,"Well I'm really into Judo at the moment, and the instructor here, Matt, is a hundred-degree hottie.",3,Nancy,17
1022,0.0,0.431,0.569,0.7645,"God, I'd really love to bone him.",3,Nancy,7
1023,0.0,0.741,0.259,0.2732,"Well that's what you should do, then.",3,Jeremy,7
1024,0.0,1.0,0.0,0.0,You should bone him.,3,Jeremy,4
1025,0.0,0.545,0.455,0.3612,I'd like to watch.,3,Jeremy,4
1026,0.17,0.566,0.264,0.3607,"Must remember, watching someone you love having sex isn't that fun.",3,Jeremy,11
1027,0.0,1.0,0.0,0.0,"How about you, you seeing anyone?",3,Nancy,6
1028,0.0,1.0,0.0,0.0,She doesn't have a boyfriend.,3,Nancy,5
1029,0.0,1.0,0.0,0.0,"Don't think so, she's not really my type.",3,Jeremy,8
1030,0.0,1.0,0.0,0.0,Is it because she's from the third world and used to live in a hut?,3,Nancy,15
1031,0.0,1.0,0.0,0.0,"Poland isn't in the third world, Nance.",3,Jeremy,7
1032,0.0,1.0,0.0,0.0,They don't live in huts.,3,Jeremy,5
1033,0.431,0.278,0.292,-0.25,"Well, still it's a shame.",3,Nancy,5
1034,0.0,0.3,0.7,0.9325,She's a great girl and she's like my best friend here.,3,Nancy,11
1035,0.0,0.323,0.677,0.4939,"Champers Spa, can I help?",3,Nancy,5
1036,0.0,1.0,0.0,0.0,Maybe I can use Eva as a decoy.,3,Jeremy,8
1037,0.161,0.673,0.166,0.0258,"""Hey Nancy, I fancy your friend,"" then ""Oh shit, look, my lips have slipped and I'm kissing you.""",3,Jeremy,18
1038,0.0,1.0,0.0,0.0,"You know, I'm the first white English person on the cleaning staff.",3,Jeremy,12
1039,0.0,1.0,0.0,0.0,"I'm getting a whole new view of life, the other side of the potato.",3,Jeremy,14
1040,0.0,1.0,0.0,0.0,"They have these sandwiches, but they don't come from shops, they make them themselves.",3,Jeremy,14
1041,0.0,1.0,0.0,0.0,"I make my own sandwiches, Jeremy.",3,Mark,6
1042,0.0,1.0,0.0,0.0,Making your own sandwiches is not an indication of a gritty life on the never-never.,3,Mark,15
1043,0.0,0.9,0.1,0.4404,"You're upstairs in your starched collar, while I'm down below decks dancing a jig with the Poles and the Africans, having a better time than you could possibly imagine.",3,Jeremy,29
1044,0.0,0.643,0.357,0.6124,Just make sure you clean up in the changing room toilet.,3,Mark,11
1045,0.0,1.0,0.0,0.0,There's a big pool of rusty water by the urinals and it turns my stomach.,3,Mark,15
1046,0.0,1.0,0.0,0.0,"Hi Mark, whatcha doin'?",3,Sophie,4
1047,0.0,1.0,0.0,0.0,"Oh, just hanging out in the gym.",3,Mark,7
1048,0.0,1.0,0.0,0.0,"You know, pushing for the burn.",3,Mark,6
1049,0.0,0.714,0.286,0.4215,"Oh right, I was hoping I might see you tonight.",3,Sophie,10
1050,0.0,0.652,0.348,0.7506,"Yeah, I'd love to, it's just I've got a session booked with Matt and uh...",3,Mark,15
1051,0.066,0.435,0.499,0.7885,Well I wouldn't want to stop you getting fit and healthy for the wedding.,3,Sophie,14
1052,0.0,0.519,0.481,0.5719,"Physical well-being, the perfect alibi.",3,Mark,5
1053,0.0,0.614,0.386,0.6166,"OK, well I guess I'll see you tomorrow at the office.",3,Sophie,11
1054,0.0,0.506,0.494,0.4466,"OK then, see you.",3,Mark,4
1055,0.0,0.828,0.172,0.4019,"So, I've been thinking about what we discussed, and I do actually, definitely, fancy Eva.",3,Jeremy,15
1056,0.0,1.0,0.0,0.0,Thought she wasn't your type?,3,Nancy,5
1057,0.0,1.0,0.0,0.0,"Oh, Nancy, you know me, I don't really have a type.",3,Jeremy,11
1058,0.0,1.0,0.0,0.0,"If it moves, I'll try and hump it.",3,Jeremy,8
1059,0.0,1.0,0.0,0.0,"So tonight, why don't we all go to the cinema?",3,Jeremy,10
1060,0.172,0.477,0.35,0.3589,"OK, and why don't I invite Matt?",3,Nancy,7
1061,0.186,0.702,0.112,-0.2617,"Yeah, but do you really wanna take the risk of asking him?",3,Jeremy,12
1062,0.0,0.663,0.337,0.6808,There's a chance he might just laugh in your face and call you a slag.,3,Jeremy,15
1063,0.0,0.766,0.234,0.7003,"Why don't you put in a good word for me with Matt, and I'll put in a good word for you with Eva?",3,Nancy,23
1064,0.0,0.769,0.231,0.4019,We'll set it up for the staff party on Thursday.,3,Jeremy,10
1065,0.0,0.215,0.785,0.807,"Thanks, you're awesome Jez!",3,Nancy,4
1066,0.0,0.388,0.612,0.743,"Oh yeah, I'm awesome all right.",3,Jeremy,6
1067,0.371,0.206,0.423,0.128,I'm an awesome shit.,3,Jeremy,4
1068,0.0,0.876,0.124,0.4019,"I'm the cuckoo in the nest, the python in the toy box, and, quite possibly, the man of your dreams.",3,Jeremy,20
1069,0.0,1.0,0.0,0.0,"It's Matt, isn't it?",3,Jeremy,4
1070,0.0,1.0,0.0,0.0,I've got a message from Nancy on reception.,3,Jeremy,8
1071,0.193,0.682,0.125,-0.296,"Yeah, she says she's seen you looking at her and she thinks you're disgusting.",3,Jeremy,14
1072,0.176,0.493,0.331,0.296,"Yeah, she says you stare at her like a sex offender.",3,Jeremy,11
1073,0.0,1.0,0.0,0.0,"And, if you keep doing it, she'll call the police.",3,Jeremy,10
1074,0.0,0.685,0.315,0.5574,"Well, she did smile at me once, so I just caught her eye.",3,Matt,13
1075,0.206,0.794,0.0,-0.0772,Could you tell her I'm sorry?,3,Matt,6
1076,0.136,0.814,0.05,-0.4939,"But she says if she sees you doing it again, she knows some bad dudes and they'll... do you even want to know?",3,Jeremy,23
1077,0.118,0.882,0.0,-0.1531,She says they'll rip your cock off and stuff it in your mouth.,3,Jeremy,13
1078,0.245,0.755,0.0,-0.0772,Sorry to be the messenger.,3,Jeremy,5
1079,0.218,0.495,0.287,0.1779,"No, dude, thanks for letting me know.",3,Matt,7
1080,0.0,1.0,0.0,0.0,"I've got your back, dude.",3,Jeremy,5
1081,0.0,0.775,0.225,0.4939,And I've got your hairy plums in the palm of my hand.,3,Jeremy,12
1082,0.0,0.769,0.231,0.2732,Might as well pile on a few more spoonfuls.,3,Mark,9
1083,0.0,0.7,0.3,0.4588,Who cares if I put on a bit of weight?,3,Mark,10
1084,0.0,0.748,0.252,0.4019,"I'm engaged to be married, mating season is over.",3,Mark,9
1085,0.0,1.0,0.0,0.0,"Mark, you're not full yet?",3,Sophie,5
1086,0.0,1.0,0.0,0.0,"This is just fuel for the engine, Soph.",3,Mark,8
1087,0.0,0.783,0.217,0.3612,"I'll burn this off on the treadmill in, like, a second.",3,Mark,11
1088,0.0,0.633,0.367,0.4404,Do you think we're a good couple?,3,Sophie,7
1089,0.098,0.732,0.171,0.296,"I mean, you've got to be realistic, we're no Edward and Mrs. Simpson, but, yeah.",3,Mark,15
1090,0.0,0.58,0.42,0.4404,I think that was a good answer.,3,Mark,7
1091,0.0,1.0,0.0,0.0,Do you think we spend enough time together?,3,Sophie,8
1092,0.0,0.411,0.589,0.5106,"Well, yeah, I think we do.",3,Mark,6
1093,0.0,0.766,0.234,0.7506,"You just seem to spend so much time in the gym, you seem to love it so much, I was thinking maybe I might join.",3,Sophie,25
1094,0.0,0.392,0.608,0.7351,"Oh, well, that would be... great.",3,Mark,6
