,neg,neu,pos,compound,sentence,episode,speaker,length
858,0.0,1.0,0.0,0.0,Sophie says it's too hot in here!,2,Mark,7
859,0.0,1.0,0.0,0.0,So I was right.,2,Mark,4
860,0.0,1.0,0.0,0.0,Shove that up your bollocks!,2,Mark,5
861,0.0,0.323,0.677,0.6369,I love being me.,3,Jeremy,4
862,0.0,1.0,0.0,0.0,I need to go to work.,3,Elena,6
863,0.524,0.476,0.0,-0.5106,"Mmm, ring in sick.",3,Jeremy,4
864,0.0,1.0,0.0,0.0,Tell them Dr. Jeremy says you've got to stay in bed with plenty of fluids.,3,Jeremy,15
865,0.0,0.674,0.326,0.4404,Hope she doesn't think I'm really a doctor.,3,Jeremy,8
866,0.0,0.724,0.276,0.6369,"First sex with Elena, and it was the best sex I ever had.",3,Jeremy,13
867,0.0,1.0,0.0,0.0,I just did my usual stuff.,3,Jeremy,6
868,0.0,1.0,0.0,0.0,"Snog, diddle, tongue, diddle, front, behind, cuddle.",3,Jeremy,7
869,0.0,0.847,0.153,0.2023,"Oh, and could you iron my top for me quickly, Jez?",3,Elena,11
870,0.0,1.0,0.0,0.0,Why did I say that?,3,Jeremy,5
871,0.0,1.0,0.0,0.0,I have never ironed.,3,Jeremy,4
872,0.0,1.0,0.0,0.0,I don't even know where the batteries go.,3,Jeremy,8
873,0.0,0.388,0.612,0.743,"Oh, my God, I'm in love.",3,Jeremy,6
874,0.0,0.488,0.512,0.6369,I'm in love with Elena.,3,Jeremy,5
875,0.387,0.613,0.0,-0.2244,"Oh, my giddy arse!",3,Jeremy,4
876,0.268,0.515,0.216,-0.128,"Oh God, the battle of the bulge.",3,Mark,7
877,0.0,1.0,0.0,0.0,"There's a baby in there, about the size of a croissant.",3,Mark,11
878,0.552,0.448,0.0,-0.5719,"A terrifying, life-altering croissant baby.",3,Mark,5
879,0.0,0.925,0.075,0.0772,"So, first, do we want to know in advance whether it's going to be a boy or a girl?",3,Sophie,19
880,0.243,0.496,0.26,0.0356,"Not sure, let it be a surprise?",3,Mark,7
881,0.0,0.8,0.2,0.3612,"Of course it'll be a boy, and he'll be just like me.",3,Mark,12
882,0.0,0.737,0.263,0.3612,It'll be like going through it all again.,3,Mark,8
883,0.266,0.648,0.085,-0.743,"The PE hell, the stolen packed lunch, having to do a little dance and sing ""I'm a gaylord"" to the tune of ""Like A Virgin"".",3,Mark,25
884,0.0,1.0,0.0,0.0,"Although, obviously, the tune will be different in eleven years' time.",3,Mark,11
885,0.0,0.874,0.126,0.0772,"So, given all that, I've decided I want to go private.",3,Sophie,11
886,0.0,1.0,0.0,0.0,It'll cost about six thousand pounds.,3,Sophie,6
887,0.0,1.0,0.0,0.0,"Mum and Dad can contribute about half of that, so we need to find the rest.",3,Sophie,16
888,0.0,1.0,0.0,0.0,"Three thousand pounds, Jesus!",3,Mark,4
889,0.0,1.0,0.0,0.0,More than the boiler and the sofa combined.,3,Mark,8
890,0.0,0.145,0.855,0.7096,I hope he's clever.,3,Mark,4
891,0.318,0.318,0.363,0.1779,I will definitely resent paying three grand for an idiot.,3,Mark,10
892,0.0,1.0,0.0,0.0,"So, how's the job-hunting going?",3,Sophie,5
893,0.0,0.58,0.42,0.4404,"Oh, er, you know, good.",3,Mark,5
894,0.0,1.0,0.0,0.0,Thinking actually of changing career direction.,3,Mark,6
895,0.0,1.0,0.0,0.0,"Teach English as a foreign language, import Pecorino?",3,Mark,8
896,0.0,1.0,0.0,0.0,"Something different, more fulfilling.",3,Mark,4
897,0.0,0.748,0.252,0.6183,"Obviously, it would be really great if you were happy, but it's not the most pressing thing.",3,Sophie,17
898,0.595,0.405,0.0,-0.5267,"No, no, of course not.",3,Mark,5
899,0.173,0.827,0.0,-0.3182,"I've heard there are some jobs going at Farrell's, the loss adjusters.",3,Sophie,12
900,0.0,0.678,0.322,0.2263,It might be worth a punt.,3,Sophie,6
901,0.257,0.429,0.314,0.1363,"Oh OK, I'll fire off a CV.",3,Mark,7
902,0.0,1.0,0.0,0.0,I could do that.,3,Mark,4
903,0.204,0.796,0.0,-0.3182,My entire life has been one continual adjustment to loss.,3,Mark,10
904,0.0,1.0,0.0,0.0,"Right, Corrigan, need a job.",3,Mark,5
905,0.0,1.0,0.0,0.0,You're a man with imminent responsibilities.,3,Mark,6
906,0.103,0.897,0.0,-0.3182,"So, really quick look at Facebook and a tiny bit of YouTube, and then I'll get a CV off to the loss adjusters.",3,Mark,23
907,0.545,0.455,0.0,-0.5574,"Shit, where's the whir?",3,Mark,4
908,0.195,0.619,0.186,-0.0258,"Oh no, oh my God, why didn't I back up?",3,Mark,10
909,0.157,0.843,0.0,-0.126,I'm exactly the kind of person who backs up!,3,Mark,9
910,0.238,0.397,0.365,0.1531,Thank God I abandoned Business Secrets Of The Pharaohs.,3,Mark,9
911,0.367,0.633,0.0,-0.188,"Oh, I'm so sorry.",3,Jeremy,4
912,0.39,0.61,0.0,-0.4927,"Oh, that's really dreadful for you.",3,Jeremy,6
913,0.31,0.69,0.0,-0.4847,"You're not getting into ecstasy again, are you?",3,Mark,8
914,0.0,0.417,0.583,0.6369,"I'm in love, Mark.",3,Jeremy,4
915,0.0,0.644,0.356,0.7958,I don't wanna tempt fate but I think everything's gonna be totally great forever.,3,Jeremy,14
916,0.0,0.508,0.492,0.4404,I'm pleased for you.,3,Mark,4
917,0.0,1.0,0.0,0.0,"You don't understand, Mark.",3,Jeremy,4
918,0.0,0.704,0.296,0.6369,I've realised that everything is just a substitute for being in love.,3,Jeremy,12
919,0.0,1.0,0.0,0.0,"Reading, running in the Olympics, getting a job, being a doctor.",3,Jeremy,11
920,0.0,1.0,0.0,0.0,And I don't need those substitutes any more.,3,Jeremy,8
921,0.0,0.374,0.626,0.7717,Elena is my one true soulmate.,3,Jeremy,6
922,0.0,0.455,0.545,0.5574,"It's remarkable, isn't it?",3,Mark,4
923,0.071,0.764,0.165,0.5859,"That out of the three billion adult women in the world your one true soulmate happens conveniently to live in the same block of flats as you rather than, say, in a village in Mozambique?",3,Mark,35
924,0.0,1.0,0.0,0.0,Who knows how these things happen?,3,Jeremy,6
925,0.0,1.0,0.0,0.0,There are powers at work beyond our understanding.,3,Jeremy,8
926,0.0,1.0,0.0,0.0,What was it Shakespeare said?,3,Jeremy,5
927,0.0,1.0,0.0,0.0,"He said a lot of things, Jeremy.",3,Mark,7
928,0.0,1.0,0.0,0.0,He basically said something about how there are more things there than there are actual things that you can see with your eyes.,3,Jeremy,23
929,0.0,1.0,0.0,0.0,That's not the exact quote.,3,Jeremy,5
930,0.0,0.704,0.296,0.6369,"Anyway, I'm gonna tell Elena that I love her over dinner, tonight.",3,Jeremy,12
931,0.412,0.588,0.0,-0.2732,Why take the risk?,3,Mark,4
932,0.0,1.0,0.0,0.0,She might not say it back.,3,Mark,6
933,0.375,0.625,0.0,-0.6597,Why do you have to bring worry and doubt into everything?,3,Jeremy,11
934,0.379,0.438,0.183,-0.4005,You're like some kind of mad evangelist for anxiety.,3,Jeremy,9
935,0.0,1.0,0.0,0.0,"Lots to go round, old son.",3,Mark,6
936,0.0,1.0,0.0,0.0,I'm probably a couple of grams lighter now.,3,Mark,8
937,0.0,0.263,0.737,0.6808,Nice office for a charity.,3,Jeremy,5
938,0.0,1.0,0.0,0.0,I wonder if people who give money know it goes on massive luxury chairs.,3,Jeremy,14
939,0.0,0.306,0.694,0.7783,"Hiya sweetheart, ready to go?",3,Jeremy,5
940,0.0,0.45,0.55,0.5984,"God, I am so ready to go.",3,Elena,7
941,0.55,0.45,0.0,-0.7269,It's just been desperately horrible here today.,3,Elena,7
942,0.0,1.0,0.0,0.0,"Peter, who's in charge of fundraising...",3,Elena,6
943,0.0,1.0,0.0,0.0,"Normally listening to someone else bang on about their job, with their e-mails and meetings and Peters, is incredibly tedious.",3,Jeremy,20
944,0.0,0.526,0.474,0.4019,But I'm actually interested.,3,Jeremy,4
945,0.267,0.229,0.504,0.4767,Peter sounds like a honking great wanker.,3,Jeremy,7
946,0.477,0.523,0.0,-0.4101,Why am I so nervous?,3,Jeremy,5
947,0.0,0.703,0.297,0.6533,"I feel like I'm about to take an exam, but one that actually matters, not some mad university exam.",3,Jeremy,19
948,0.0,0.633,0.367,0.4404,"Mmm, this rye bread is good.",3,Elena,6
949,0.0,0.625,0.375,0.6369,"Maybe I should text ""I love you"" to her.",3,Jeremy,9
950,0.545,0.455,0.0,-0.5574,Or is that shit?,3,Jeremy,4
951,0.205,0.589,0.206,0.0074,In the same way that Steve Wright's Sunday Love Songs is so hugely shit?,3,Jeremy,14
952,0.0,0.577,0.423,0.4466,"OK, I'm doing it now.",3,Jeremy,5
953,0.0,0.557,0.443,0.6096,"Bread really is excellent, isn't it?",3,Jeremy,6
954,0.0,0.417,0.583,0.6369,I love you very much.,3,Jeremy,5
955,0.0,1.0,0.0,0.0,Mark actually got some bread recently that was made from spelt flour.,3,Jeremy,12
956,0.0,0.769,0.231,0.6369,"The best spelt-flour bread I've ever had was when I lived down in Hastings, from Impson's.",3,Elena,16
957,0.15,0.567,0.283,0.4372,"It was really delicious, I've never tasted anythinkg like it...",3,Elena,10
958,0.0,1.0,0.0,0.0,Maybe it went in anyway.,3,Jeremy,5
959,0.0,0.762,0.238,0.3612,Like when you slip tablets into your dog's food.,3,Jeremy,9
960,0.0,0.323,0.677,0.8555,"Jeremy, I love that you love me.",3,Elena,7
961,0.0,1.0,0.0,0.0,I'm a complicated person.,3,Elena,4
962,0.206,0.794,0.0,-0.0772,"And, um, I just need to... sorry.",3,Elena,7
963,0.171,0.078,0.752,0.8176,"No, yes, that's good, great.",3,Jeremy,5
964,0.26,0.54,0.2,-0.1945,Just to be clear you don't love me back?,3,Jeremy,9
965,0.0,0.667,0.333,0.3612,"It's like a Rubik's Cube, or something.",3,Elena,7
966,0.412,0.588,0.0,-0.4215,Do you think I'm vain?,3,Jeremy,5
967,0.382,0.618,0.0,-0.4754,Some people think I'm quite vain.,3,Jeremy,6
968,0.0,1.0,0.0,0.0,Do I talk too much?,3,Jeremy,5
969,0.0,1.0,0.0,0.0,Am I talking too much now?,3,Jeremy,6
970,0.0,1.0,0.0,0.0,Shall I shut up?,3,Jeremy,4
971,0.0,1.0,0.0,0.0,None of those things.,3,Elena,4
972,0.508,0.492,0.0,-0.4767,"I'm selfish, aren't I?",3,Jeremy,4
973,0.0,0.488,0.512,0.2732,"Well, maybe a little.",3,Elena,4
974,0.0,0.724,0.276,0.6369,"Really, though, I think you're one of the best people I've ever known.",3,Elena,13
975,0.667,0.101,0.232,-0.6486,I'm a huge selfish bastard.,3,Jeremy,5
976,0.0,1.0,0.0,0.0,I knew I should have gone down on her for ten minutes instead of the set-menu five.,3,Jeremy,17
977,0.0,1.0,0.0,0.0,I should have gone à la carte.,3,Jeremy,7
978,0.0,1.0,0.0,0.0,"Pick your feet up, Jeremy.",3,Mark,5
979,0.0,1.0,0.0,0.0,Those the same clothes you had on yesterday?,3,Mark,8
980,0.0,0.694,0.306,0.296,"Yeah, I didn't really go to bed.",3,Jeremy,7
981,0.219,0.781,0.0,-0.5209,I just sort of listened to some music and did quite a bit of crying.,3,Jeremy,15
982,0.0,0.658,0.342,0.3818,"Oh dear, he's having an episode.",3,Mark,6
983,0.0,0.652,0.348,0.4939,Should I put my hand on his arm?,3,Mark,8
984,0.423,0.577,0.0,-0.296,"No, that sets a precedent.",3,Mark,5
985,0.0,1.0,0.0,0.0,"Right, I'm off to Hastings.",3,Jeremy,5
986,0.0,0.7,0.3,0.4588,There's a bakers there that does Elena's favorite bread.,3,Jeremy,9
987,0.0,1.0,0.0,0.0,Made of spelt flour.,3,Jeremy,4
988,0.0,1.0,0.0,0.0,I'm getting her some.,3,Jeremy,4
989,0.0,1.0,0.0,0.0,You're gonna buy bread from Hastings?,3,Mark,6
990,0.0,0.577,0.423,0.296,"Yeah, it's a selfless act.",3,Jeremy,5
991,0.0,0.762,0.238,0.3612,"I mean, Hastings is, like, a really long, long way away.",3,Jeremy,11
992,0.405,0.595,0.0,-0.5267,It's in Kent or somewhere stupid.,3,Jeremy,6
993,0.286,0.714,0.0,-0.4228,And I'm trying to do less selfish things...,3,Jeremy,8
994,0.0,0.559,0.441,0.7964,"...and more altruistic stuff, to prove I'm worthy of Elena's love.",3,Jeremy,11
995,0.39,0.61,0.0,-0.6275,I'm worried you might be going a- a little bit mad.,3,Mark,11
996,0.36,0.64,0.0,-0.5216,"You've obviously never been in love, Mark.",3,Jeremy,7
997,0.296,0.704,0.0,-0.5216,How dare you say I've never been in love?,3,Mark,9
998,0.0,0.694,0.306,0.296,"Yeah, gotta go, see you later.",3,Jeremy,6
999,0.0,1.0,0.0,0.0,Just because I've never been to Zimbabwe to buy someone a fucking cake!,3,Mark,13
1000,0.0,0.769,0.231,0.5106,Getting my computer fixed for free and sneaking a look at Dobby's bum.,3,Mark,13
1001,0.0,1.0,0.0,0.0,Tea for the worker!,3,Mark,4
1002,0.0,1.0,0.0,0.0,You done me twelve sugars?,3,Dobby,5
1003,0.0,0.471,0.529,0.6696,"I done your twelve sugars, love!",3,Mark,6
1004,0.0,0.741,0.259,0.2716,The sign that everything's absolutely fine again.,3,Mark,7
1005,0.444,0.556,0.0,-0.4939,"Afraid your PC's screwed, Mark.",3,Dobby,5
1006,0.219,0.781,0.0,-0.1027,The hard disk's firmware is corrupted.,3,Dobby,6
1007,0.246,0.754,0.0,-0.6428,I need to do a CV for this shit job Sophie wants me to apply for.,3,Mark,16
1008,0.0,0.902,0.098,0.2382,"Look, I'd better go, but come down to my history walks place tomorrow, you can borrow Jan's spare laptop.",3,Dobby,19
1009,0.0,1.0,0.0,0.0,"IT is IT, Mark.",3,Dobby,4
1010,0.067,0.933,0.0,-0.0191,"Doesn't matter where I'm working, I'm still on my knees with dickwads perving at my arse.",3,Dobby,16
1011,0.376,0.624,0.0,-0.3412,"It's not perving, it's appreciating.",3,Mark,5
1012,0.0,1.0,0.0,0.0,"Actually, though, that's a job you should do.",3,Dobby,8
1013,0.0,0.594,0.406,0.6249,That would be a great job for you.,3,Dobby,8
1014,0.345,0.655,0.0,-0.3875,"It's not possible, I'd enjoy it.",3,Mark,6
1015,0.0,0.484,0.516,0.4939,I'd actually enjoy working.,3,Mark,4
1016,0.0,1.0,0.0,0.0,That's not something that could realistically happen.,3,Mark,7
1017,0.1,0.9,0.0,-0.0572,You just don't want it to be something that could realistically happen.,3,Dobby,12
1018,0.428,0.572,0.0,-0.4585,You don't wanna be happy.,3,Dobby,5
1019,0.322,0.678,0.0,-0.6901,"It makes you worried, 'cause you think it'll end and you'll be more miserable.",3,Dobby,14
1020,0.0,0.619,0.381,0.6486,"Pop psychology, but pretty much on the money.",3,Mark,8
1021,0.0,0.744,0.256,0.6705,"Look, I'll get us some free tickets, and you can see one of our guys in action, yeah?",3,Dobby,18
1022,0.333,0.667,0.0,-0.25,"The anxious, self-hating man's crumpet.",3,Mark,5
1023,0.0,0.682,0.318,0.6369,"But probably best if I never, ever say that to her.",3,Mark,11
1024,0.0,0.571,0.429,0.4588,I got you your favorite bread.,3,Jeremy,6
1025,0.0,1.0,0.0,0.0,And I got you some truffle oil to drizzle on it.,3,Jeremy,11
1026,0.0,0.848,0.152,0.3612,"Everyone's into truffle oil, Jamie, Nigella, those two men who look like burglars on MasterChef.",3,Jeremy,15
1027,0.0,1.0,0.0,0.0,I've been to fucking Hastings!,3,Jeremy,5
1028,0.387,0.613,0.0,-0.743,"I'm going to lose my job, and everything has turned to shit.",3,Elena,12
1029,0.234,0.766,0.0,-0.5994,The IT guy at work has found some... bad stuff that I've been... downloading on my hard drive.,3,Elena,18
1030,0.0,1.0,0.0,0.0,Do you mean porn?,3,Jeremy,4
1031,0.0,1.0,0.0,0.0,You watch porn at work?,3,Jeremy,5
1032,0.231,0.769,0.0,-0.34,I didn't tell you 'cause I thought it might bother you.,3,Elena,11
1033,0.0,0.632,0.368,0.3244,Course it doesn't bother me!,3,Jeremy,5
1034,0.0,1.0,0.0,0.0,Do you... you know... while you're watching?,3,Jeremy,7
1035,0.0,0.236,0.764,0.7574,"God, this is great!",3,Jeremy,4
1036,0.0,1.0,0.0,0.0,What am I going to do?,3,Elena,6
1037,0.0,1.0,0.0,0.0,They're going to sack me.,3,Elena,5
1038,0.0,1.0,0.0,0.0,"Look, I'll think of a plan to sort this out.",3,Jeremy,10
1039,0.187,0.813,0.0,-0.3182,"But, first, let's get you some Impson's bread and odd oil.",3,Jeremy,11
1040,0.0,0.785,0.215,0.5095,It's really sweet that you went to Hastings to get me some bread.,3,Elena,13
1041,0.0,1.0,0.0,0.0,"You watch porno, you watch porno.",3,Jeremy,6
1042,0.0,0.588,0.412,0.6369,That's the best thing in the world.,3,Jeremy,7
1043,0.379,0.316,0.305,-0.1779,"Shit, is this a good idea?",3,Jeremy,6
1044,0.0,0.88,0.12,0.3818,"When Meat Loaf sang ""I would do anything for love, but I won't do that"", maybe this is what he meant.",3,Jeremy,21
1045,0.0,1.0,0.0,0.0,"Um, I am quite busy, so...",3,Peter,6
1046,0.0,1.0,0.0,0.0,I'm going with the plan.,3,Jeremy,5
1047,0.0,1.0,0.0,0.0,"So, as I was saying, er, I came in here to collect Elena, and, you saw me.",3,Jeremy,17
1048,0.0,1.0,0.0,0.0,But then she had to go and make a call.,3,Jeremy,10
1049,0.0,1.0,0.0,0.0,"And it was at that point that I then... downloaded, and watched the... inappropriate material that was found on her computer.",3,Jeremy,21
1050,0.412,0.588,0.0,-0.2732,I get bored very quickly.,3,Jeremy,5
1051,0.242,0.758,0.0,-0.4939,"But Elena had nothing to do with it, and I am... sorrowful.",3,Jeremy,12
1052,0.0,0.366,0.634,0.8255,"Good, so that's all cleared up then, great.",3,Jeremy,8
1053,0.214,0.786,0.0,-0.2912,"I'm not entirely sure I believe that happened, Mr Usbourne.",3,Peter,10
1054,0.0,1.0,0.0,0.0,"Why would you do that, here?",3,Peter,6
1055,0.0,0.577,0.423,0.4466,"OK, time to go nuclear.",3,Jeremy,5
1056,0.0,0.753,0.247,0.3182,"Look, Peter, the truth is, I'm a sex addict.",3,Jeremy,9
1057,0.0,1.0,0.0,0.0,"I wank ten, maybe twelve times a day.",3,Jeremy,8
1058,0.0,0.478,0.522,0.507,One more for luck?,3,Jeremy,4
1059,0.0,1.0,0.0,0.0,I have a wanking disease.,3,Jeremy,5
1060,0.105,0.561,0.334,0.5036,"Look, I like Elena, a lot, and I really don't want to lose her.",3,Peter,14
1061,0.268,0.732,0.0,-0.5267,"So, it would be very convenient if I, say, had doubts about my doubts?",3,Peter,14
1062,0.467,0.533,0.0,-0.3612,"Sorry, no, I'm not with you.",3,Jeremy,6
1063,0.0,1.0,0.0,0.0,If I say I believe you?,3,Peter,6
1064,0.0,1.0,0.0,0.0,"So, she's got away with it?",3,Jeremy,6
1065,0.0,0.095,0.905,0.8602,"Excellent, OK, thanks dude.",3,Jeremy,4
1066,0.0,1.0,0.0,0.0,My genius plan has worked.,3,Jeremy,5
1067,0.0,1.0,0.0,0.0,I'm golden with Elena now.,3,Jeremy,5
1068,0.0,1.0,0.0,0.0,I took a wank bullet for her.,3,Jeremy,7
1069,0.0,0.69,0.31,0.4019,This day may become special for us.,3,Jeremy,7
1070,0.324,0.676,0.0,-0.34,Our internet wank blame anniversary day.,3,Jeremy,6
1071,0.248,0.752,0.0,-0.5106,"They mount the ladder, these traitors, these thieves and cutpurses, murderers...",3,Michael,11
1072,0.0,0.58,0.42,0.4404,"He's good, isn't he, Michael?",3,Dobby,5
1073,0.0,1.0,0.0,0.0,He's one of our regulars.,3,Dobby,5
1074,0.0,1.0,0.0,0.0,"He does this one, Georgian Smithfield and a Ripper walk.",3,Dobby,10
1075,0.0,1.0,0.0,0.0,Of course he does.,3,Mark,4
1076,0.0,1.0,0.0,0.0,Whitechapel is almost entirely made up of Ripper walks.,3,Mark,9
1077,0.205,0.795,0.0,-0.4767,"It's a shame they weren't all around in 1888, they'd have probably caught him.",3,Dobby,14
1078,0.0,0.588,0.412,0.6369,I love that she knows it was 1888.,3,Mark,8
1079,0.0,1.0,0.0,0.0,So few women these days are Ripper-literate.,3,Mark,7
1080,0.0,1.0,0.0,0.0,"Quiet, can you hear the cracks of their lily-white necks as they swing from the crossbeam?",3,Michael,16
1081,0.0,0.508,0.492,0.4404,"Thanks very much, folks.",3,Michael,4
1082,0.452,0.548,0.0,-0.5106,He thinks he's Dick Turpin.,3,Mark,5
1083,0.0,1.0,0.0,0.0,"He's a highwayman all right, holding up the carriage of history.",3,Mark,11
1084,0.185,0.484,0.331,0.2023,He's playing fast and loose with the truth there.,3,Mark,9
1085,0.0,1.0,0.0,0.0,The only public executions during this period were at Tyburn and Newgate.,3,Mark,12
1086,0.0,1.0,0.0,0.0,He's zhooshing it right up.,3,Dobby,5
1087,0.0,0.584,0.416,0.6908,Why does everything have to be fun to be worthwhile?,3,Mark,10
1088,0.0,1.0,0.0,0.0,"""Crick and Watson have discovered the double helix"".",3,Mark,8
1089,0.0,1.0,0.0,0.0,"""Did they do it on a skateboard?",3,Mark,7
1090,0.33,0.472,0.198,-0.34,"Well, fuck off then, I'm not interested.""",3,Mark,7
1091,0.0,0.345,0.655,0.6908,"Hope you liked it, guys.",3,Michael,5
1092,0.165,0.835,0.0,-0.2912,"Um, I'm not entirely sure you were correct there, about the hangings.",3,Mark,12
1093,0.0,0.85,0.15,0.3182,"Frankly, if it's a choice between the truth and the myth, I say print the myth.",3,Michael,16
1094,0.0,1.0,0.0,0.0,"Um, I- I assume you're an out-of-work actor?",3,Mark,8
1095,0.0,0.667,0.333,0.3612,Like they have at Hampton Court.,3,Mark,6
1096,0.0,1.0,0.0,0.0,An episode of The Bill and then it's nine months as Sir Thomas More in a maze?,3,Mark,17
1097,0.423,0.577,0.0,-0.296,"No, it's my living.",3,Michael,4
1098,0.0,1.0,0.0,0.0,"Two tours a day, the rest of the time's your own.",3,Michael,11
1099,0.0,1.0,0.0,0.0,"This morning I went to the National Portrait Gallery, big lunch and a snooze.",3,Michael,14
1100,0.0,1.0,0.0,0.0,Now I'm off for a pint.,3,Michael,6
1101,0.0,1.0,0.0,0.0,"Museum, lunch and a snooze.",3,Mark,5
1102,0.0,1.0,0.0,0.0,"Museum, lunch and a snooze.",3,Mark,5
1103,0.0,0.8,0.2,0.3612,"Dobby, do you think you could recommend me for a trial walk?",3,Mark,12
1104,0.0,0.597,0.403,0.4019,"I do have that power, yes.",3,Dobby,6
1105,0.0,0.815,0.185,0.3612,"I'll have a word with Jan. She'll like you, you've got tidy hair.",3,Dobby,13
1106,0.278,0.722,0.0,-0.4019,Thirty years of ignoring fashion finally pays off.,3,Mark,8
1107,0.326,0.674,0.0,-0.4404,"Horse racing's just a freak show, isn't it?",3,Jeremy,8
1108,0.0,1.0,0.0,0.0,"""Oh, let's put loads of tiny, seven-stone men on horses and make them race each other"".",3,Jeremy,16
1109,0.0,1.0,0.0,0.0,They don't make them race.,3,Mark,5
1110,0.0,0.738,0.262,0.4939,"Oh right, they enjoy it do they, the tiny men?",3,Jeremy,10
