,neg,neu,pos,compound,sentence,episode,speaker,length
845,0.0,1.0,0.0,0.0,"It's all sorted, Mark.",3,Jeremy,4
846,0.14,0.4,0.46,0.4939,A fair day's work for a fair day's pay.,3,Jeremy,9
847,0.0,0.843,0.157,0.0772,"Don't give me mottoes, Jeremy, I want figures, data.",3,Mark,9
848,0.0,1.0,0.0,0.0,"All right, I've just had a call from my therapist.",3,Andy,10
849,0.0,1.0,0.0,0.0,Need to go and have a bit of a chat.,3,Andy,10
850,0.0,1.0,0.0,0.0,"I shouldn't be more than a couple of hours, I wouldn't have thought.",3,Andy,13
851,0.0,1.0,0.0,0.0,Is that all right?,3,Andy,4
852,0.0,0.704,0.296,0.4939,Well I mean... do we... is that included within the rate as agreed?,3,Mark,13
853,0.45,0.55,0.0,-0.5994,"No problem, mate, I'll have the kettle on.",3,Jeremy,8
854,0.0,1.0,0.0,0.0,How did we manage to get the one carpenter in Britain with a therapist?,3,Mark,14
855,0.0,1.0,0.0,0.0,Therapy's only for you and Tony Soprano and Jamie Theakston.,3,Jeremy,10
856,0.0,1.0,0.0,0.0,The common man needs therapy too you know.,3,Jeremy,8
857,0.0,0.714,0.286,0.1531,"Yeah, but on my time?",3,Mark,5
858,0.199,0.272,0.529,0.5622,"Mark, shush, stop, relax, it's OK.",3,Jeremy,6
859,0.0,1.0,0.0,0.0,"Three different flavours, all mixed up.",3,Jeremy,6
860,0.0,1.0,0.0,0.0,"And then after that, beans.",3,Jeremy,5
861,0.0,0.756,0.244,0.4404,"Until you're better, I'm going to cook all your meals.",3,Jeremy,10
862,0.0,1.0,0.0,0.0,"What will come first, scurvy or rickets?",3,Mark,7
863,0.0,0.563,0.437,0.3252,I don't sound ill enough.,3,Mark,5
864,0.0,1.0,0.0,0.0,Will you take it?,3,Mark,4
865,0.0,1.0,0.0,0.0,Tom Finnemore's got the lurgy that's going round.,3,Jeremy,8
866,0.0,1.0,0.0,0.0,He's not going to Frankfurt.,3,Jeremy,5
867,0.464,0.536,0.0,-0.3818,Finnemore's got gastric flu?,3,Mark,4
868,0.0,1.0,0.0,0.0,Johnson wants you to make the presentation instead.,3,Jeremy,8
869,0.0,1.0,0.0,0.0,What shall I say?,3,Mark,4
870,0.367,0.333,0.3,-0.1531,"Say yes, you big idiot.",3,Jeremy,5
871,0.583,0.417,0.0,-0.6808,"But I'm ill, I'm really ill.",3,Mark,6
872,0.0,1.0,0.0,0.0,Go for it dude.,3,Jeremy,4
873,0.279,0.721,0.0,-0.4753,You're only as ill as you think you are!,3,Jeremy,9
874,0.0,0.506,0.494,0.7065,"OK, OK, tell him I'm up for it.",3,Mark,8
875,0.219,0.781,0.0,-0.4215,Don't tell him I'm ill. Say I've been working from home.,3,Mark,11
876,0.0,1.0,0.0,0.0,Just tell him I'm coming in.,3,Mark,6
877,0.0,1.0,0.0,0.0,"Alan, he's coming in.",3,Jeremy,4
878,0.0,1.0,0.0,0.0,"It's ""you da man"".",3,Jeremy,4
879,0.0,1.0,0.0,0.0,"Whatever, Jeremy, let's not quibble.",3,Mark,5
880,0.0,0.508,0.492,0.4404,Jez comes good sometimes.,3,Mark,4
881,0.0,1.0,0.0,0.0,He's not a total arsehole.,3,Mark,5
882,0.125,0.679,0.196,0.2263,"Mushroom sex party all over your flat, while you're chomping on a bratwurst and dancing to the oompah band like a total dick.",3,Jeremy,23
883,0.0,0.526,0.474,0.4019,A smiley face from Sophie.,3,Mark,5
884,0.0,1.0,0.0,0.0,That's all I get?,3,Mark,4
885,0.0,0.769,0.231,0.6369,"A template for a three-screen text about team leading in Frankfurt, my best news of the decade?",3,Mark,17
886,0.0,1.0,0.0,0.0,I sent her flowers when she got a new fridge.,3,Mark,10
887,0.0,0.813,0.187,0.3182,"But Mark, you really have to make sure that they understand...",3,Jeff,11
888,0.378,0.366,0.256,-0.25,"Oh my God, I feel terrible.",3,Mark,6
889,0.0,0.762,0.238,0.3612,Glands in my neck like a couple of golf balls.,3,Mark,10
890,0.0,0.803,0.197,0.4019,"I've got to look interested, keep nodding, nodding, and a bit of eyebrows.",3,Mark,13
891,0.076,0.683,0.241,0.6753,"And remember Mark, make sure they know that we're playing the game, but that we don't need to play the game, because we've already won the game.",3,Johnson,27
892,0.0,1.0,0.0,0.0,"Now, they've got a plasma screen in their meeting room, so you should be able to just plug...",3,Jeff,18
893,0.0,0.827,0.173,0.4555,"Maybe I can just get some rest if I get my hand so it looks like I'm concentrating, but actually, grab some micro-sleep.",3,Mark,23
894,0.0,1.0,0.0,0.0,Has Sophie been keeping you up?,3,Jeff,6
895,0.0,1.0,0.0,0.0,"She's in Bristol now, isn't she?",3,Jeff,6
896,0.0,1.0,0.0,0.0,Probably keeping some other guy up now.,3,Jeff,7
897,0.0,0.37,0.63,0.6249,"But good joke there, mate.",3,Mark,5
898,0.318,0.682,0.0,-0.6369,"When was the last time Sophie texted you a template, fuckface?",3,Mark,11
899,0.0,1.0,0.0,0.0,He probably thinks I'm a slacker.,3,Jeremy,6
900,0.0,0.815,0.185,0.3612,"To him, it probably looks like I've done literally nothing since lunch.",3,Jeremy,12
901,0.153,0.737,0.111,-0.2023,"Well the washing-up isn't nothing, mate, and I'm going to be doing that any bloody minute.",3,Jeremy,16
902,0.0,0.815,0.185,0.3612,"So, do you reckon you'll get it done soon, like by tonight?",3,Jeremy,12
903,0.342,0.38,0.278,-0.128,"Oh, yeah, piece of piss.",3,Andy,5
904,0.0,1.0,0.0,0.0,"I'm a musician, this is work.",3,Jeremy,6
905,0.0,0.874,0.126,0.0772,"If you want, I could do you a theme while you're carpenting.",3,Jeremy,12
906,0.0,1.0,0.0,0.0,"You know, my therapist reckons I should get back into the music.",3,Andy,12
907,0.0,0.556,0.444,0.34,I used to play drums.,3,Andy,5
908,0.0,0.633,0.367,0.4404,He reckons it'd be a good outlet.,3,Andy,7
909,0.0,0.635,0.365,0.3182,It's cool you've got a therapist.,3,Jeremy,6
910,0.0,1.0,0.0,0.0,"I mean, what's the big taboo?",3,Jeremy,6
911,0.0,1.0,0.0,0.0,There isn't a taboo.,3,Andy,4
912,0.0,1.0,0.0,0.0,What's the big taboo?,3,Jeremy,4
913,0.0,1.0,0.0,0.0,"Answer, there isn't one.",3,Jeremy,4
914,0.0,0.626,0.374,0.4572,That's what so cool about it.,3,Jeremy,6
915,0.0,1.0,0.0,0.0,"There's two types of people in this world, pal.",3,Andy,9
916,0.286,0.714,0.0,-0.802,"People who know they've got shit to sort out, and people who don't know they got shit to sort out.",3,Andy,20
917,0.0,0.828,0.172,0.3612,"Look at me, talking to a builder like we're both on the same level.",3,Jeremy,14
918,0.0,1.0,0.0,0.0,"People are so quick to judge, you know?",3,Andy,8
919,0.0,1.0,0.0,0.0,"They go, look at him, he's having a look at his life, he must be some sort of nutter.",3,Andy,19
920,0.493,0.338,0.169,-0.6996,"Me, I'm like, ""fuck off, fuck right off!""",3,Andy,8
921,0.558,0.442,0.0,-0.5848,"Fuck off, you idiots!""",3,Jeremy,4
922,0.706,0.294,0.0,-0.8016,"Shit, we're so angry together.",3,Jeremy,5
923,0.362,0.638,0.0,-0.5267,The righteous indignation of the common man.,3,Jeremy,7
924,0.0,1.0,0.0,0.0,"Maybe we can start a union, the woodworkers and general persons union.",3,Jeremy,12
925,0.0,1.0,0.0,0.0,"Listen bro, do you fancy a bit of a jam?",3,Jeremy,10
926,0.0,1.0,0.0,0.0,"I've got a bongo, we could have a cheeky toke?",3,Jeremy,10
927,0.0,0.66,0.34,0.7717,Maybe we'll become best mates and he'll train me up to be a carpenter like Jesus.,3,Jeremy,16
928,0.0,1.0,0.0,0.0,"And if I get crucified, he'll start a religion in my name.",3,Jeremy,12
929,0.0,1.0,0.0,0.0,I can sleep on the plane.,3,Mark,6
930,0.0,1.0,0.0,0.0,I can sleep on the plane.,3,Mark,6
931,0.0,0.829,0.171,0.3102,"So, we'll get a chance to storm our brains off on the plane.",3,Johnson,13
932,0.0,0.884,0.116,0.3612,"I can go to the little loo, put my jacket on the seat like a cushion, and make out I got locked in.",3,Mark,23
933,0.0,1.0,0.0,0.0,"Oh, for God's sake.",3,Johnson,4
934,0.0,1.0,0.0,0.0,Industrial action in Frankfurt.,3,Johnson,4
935,0.0,1.0,0.0,0.0,Next one's seven in the morning.,3,Johnson,6
936,0.0,1.0,0.0,0.0,"don't say brainstorm, don't say brainstorm.",3,Mark,6
937,0.0,0.813,0.187,0.3182,"You wanna be fresh for the big meet, don't you Corrigan?",3,Johnson,11
938,0.0,1.0,0.0,0.0,You take this one.,3,Johnson,4
939,0.0,0.449,0.551,0.5994,God bless those over-unionised European economies.,3,Mark,6
940,0.0,0.563,0.437,0.8519,"Brilliant for a 'shroom party, just as long as it's something nice when you get it.",3,Jeremy,16
941,0.0,0.82,0.18,0.296,"Yeah, they're not gonna do a magic eye of executions are they?",3,Jeremy,12
942,0.0,1.0,0.0,0.0,It'll be dolphins or Father Christmas.,3,Jeremy,6
943,0.0,1.0,0.0,0.0,What are you doing here?,3,Jeremy,5
944,0.0,1.0,0.0,0.0,Next one's seven in the morning.,3,Mark,6
945,0.222,0.728,0.05,-0.7876,"Had a nap in the taxi, but I want to get some more sleep before- what the hell have you done to this place, Jeremy?",3,Mark,25
946,0.185,0.645,0.169,-0.0516,"Well, I just thought, you know, why have a boring living room?",3,Jeremy,12
947,0.0,1.0,0.0,0.0,Why not have more vibe.,3,Jeremy,5
948,0.253,0.526,0.221,-0.0772,"Well, for one thing, it's a fire hazard.",3,Mark,8
949,0.0,0.809,0.191,0.2235,You've never worried about the vibe in here before.,3,Mark,9
950,0.0,0.704,0.296,0.826,"OK, I'm going to tell you the truth now, but only on the condition, the promise, that you don't freak out, because this really isn't a big deal.",3,Jeremy,28
951,0.205,0.795,0.0,-0.3818,"In no way the kind of big deal that you're going to pretend it is, so-",3,Jeremy,16
952,0.0,1.0,0.0,0.0,"It's just, Big Suze and everyone, they're coming over.",3,Jeremy,9
953,0.0,0.92,0.08,0.0772,"And you might want to make yourself scarce, because we're gonna be taking some magic mushrooms.",3,Jeremy,16
954,0.0,0.863,0.137,0.4019,"Yes, and we're gonna smash down the doors of perception so we can see all the stuff that-",3,Jeremy,18
955,0.0,1.0,0.0,0.0,"That is really there, but we don't normally see, because we're so transfixed on-",3,Jeremy,14
956,0.0,1.0,0.0,0.0,The stuff that is really there.,3,Mark,6
957,0.0,1.0,0.0,0.0,"Oh, it's so simple for you, isn't it?",3,Jeremy,8
958,0.149,0.759,0.092,-0.3488,But the truth that you're so scared of hearing is that in fact reality and fantasy are exactly the same thing.,3,Jeremy,21
959,0.155,0.69,0.155,-0.0005,"Look, Jez, I just don't feel comfortable about you having a drugs party in my flat.",3,Mark,16
960,0.0,0.8,0.2,0.25,But this is my big chance with Big Suze.,3,Jeremy,9
961,0.0,0.833,0.167,0.4939,"I'm gonna get us both really high, and then try to put my hand up her jumper.",3,Jeremy,17
962,0.0,0.818,0.182,0.4404,And I think it would be a lot better if you just stayed in your room.,3,Jeremy,16
963,0.492,0.508,0.0,-0.4404,Because I'm an embarrassment?,3,Mark,4
964,0.518,0.482,0.0,-0.5106,"No, it's just you'll be bored.",3,Jeremy,6
965,0.201,0.682,0.118,-0.3979,"We'll be off our heads talking about the amazing things you can do with hemp, not the interest rates and grisly murders that you're into.",3,Jeremy,25
966,0.0,0.603,0.397,0.5574,Please promise to stay in your room all night.,3,Jeremy,9
967,0.359,0.641,0.0,-0.4215,It's my flat and I feel ill.,3,Mark,7
968,0.0,0.902,0.098,0.0772,I just want to lounge around in my pants and watch Judge John Deed.,3,Mark,14
969,0.0,0.829,0.171,0.4767,Can't you and your friends cope with the sight of me lounging around in my pants?,3,Mark,16
970,0.0,1.0,0.0,0.0,"Listen, the door's almost finished, but I've just had a call from my ex.",3,Andy,14
971,0.276,0.724,0.0,-0.7269,"She's dumping the kids on me, some bullshit about needing to get her head space together or something.",3,Andy,18
972,0.25,0.75,0.0,-0.3947,So I'm gonna shoot off if that's all right?,3,Andy,9
973,0.0,1.0,0.0,0.0,He's trying to diddle us.,3,Jeremy,5
974,0.474,0.526,0.0,-0.4019,He's taking the piss.,3,Jeremy,4
975,0.0,1.0,0.0,0.0,There are girls coming over to take 'shrooms.,3,Jeremy,8
976,0.0,1.0,0.0,0.0,They're gonna have to go to the loo in public.,3,Jeremy,10
977,0.0,0.5,0.5,0.6124,"Well, then, you'd better tell him yourself.",3,Mark,7
978,0.0,1.0,0.0,0.0,"Oh, for God's sake.",3,Jeremy,4
979,0.395,0.605,0.0,-0.3098,"Look, sorry, mate, it's actually not cool.",3,Jeremy,7
980,0.0,0.656,0.344,0.6369,It might be best if you finish it tonight.,3,Jeremy,9
981,0.216,0.784,0.0,-0.296,"No, pal, I've gotta get over to the other-",3,Andy,9
982,0.0,1.0,0.0,0.0,"It's just Mark, my mate.",3,Jeremy,5
983,0.0,1.0,0.0,0.0,He's a bit of a carrot up the old arse about this kind of thing and he says-,3,Jeremy,18
984,0.242,0.758,0.0,-0.1511,"I don't mind, it's fine by me.",3,Mark,7
985,0.0,0.614,0.386,0.6166,"Well, anyway, look, I really need it done by tonight, OK?",3,Jeremy,11
986,0.0,0.732,0.268,0.4466,"Look, you've got to just do it now, OK?",3,Jeremy,9
987,0.0,1.0,0.0,0.0,I'm ordering you to do it.,3,Jeremy,6
988,0.0,1.0,0.0,0.0,"I'm the boss, you're the worker.",3,Jeremy,6
989,0.0,0.761,0.239,0.296,"That's the way it is, is it, yeah?",3,Andy,8
990,0.383,0.404,0.212,-0.4003,"Well, you can fuck off, pal!",3,Andy,6
991,0.487,0.513,0.0,-0.5848,You can fuck right off!,3,Andy,5
992,0.0,0.566,0.434,0.3182,Please don't hit me.,3,Jeremy,4
993,0.0,0.58,0.42,0.4404,"Good, he hasn't hit me.",3,Jeremy,5
994,0.0,1.0,0.0,0.0,Maybe I should hit him.,3,Jeremy,5
995,0.423,0.577,0.0,-0.296,"Oh no, he's gone.",3,Jeremy,4
996,0.0,1.0,0.0,0.0,"All right, I'm going for a power nap.",3,Mark,8
997,0.0,1.0,0.0,0.0,"I'll be back out later to look at these training videos, so I'll need the living room.",3,Mark,17
998,0.0,1.0,0.0,0.0,"But if you must trip, you can trip in here, in your room and a bit in the hall.",3,Mark,19
999,0.0,1.0,0.0,0.0,This is a nightmare.,3,Jeremy,4
1000,0.293,0.707,0.0,-0.4404,We can't all sit in my bloody room.,3,Jeremy,8
1001,0.0,1.0,0.0,0.0,What if one of us goes out and sees him?,3,Jeremy,10
1002,0.0,1.0,0.0,0.0,"It's all right, Mark.",3,Jeremy,4
1003,0.0,1.0,0.0,0.0,I'll take your Lemsip through for you.,3,Jeremy,7
1004,0.0,1.0,0.0,0.0,Am I going to do this?,3,Jeremy,6
1005,0.0,1.0,0.0,0.0,Am I going to do this?,3,Jeremy,6
1006,0.524,0.476,0.0,-0.6597,I've got an evil plan.,3,Jeremy,5
1007,0.298,0.496,0.207,-0.2732,"I'm like a Bond villain, or a young Richard Branson.",3,Jeremy,10
1008,0.45,0.55,0.0,-0.624,I'm sort of poisoning my flatmate.,3,Jeremy,6
1009,0.412,0.588,0.0,-0.5423,"""Why did you poison your flatmate?""",3,Jeremy,6
1010,0.0,1.0,0.0,0.0,"""So I could have a party.""",3,Jeremy,6
1011,0.352,0.648,0.0,-0.5859,"But I'm only poisoning him a tiny, tiny bit.",3,Jeremy,9
1012,0.558,0.205,0.237,-0.6901,"It's really a white poisoning, a friendly poisoning.",3,Jeremy,8
1013,0.0,1.0,0.0,0.0,It's just so much more civilised than bonking him on the head with a hammer.,3,Jeremy,15
1014,0.54,0.46,0.0,-0.6908,Could this actually kill him?,3,Jeremy,5
1015,0.0,0.572,0.428,0.5773,It's not going to kill him.,3,Jeremy,6
1016,0.0,1.0,0.0,0.0,It's just loads and loads of medicine.,3,Jeremy,7
1017,0.0,1.0,0.0,0.0,"He'll probably wake up in three days, completely cured.",3,Jeremy,9
1018,0.0,1.0,0.0,0.0,You should drink all that down.,3,Jeremy,6
1019,0.0,1.0,0.0,0.0,Drink it all down.,3,Jeremy,4
1020,0.0,0.259,0.741,0.694,"OK, have a nice nap.",3,Jeremy,5
1021,0.532,0.468,0.0,-0.7789,It's not like I'm going to rape him.,3,Jeremy,8
1022,0.701,0.299,0.0,-0.6908,I could rape him.,3,Jeremy,4
1023,0.0,0.572,0.428,0.5773,I'm not going to rape him.,3,Jeremy,6
1024,0.0,1.0,0.0,0.0,"So, you ever gone 'shrooming before?",3,Super Hans,6
1025,0.211,0.611,0.178,-0.1513,My friend Otto had a very bad trip the first time he did it.,3,Big Suze,14
1026,0.0,1.0,0.0,0.0,"He ended up putting his forehead on a train track, thinking it was a big steel sweatband.",3,Big Suze,17
1027,0.0,1.0,0.0,0.0,Tripping changed my life.,3,Others,4
1028,0.154,0.846,0.0,-0.25,"Before I did 'shrooms, I was stuck at HSBC, doing the nine to five.",3,Others,14
1029,0.0,0.864,0.136,0.296,"Yeah, and now you've got your room at the centre, and you're making your mark.",3,Super Hans,15
1030,0.0,1.0,0.0,0.0,"Jez, I need to use the loo.",3,Big Suze,7
1031,0.2,0.462,0.338,0.2263,"Oh yeah, sorry about that.",3,Jeremy,5
1032,0.0,0.872,0.128,0.296,"What I was thinking was, I'll just wedge the door in and hold it while you... yeah?",3,Jeremy,17
1033,0.0,1.0,0.0,0.0,I won't be listening or anything.,3,Jeremy,6
1034,0.0,1.0,0.0,0.0,"I mean, I'll hear, but I won't listen.",3,Jeremy,8
1035,0.162,0.566,0.272,0.4084,"OK honey, you go ahead and do your lovely business, and I'll jam this sucker in place.",3,Jeremy,17
1036,0.0,0.694,0.306,0.6486,"I bet she even does nice poos, little Maltesers that smell like the Body Shop.",3,Jeremy,15
1037,0.259,0.741,0.0,-0.2732,Just go and check on the victim.,3,Jeremy,7
1038,0.0,0.527,0.473,0.5559,Mustn't think I've killed him.,3,Jeremy,5
1039,0.0,0.356,0.644,0.6634,I almost certainly haven't killed him.,3,Jeremy,6
1040,0.113,0.67,0.216,0.4588,Might be best if I just... No need to think about what I'm doing too much.,3,Jeremy,16
1041,0.0,1.0,0.0,0.0,"Out of sight, out of mind.",3,Jeremy,6
1042,0.608,0.392,0.0,-0.4767,Urgh I feel terrible.,3,Mark,4
1043,0.0,0.848,0.152,0.3612,I feel like someone's trying to deliver the whole of the Sunday Times into my head.,3,Mark,16
1044,0.0,0.836,0.164,0.2411,Sophie can't even be bothered to send me templates any more.,3,Mark,11
1045,0.0,1.0,0.0,0.0,Just go to the loo and then... What?,3,Mark,8
1046,0.0,1.0,0.0,0.0,He's... has he... locked me in?!,3,Mark,6
1047,0.0,0.589,0.411,0.2714,This is literally unbelievable!,3,Mark,4
1048,0.0,0.77,0.23,0.4574,I'm locked out of a party that's happening in my own home!,3,Mark,12
1049,0.0,1.0,0.0,0.0,It's Sarah's eighteenth all over again.,3,Mark,6
1050,0.0,0.511,0.489,0.8224,A mushroom party in my flat is not in the bloody tenant's agreement!,3,Mark,13
1051,0.0,0.686,0.314,0.4939,"Of course, I never made him sign a tenant's agreement.",3,Mark,10
1052,0.072,0.735,0.194,0.4265,This is the last friendship I have that's not backed up by a legally-enforceable document.,3,Mark,15
1053,0.0,1.0,0.0,0.0,But I can hear banging.,3,Big Suze,5
1054,0.0,1.0,0.0,0.0,You can't hear banging?,3,Big Suze,4
1055,0.0,0.597,0.403,0.4019,But I'm definitely getting banging.,3,Big Suze,5
1056,0.0,0.704,0.296,0.2732,"My God, Jez, I'm hearing things.",3,Big Suze,6
1057,0.0,0.633,0.367,0.4404,I don't think I'm having a good time.,3,Big Suze,8
1058,0.156,0.844,0.0,-0.1232,"I mean I can't be sure, but I really don't think I am.",3,Big Suze,13
1059,0.0,0.737,0.263,0.3612,It does sound kind of a lot like banging.,3,Super Hans,9
1060,0.0,1.0,0.0,0.0,It's this banging track.,3,Jeremy,4
1061,0.0,1.0,0.0,0.0,I think I might get up.,3,Big Suze,6
1062,0.0,1.0,0.0,0.0,"Suze, have another dose.",3,Super Hans,4
1063,0.0,1.0,0.0,0.0,That'll sort you out.,3,Super Hans,4
1064,0.306,0.694,0.0,-0.296,"No, Suze, don't, don't do that.",3,Jeremy,6
1065,0.0,0.588,0.412,0.6369,"Listen, love, just a little tip all right.",3,Super Hans,8
1066,0.0,1.0,0.0,0.0,You're on the edge now and you need to pick the right way.,3,Super Hans,13
1067,0.162,0.531,0.307,0.3859,"Because one way's heaven and the other... well, probably best not to think about that right now, but it's fucking horrible yeah!",3,Super Hans,22
1068,0.444,0.556,0.0,-0.4926,"Open up, you bloody arsehole!",3,Mark,5
1069,0.088,0.687,0.225,0.4215,"Mark I'm sorry, but can you please keep down the banging.",3,Jeremy,11
1070,0.444,0.556,0.0,-0.4926,You bloody- I can't believe you!,3,Mark,6
1071,0.0,0.364,0.636,0.6408,"Look please, be quiet, OK?",3,Jeremy,5
1072,0.0,1.0,0.0,0.0,I need a poo!,3,Mark,4
1073,0.0,1.0,0.0,0.0,Do your business in there if you have to.,3,Jeremy,9
1074,0.0,1.0,0.0,0.0,Can I do this?,3,Mark,4
1075,0.036,0.9,0.064,0.296,"If I do this, even if I end up marrying Sophie and we live in a detached house in Surrey, and buy a holiday home in Umbria, our children will always look up at the face of a man who once crapped in a takeaway bag.",3,Mark,46
