,neg,neu,pos,compound,sentence,episode,speaker,length
897,0.0,0.526,0.474,0.5423,That sounds like a dream sort of setup.,3,Mark,8
898,0.0,0.861,0.139,0.2732,"Well, I do all the PR, and most of the bulk of the writing too.",3,April,15
899,0.0,0.526,0.474,0.2023,"I mean, it's fine.",3,April,4
900,0.0,1.0,0.0,0.0,Angus is so busy with all his research.,3,April,8
901,0.319,0.33,0.352,0.0772,"Hello, resentment, my old friend.",3,Mark,5
902,0.0,1.0,0.0,0.0,I've come to stoke you up again.,3,Mark,7
903,0.136,0.721,0.142,0.2846,"Mark, I don't mean to be weird or anything, but did anything happen between us at one of McLeish's weird Darty parties?",3,April,22
904,0.196,0.804,0.0,-0.296,"No, I mean, if I can just search the old memory banks.",3,Mark,12
905,0.0,1.0,0.0,0.0,For the moment I replay nightly.,3,Mark,6
906,0.0,1.0,0.0,0.0,"We might've had one cuddle once, but that was about it, as I recall.",3,Mark,14
907,0.0,0.604,0.396,0.7384,"Look, it was so great to see you again.",3,April,9
908,0.398,0.602,0.0,-0.5106,Pull your dick from the stone.,3,Mark,6
909,0.0,0.678,0.322,0.4215,"As a matter of fact, I'm having a dinner party tomorrow night.",3,Mark,12
910,0.298,0.702,0.0,-0.1779,"Ridiculously short notice, I know but-",3,Mark,6
911,0.0,0.27,0.73,0.6597,"Well, I'm free tomorrow.",3,April,4
912,0.0,1.0,0.0,0.0,Although Angus is going to a conference.,3,April,7
913,0.0,0.769,0.231,0.2732,"Well, why don't you come on your own?",3,Mark,8
914,0.209,0.791,0.0,-0.2755,"It's not like you're chained together, or are you?",3,Mark,9
915,0.0,1.0,0.0,0.0,Not last time I checked.,3,April,5
916,0.0,1.0,0.0,0.0,"Tomorrow, it's a date.",3,Mark,4
917,0.0,1.0,0.0,0.0,"I mean, that is the date on which it shall happen.",3,Mark,11
918,0.0,0.61,0.39,0.8733,Now all I have to do is cook a meal so delicious she will make love to me.,3,Mark,18
919,0.0,1.0,0.0,0.0,"Such as, cheesy pasta.",3,Mark,4
920,0.0,0.671,0.329,0.2401,"Jez, don't forget your phone!",3,Joe,5
921,0.0,1.0,0.0,0.0,Thought you were going to the cinema with Joe.,3,Mark,9
922,0.0,0.884,0.116,0.3612,"Whatever, it'll start with half an hour of adverts which everyone sits through like obedient disciples of the capitalist dictatorship.",3,Jeremy,20
923,0.434,0.566,0.0,-0.6808,What the hell are you even doing?,3,Jeremy,7
924,0.0,0.352,0.648,0.8481,"Making hummus he says, like it's perfectly natural.",3,Jeremy,8
925,0.423,0.577,0.0,-0.296,No one makes hummus.,3,Jeremy,4
926,0.0,1.0,0.0,0.0,"It's only hummus, Jeremy.",3,Mark,4
927,0.0,1.0,0.0,0.0,What are you gonna do next?,3,Jeremy,6
928,0.0,1.0,0.0,0.0,Start making your own pasta?,3,Jeremy,5
929,0.0,0.879,0.121,0.0258,"As a matter of fact, I have made my own pasta.",3,Mark,11
930,0.0,1.0,0.0,0.0,"Jamie Oliver and Sainsbury's make the food, we eat the food.",3,Jeremy,11
931,0.0,1.0,0.0,0.0,"April from Darty is coming over, as it happens.",3,Mark,9
932,0.0,1.0,0.0,0.0,The girl from the shoe shop?,3,Jeremy,6
933,0.0,1.0,0.0,0.0,You finally tracked her down and you're luring her back to your lair to eat her with pasta?,3,Jeremy,18
934,0.069,0.831,0.1,0.0258,"It isn't a lair, it's my flat, and my sole subterfuge is that she thinks she's coming to a dinner party, but I've got a feeling that the other guests may cancel at the last minute.",3,Mark,36
935,0.0,1.0,0.0,0.0,"Finally, I'm rubbing off on you.",3,Jeremy,6
936,0.0,0.684,0.316,0.5719,"Jez, I think she might actually be my perfect woman.",3,Mark,10
937,0.104,0.72,0.176,0.2263,She's a serious academic historian who got my joke about Indiana Jones.,3,Mark,12
938,0.0,1.0,0.0,0.0,"She just texted saying, ""Professor Jones has her whip ready.""",3,Mark,10
939,0.0,1.0,0.0,0.0,I think its probably the sexiest text anyone has ever received.,3,Mark,11
940,0.0,0.612,0.388,0.5859,"Wow, you should go the full Indy.",3,Jeremy,7
941,0.0,0.543,0.457,0.6369,"""I love you"" on the eyelids.",3,Jeremy,6
942,0.516,0.484,0.0,-0.4939,But far too mad.,3,Mark,4
943,0.0,0.597,0.403,0.4019,"Go on, it'll be hilarious.",3,Jeremy,5
944,0.0,1.0,0.0,0.0,"I was thinking, how can I turn up the heat?",3,Mark,10
945,0.0,1.0,0.0,0.0,I could blink at her as she came through the door.,3,Mark,11
946,0.0,0.627,0.373,0.4549,"More than hilarious, it'd be a hoot.",3,Jeremy,7
947,0.0,1.0,0.0,0.0,"It would be a bit of a hoot, wouldn't it?",3,Mark,10
948,0.0,1.0,0.0,0.0,But its the sort of thing you'd think about but never actually do.,3,Mark,13
949,0.0,1.0,0.0,0.0,Not on my watch.,3,Jeremy,4
950,0.0,0.625,0.375,0.6369,You've tracked down the love of your life.,3,Jeremy,8
951,0.0,0.659,0.341,0.4767,This is what real friends are for.,3,Jeremy,7
952,0.0,0.703,0.297,0.5859,Making you do brilliant things that you'd never do otherwise.,3,Jeremy,10
953,0.0,1.0,0.0,0.0,This is how the El Dude Brothers roll.,3,Jeremy,8
954,0.0,1.0,0.0,0.0,"Right then, hold still.",3,Jeremy,4
955,0.473,0.527,0.0,-0.4003,"Oh, this is crazy!",3,Mark,4
956,0.0,1.0,0.0,0.0,How does it look?,3,Mark,4
957,0.0,0.811,0.189,0.2732,"Oh my God, why would she be here so early?",3,Mark,10
958,0.0,1.0,0.0,0.0,I haven't even finished pureeing the chickpeas!,3,Mark,7
959,0.0,1.0,0.0,0.0,"Got off work early, thought I'd see how it's hanging.",3,Megan,10
960,0.196,0.804,0.0,-0.296,"Oh no, Joe in the bedroom, Megan in the hallway.",3,Jeremy,10
961,0.0,0.625,0.375,0.2023,I'm playing genital Jenga.,3,Jeremy,4
962,0.0,0.633,0.367,0.4404,"Good to see you, it's just-",3,Jeremy,6
963,0.0,1.0,0.0,0.0,"Megan, Joe popped over.",3,Jeremy,4
964,0.0,0.377,0.623,0.5106,What a fun coincidence.,3,Jeremy,4
965,0.0,1.0,0.0,0.0,Are you having a coaching session or...?,3,Megan,7
966,0.212,0.481,0.308,0.25,"No, he came round for a friendly visit.",3,Jeremy,8
967,0.0,1.0,0.0,0.0,"Why, do you have a coaching session booked?",3,Joe,8
968,0.0,0.652,0.348,0.4939,These are both just friendly coincidental visits.,3,Jeremy,7
969,0.0,0.233,0.767,0.765,How lucky and brilliant.,3,Jeremy,4
970,0.0,0.69,0.31,0.4019,This party needs to break up fast.,3,Jeremy,7
971,0.208,0.792,0.0,-0.2748,Use a lighter to start a little fire in the hall?,3,Jeremy,11
972,0.0,1.0,0.0,0.0,"I'll be in, in a minute.",3,Jeremy,6
973,0.16,0.676,0.164,0.0314,"Four and a half hours of tears and sweat and pain and it will, if I'm lucky, taste almost as nice as a slice of freshly buttered toast.",3,Mark,28
974,0.335,0.383,0.281,-0.1449,"OK, let's get the fuck out.",3,Jeremy,6
975,0.0,0.804,0.196,0.296,"Yeah, let's go for a totally normal Saturday night three-person run.",3,Jeremy,11
976,0.0,1.0,0.0,0.0,"Doctor Jones, I presume?",3,Mark,4
977,0.0,1.0,0.0,0.0,Just whipping up a feast.,3,Mark,5
978,0.285,0.715,0.0,-0.1513,"Hi Mark, I'm really sorry.",3,April,5
979,0.0,1.0,0.0,0.0,Angus isn't going to his conference tonight after all.,3,April,9
980,0.0,0.615,0.385,0.6841,Is it OK if we both come to the dinner party?,3,April,11
981,0.318,0.682,0.0,-0.4215,Has the stress turned me entirely Spanish?,3,Mark,7
982,0.0,0.566,0.434,0.3182,I promise we're house trained.,3,April,5
983,0.0,0.762,0.238,0.3612,We'll fit right along in with your other guests.,3,April,9
984,0.0,1.0,0.0,0.0,"Of course, they won't mind.",3,Mark,5
985,0.0,0.589,0.411,0.5413,"They're very relaxed, the other guests.",3,Mark,6
986,0.171,0.62,0.209,0.128,"One more person at the dinner party, no big deal.",3,Mark,10
987,0.136,0.611,0.253,0.3262,Thanks so much and sorry for the short notice.,3,April,9
988,0.0,1.0,0.0,0.0,See you in thirty.,3,April,4
989,0.6,0.4,0.0,-0.8173,"Ugh, utterly fucked up and unaccountably Spanish.",3,Mark,7
990,0.0,0.615,0.385,0.3612,"Can you smell, like, smoke?",3,Jeremy,5
991,0.46,0.54,0.0,-0.3401,Maybe I'm not feeling very well.,3,Jeremy,6
992,0.0,1.0,0.0,0.0,Perhaps you guys should-,3,Jeremy,4
993,0.0,0.748,0.252,0.7227,"Hi there, I know you've probably got plans tonight but I insist you all stay for a delicious feast.",3,Mark,19
994,0.0,1.0,0.0,0.0,That might not be so convenient.,3,Jeremy,6
995,0.0,0.853,0.147,0.1406,"Well, that's as it may be but I'm afraid I insist.",3,Mark,11
996,0.0,0.648,0.352,0.5859,"Joe, Megan, it is going to be amazing.",3,Mark,8
997,0.479,0.521,0.0,-0.6808,What the hell are you doing?,3,Jeremy,6
998,0.223,0.777,0.0,-0.0387,"I'm sorry, but I need backup.",3,Mark,6
999,0.244,0.756,0.0,-0.4404,"You didn't mention the husband, you dark, filthy, dirty horse.",3,Jeremy,10
1000,0.0,0.621,0.379,0.6249,"Yes, well, she's got a husband and in thirty minutes, he'll want some dinner.",3,Mark,14
1001,0.0,1.0,0.0,0.0,I need to bulk out.,3,Mark,5
1002,0.0,1.0,0.0,0.0,"They'll bring wine, but we need booze.",3,Mark,7
1003,0.0,1.0,0.0,0.0,"Get the rum, make a cocktail.",3,Mark,6
1004,0.0,1.0,0.0,0.0,Chop some parsley into it.,3,Mark,5
1005,0.538,0.462,0.0,-0.5423,They're all basically horrible.,3,Mark,4
1006,0.0,1.0,0.0,0.0,How quickly can you get to Mr. Patel's and back?,3,Mark,10
1007,0.0,1.0,0.0,0.0,Austerity corn flakes and Latvian feta?,3,Jeremy,6
1008,0.0,1.0,0.0,0.0,"Look, here we go.",3,Jeremy,4
1009,0.0,0.517,0.483,0.4215,"Beans, everyone likes beans.",3,Jeremy,4
1010,0.0,1.0,0.0,0.0,I can't serve baked beans.,3,Mark,5
1011,0.0,1.0,0.0,0.0,Beans are pasta sauce.,3,Jeremy,4
1012,0.0,1.0,0.0,0.0,Beans are not pasta sauce.,3,Mark,5
1013,0.0,1.0,0.0,0.0,That's not a pasta sauce.,3,Mark,5
1014,0.0,1.0,0.0,0.0,It is when I make pasta.,3,Jeremy,6
1015,0.479,0.521,0.0,-0.6808,What the hell are you doing?,3,Jeremy,6
1016,0.0,1.0,0.0,0.0,I'm picking the beans out.,3,Mark,5
1017,0.459,0.541,0.0,-0.5267,With your disgusting human fingers?,3,Jeremy,5
1018,0.0,1.0,0.0,0.0,I can mash them.,3,Mark,4
1019,0.0,1.0,0.0,0.0,"Right, we're getting somewhere.",3,Mark,4
1020,0.0,0.476,0.524,0.5106,Cooking's all about confidence.,3,Mark,4
1021,0.0,1.0,0.0,0.0,I'm just gonna mix it all together.,3,Mark,7
1022,0.0,1.0,0.0,0.0,I need to go Nigella.,3,Mark,5
1023,0.0,1.0,0.0,0.0,I'm gonna be the Hairy Biker.,3,Mark,6
1024,0.0,1.0,0.0,0.0,"that's not even Ainsley, mate.",3,Jeremy,5
1025,0.0,0.568,0.432,0.5859,How about some lovely filling lettuce?,3,Mark,6
1026,0.0,1.0,0.0,0.0,What are you doing?,3,Jeremy,4
1027,0.0,0.441,0.559,0.765,"Good, it's like Whose Pasta Is It Anyway, yeah?",3,Jeremy,9
1028,0.0,1.0,0.0,0.0,How old are these?,3,Mark,4
1029,0.0,0.674,0.326,0.4404,"I dunno, they're always good, eggs, aren't they?",3,Jeremy,8
1030,0.0,0.735,0.265,0.2023,"You know what, maybe it's fine.",3,Jeremy,6
1031,0.0,1.0,0.0,0.0,Maybe it is Moroccan.,3,Mark,4
1032,0.0,1.0,0.0,0.0,Anything goes in Morocco.,3,Jeremy,4
1033,0.0,0.545,0.455,0.3612,I like it that way.,3,Mark,5
1034,0.0,0.637,0.363,0.431,"They can't prove otherwise, fuck them.",3,Mark,6
1035,0.0,0.476,0.524,0.5267,"Exactly, that's the dinner party spirit.",3,Jeremy,6
1036,0.0,0.769,0.231,0.2023,"Listen, Mark, the pasta will be fine.",3,Jeremy,7
1037,0.0,0.625,0.375,0.2023,It'll all be fine.,3,Jeremy,4
1038,0.0,0.599,0.401,0.7717,"Although, I would recommend getting rid of the love message on your eyes.",3,Jeremy,13
1039,0.0,0.588,0.412,0.2732,"Oh my God, I forgot.",3,Mark,5
1040,0.0,1.0,0.0,0.0,Is it coming off?,3,Mark,4
1041,0.0,1.0,0.0,0.0,Is it coming off?,3,Mark,4
1042,0.0,1.0,0.0,0.0,"Jeremy, did you use permanent marker?",3,Mark,6
1043,0.0,1.0,0.0,0.0,I might've used permanent marker.,3,Jeremy,5
1044,0.0,1.0,0.0,0.0,I'm gonna have to bleach my eyes.,3,Mark,7
1045,0.368,0.632,0.0,-0.5423,"Although eyes, bleach, is that a bad one?",3,Jeremy,8
1046,0.0,1.0,0.0,0.0,I'm gonna have to keep my eyes open all night.,3,Mark,10
1047,0.0,1.0,0.0,0.0,I can do this.,3,Mark,4
1048,0.0,1.0,0.0,0.0,I can do this all night.,3,Mark,6
1049,0.0,1.0,0.0,0.0,Oh I can't do this.,3,Mark,5
1050,0.0,1.0,0.0,0.0,"Don't blink, don't blink.",3,Mark,4
1051,0.0,1.0,0.0,0.0,Just got to keep my eyes firmly open.,3,Mark,8
1052,0.0,0.656,0.344,0.2716,That's the most important thing.,3,Mark,5
1053,0.0,1.0,0.0,0.0,"We brought you some chocolates, instead of wine.",3,April,8
1054,0.0,1.0,0.0,0.0,"'cause everyone always brings wine, don't they?",3,April,7
1055,0.0,1.0,0.0,0.0,That'll be one bottle of wine between six then.,3,Mark,9
1056,0.0,1.0,0.0,0.0,So you and April were at Dartmouth together?,3,Angus,8
1057,0.0,1.0,0.0,0.0,Almost unbearable urge to blink.,3,Mark,5
1058,0.0,0.208,0.792,0.8225,"Ah, lovely, lovely blink.",3,Mark,4
1059,0.0,0.652,0.348,0.4939,"Enjoy it, last one of the night.",3,Mark,7
1060,0.0,1.0,0.0,0.0,Shall we go through?,3,Mark,4
1061,0.0,0.633,0.367,0.788,"Help yourself to hummus, it's freshly made, and if I say so myself, quite delicious.",3,Mark,15
1062,0.0,1.0,0.0,0.0,Unlike the rest of the meal.,3,Mark,6
1063,0.0,1.0,0.0,0.0,"Mmm, rum, water, lettuce, vinegar and the secret ingredient, salt.",3,Mark,10
1064,0.0,1.0,0.0,0.0,April said you were off to a conference.,3,Mark,8
1065,0.0,0.526,0.474,0.4019,"Yes, date mix up.",3,Angus,4
1066,0.0,0.784,0.216,0.296,But I think April will be able to join me.,3,Angus,10
1067,0.0,1.0,0.0,0.0,I'm actually talking tomorrow on transcultural memory in the Ottoman Empire.,3,Angus,11
1068,0.0,0.619,0.381,0.5719,"Ooh, look who's won the lettuce lottery.",3,Mark,7
1069,0.0,0.441,0.559,0.5859,"Wow, this is um..",3,Angus,4
1070,0.0,0.488,0.512,0.6369,"I love it, it's quite subtle.",3,Mark,6
1071,0.327,0.673,0.0,-0.5267,Blink impulse off the scale and drink disgusting.,3,Mark,8
1072,0.0,1.0,0.0,0.0,"Um, I might take it slow.",3,Angus,6
1073,0.194,0.806,0.0,-0.0516,Leave some for your other guests.,3,Angus,6
1074,0.0,1.0,0.0,0.0,I'll just go and see where the other guests have got to.,3,Mark,12
1075,0.0,0.732,0.268,0.4466,"OK, can you haul in the mannequins, the normalizers?",3,Mark,9
1076,0.0,1.0,0.0,0.0,"Also, Megan, would you happen to have a small makeup bag about your person?",3,Mark,14
1077,0.0,0.818,0.182,0.4404,"Do I claim fancy dress or go full English, button down, hope they don't mention?",3,Mark,15
1078,0.0,1.0,0.0,0.0,"Look, you probably need to know.",3,Jeremy,6
1079,0.0,1.0,0.0,0.0,"Joe thinks Megan's fucking around on him, and Megan thinks Joe's fucking around on her.",3,Jeremy,15
1080,0.0,1.0,0.0,0.0,"And I happen to know that they're both right, because I've sort of ended up sleeping with both of them.",3,Jeremy,20
1081,0.0,1.0,0.0,0.0,You're humping them both?,3,Mark,4
1082,0.0,0.829,0.171,0.5106,"To be honest, it's getting quite tiring, especially when I have to do them both in one day.",3,Jeremy,18
1083,0.253,0.747,0.0,-0.1761,"Oh, that must be really hard.",3,Mark,6
1084,0.242,0.758,0.0,-0.1513,"I'm so sorry for you, Jez.",3,Mark,6
1085,0.0,0.937,0.062,0.296,"Yeah, on the plus side, she's fucking around on him and he's fucking around on her, so if they find out about each other, then I don't see that they can make much of a fuss.",3,Jeremy,36
1086,0.0,0.69,0.31,0.6059,"Well, you can't fuck them both, I'm afraid, that's not how civilisation works.",3,Mark,13
1087,0.0,1.0,0.0,0.0,Did Maggie mention that she's actually an artist?,3,Mark,8
1088,0.367,0.633,0.0,-0.4404,"Maggie's just a nickname, that she hates.",3,Mark,7
1089,0.0,1.0,0.0,0.0,"Are you wearing eyeshadow, Mark?",3,Angus,5
1090,0.0,1.0,0.0,0.0,That's something I'm doing.,3,Mark,4
1091,0.274,0.726,0.0,-0.5267,I understood it was the fashion but I may have been misinformed.,3,Mark,12
1092,0.0,1.0,0.0,0.0,"Serve up, move on.",3,Mark,4
1093,0.0,1.0,0.0,0.0,"So, you two are writing a book together?",3,Megan,8
1094,0.0,1.0,0.0,0.0,I do the bulk of the writing but Angus' ideas are what the book's built on.,3,April,16
1095,0.0,1.0,0.0,0.0,April's doing herself a disservice.,3,Angus,5
1096,0.0,1.0,0.0,0.0,She's the real historian of the two of us.,3,Angus,9
1097,0.0,1.0,0.0,0.0,"I think of myself more as a theologian, really.",3,Angus,9
1098,0.243,0.435,0.322,0.2263,The Holy Roman Empire is a guilty pleasure.,3,Angus,8
1099,0.0,1.0,0.0,0.0,"He's very decent, very wholesome.",3,Mark,5
1100,0.444,0.556,0.0,-0.4939,How can I steal his wife?,3,Mark,6
1101,0.0,1.0,0.0,0.0,...these aren't fashionable subjects.,3,Angus,4
1102,0.0,1.0,0.0,0.0,All above our heads.,3,Joe,4
1103,0.0,1.0,0.0,0.0,"Especially yours, eh, Jez?",3,Joe,4
1104,0.0,0.577,0.423,0.296,"Oh yeah, that's right.",3,Jeremy,4
1105,0.0,0.649,0.351,0.4019,Always rely on Jez for a chuckle.,3,Jeremy,7
1106,0.0,1.0,0.0,0.0,"Can I ask you a question, Angus, of a theological nature?",3,Jeremy,11
1107,0.0,1.0,0.0,0.0,I'll see what I can do.,3,Angus,6
1108,0.0,1.0,0.0,0.0,Did Jesus have a cat?,3,Jeremy,5
1109,0.0,1.0,0.0,0.0,I wouldn't have thought personal pets in the sense that we-,3,Angus,11
1110,0.0,1.0,0.0,0.0,If you don't know just say.,3,Jeremy,6
1111,0.0,0.828,0.172,0.4019,"I do find it interesting that all you pointy heads, living inside your Westminster bubble-",3,Jeremy,15
1112,0.0,1.0,0.0,0.0,I'm not a politician.,3,Angus,4
1113,0.156,0.622,0.222,0.128,"People like you in your ivory towers, who are like, who gives a fuck about the real issues?",3,Jeremy,18
1114,0.0,1.0,0.0,0.0,The issue of whether Jesus had a cat?,3,April,8
1115,0.0,0.667,0.333,0.3612,"It's Moroccan, like my eye shadow.",3,Mark,6
1116,0.0,0.737,0.263,0.3612,Tastes like baked beans on spaghetti with lettuce.,3,Megan,8
1117,0.189,0.546,0.264,0.4445,I'd hate to call you a racist at my dinner party but I think it's a little more sophisticated than that.,3,Mark,21
1118,0.0,1.0,0.0,0.0,It's from the Atlas Mountains.,3,Mark,5
1119,0.672,0.328,0.0,-0.6249,This is a disaster.,3,Jeremy,4
1120,0.452,0.548,0.0,-0.5106,Joe thinks I'm an idiot.,3,Jeremy,5
1121,0.0,0.649,0.351,0.4023,"I'm not an idiot, I'm Paxman.",3,Jeremy,6
1122,0.0,0.752,0.248,0.5106,"To be honest, uh, I've never really got it about Jesus.",3,Jeremy,11
1123,0.0,1.0,0.0,0.0,"I mean, apart from all the Christian stuff, what did Jesus actually do?",3,Jeremy,13
1124,0.0,1.0,0.0,0.0,What did Jesus do apart from Christianity?,3,Angus,7
1125,0.0,0.577,0.423,0.296,"Yeah, put that aside.",3,Jeremy,4
1126,0.0,1.0,0.0,0.0,The moral universe we all live in.,3,Angus,7
1127,0.0,1.0,0.0,0.0,I'm not knocking the guy.,3,Jeremy,5
1128,0.0,1.0,0.0,0.0,"I'm just saying, you know, apart from that, what did he actually achieve?",3,Jeremy,13
1129,0.124,0.876,0.0,-0.1419,I'm not saying I like him but at least Hitler did some paintings.,3,Jeremy,13
1130,0.0,1.0,0.0,0.0,"If you're comparing Hitler and Jesus, I'm afraid I'm out.",3,Angus,10
1131,0.412,0.588,0.0,-0.5423,Am I betraying Joe or Megan more?,3,Jeremy,7
1132,0.0,0.8,0.2,0.1901,"I like him loads, but I'm her life coach.",3,Jeremy,9
1133,0.604,0.396,0.0,-0.7263,"No, don't cross the streams, shit!",3,Jeremy,6
1134,0.0,0.758,0.242,0.4939,"That was actually Mark's foot, he does that sometimes, for laughs.",3,Jeremy,11
1135,0.0,1.0,0.0,0.0,"Put your foot in my groin, under the table.",3,Jeremy,9
1136,0.0,1.0,0.0,0.0,Mark's got shoes on.,3,Megan,4
1137,0.0,1.0,0.0,0.0,"He's quick, he slips them on and off.",3,Jeremy,8
1138,0.305,0.526,0.168,-0.3182,"It's part of our flirty, dirty game.",3,Jeremy,7
1139,0.268,0.732,0.0,-0.296,I have no idea what he's talking about.,3,Mark,8
1140,0.0,0.492,0.508,0.4767,There goes a valuable glassful.,3,Mark,5
1141,0.0,1.0,0.0,0.0,My boyfriend is fucking my life coach.,3,Megan,7
1142,0.203,0.554,0.242,0.1091,"No, Megan, can we talk about this, please?",3,Joe,8
