,neg,neu,pos,compound,sentence,episode,speaker,length
1555,0.454,0.546,0.0,-0.3595,There was no bongo!,5,Jeremy,4
1556,0.0,1.0,0.0,0.0," Look, you don't need a drum to teach someone…",5,Super Hans,9
1557,0.0,1.0,0.0,0.0,Your... noise last night.,5,Jeremy,4
1558,0.0,0.414,0.586,0.836," Yeah, well you certainly seemed to enjoy the last few... a lot.",5,Jeremy,12
1559,0.0,1.0,0.0,0.0," Hey mate, sometimes you gotta push for the burn.",5,Super Hans,9
1560,0.444,0.556,0.0,-0.4939,It's the human time bomb.,5,Jeremy,5
1561,0.0,1.0,0.0,0.0," Hey man, how you doing?",5,Jeremy,5
1562,0.0,0.508,0.492,0.4404,Good to see you.,5,Jeremy,4
1563,0.0,1.0,0.0,0.0,We're just hanging out with the band.,5,Jeremy,7
1564,0.0,1.0,0.0,0.0,Long day at the studio.,5,Jeremy,5
1565,0.0,1.0,0.0,0.0,"So, how you doing?",5,Jeremy,4
1566,0.0,0.16,0.84,0.8591," Oh good, I'm feeling pretty good.",5,Mark,6
1567,0.0,1.0,0.0,0.0," The way I see it now, Barbara is an experienced man-manager and if she thinks Sophie's right for the job, then Sophie's right for the job.",5,Mark,26
1568,0.0,1.0,0.0,0.0,"Hey Barbara, thought we should have a follow-up meeting re.",5,Mark,10
1569,0.066,0.82,0.115,0.2263,"Well, I'll just leave my new idea in your desk, give you time to think about it.",5,Mark,17
1570,0.0,0.732,0.268,0.296,"Yeah, so my new idea is urine.",5,Mark,7
1571,0.0,1.0,0.0,0.0,Loads and loads of urine flooding your drawers.,5,Mark,8
1572,0.0,1.0,0.0,0.0,What do you think about that?,5,Mark,6
1573,0.0,1.0,0.0,0.0,"Don't you think that would be ""just the ticket""?",5,Mark,9
1574,0.0,0.645,0.355,0.296,"Yeah, you're getting some too.",5,Mark,5
1575,0.327,0.187,0.486,0.1759," JLB Credit, fuck off please!",5,Mark,5
1576,0.0,1.0,0.0,0.0,Application letter to... she did it.,5,Mark,6
1577,0.0,0.851,0.149,0.2732,"Well, Sophie's drawer's getting a dousing too, or I could park a turd on her desk.",5,Mark,16
1578,0.0,0.577,0.423,0.4466,Pissing's OK. Pissing's just horseplay.,5,Mark,5
1579,0.0,1.0,0.0,0.0,I didn't do it!,5,Mark,4
1580,0.0,0.541,0.459,0.3716,It's not my piss!,5,Mark,4
1581,0.0,0.445,0.555,0.3595,It was a joke!,5,Mark,4
1582,0.0,1.0,0.0,0.0,She did it to me last week.,5,Mark,7
1583,0.0,1.0,0.0,0.0,I didn't realise you were still here.,5,Mark,7
1584,0.0,0.761,0.239,0.296," Yeah, I've been working late down in marketing.",5,Sophie,8
1585,0.0,1.0,0.0,0.0,What are you doing?,5,Sophie,4
1586,0.0,1.0,0.0,0.0,Left a file here somewhere.,5,Mark,5
1587,0.0,0.7,0.3,0.4588,"Um... Mark, I'm glad I bumped into you, actually.",5,Sophie,9
1588,0.0,1.0,0.0,0.0,"About the other night at the restaurant, I just wanted you to know that I'm...",5,Sophie,15
1589,0.0,0.571,0.429,0.3089,Don't notice the piss.,5,Mark,4
1590,0.0,0.571,0.429,0.3089,Don't notice the piss.,5,Mark,4
1591,0.0,1.0,0.0,0.0," Oh, it's the Finnemore numbers.",5,Sophie,5
1592,0.0,1.0,0.0,0.0,I knew she had these somewhere.,5,Sophie,6
1593,0.0,1.0,0.0,0.0," Oh, let me get those for you.",5,Mark,7
1594,0.0,1.0,0.0,0.0,"Erm, listen, do you wanna...?",5,Sophie,5
1595,0.0,1.0,0.0,0.0,Got a lot to do.,5,Mark,5
1596,0.0,0.815,0.185,0.3595,"Yeah, I've gotta take the letter-shaped knife out of my back, Judas!",5,Mark,12
1597,0.0,0.63,0.37,0.4466,"OK, they're a bit crinkled, so what?",5,Mark,7
1598,0.219,0.781,0.0,-0.4215,Someone broke into my office and crinkled my papers and stuff.,5,Mark,11
1599,0.0,1.0,0.0,0.0, I'm coming in if you're decent.,5,Sophie,6
1600,0.0,1.0,0.0,0.0,I'm going for coffee.,5,Sophie,4
1601,0.0,1.0,0.0,0.0," So, I offer a mixture of therapy with other disciplines such as careers guidance…",5,Therapist,14
1602,0.0,1.0,0.0,0.0," But mainly, you're a careers guidance counsellor, right?",5,Mark,8
1603,0.0,0.589,0.411,0.4927,"I mean, I just want to make it absolutely clear.",5,Mark,10
1604,0.0,1.0,0.0,0.0,"I'm here for careers guidance, not therapy.",5,Mark,7
1605,0.0,1.0,0.0,0.0, What are you trying to say?,5,Mark,6
1606,0.0,0.722,0.278,0.4019,Just interested in why it is you feel…,5,Therapist,8
1607,0.223,0.777,0.0,-0.4063," Look, I don't want to talk about any difficult feelings I may or may not be experiencing",5,Mark,17
1608,0.0,0.685,0.315,0.5574,"Well, often I like to kick things off with a bit of word association.",5,Therapist,14
1609,0.0,0.571,0.429,0.4601,It's kind of a fun way…,5,Therapist,6
1610,0.0,1.0,0.0,0.0,I'll just say a word and you tell me the very first thing that pops into your mind.,5,Therapist,18
1611,0.0,1.0,0.0,0.0,He's trying to therapise me,5,Mark,5
1612,0.0,0.672,0.328,0.4466," OK, let's start with an obvious one.",5,Therapist,7
1613,0.0,1.0,0.0,0.0, Just say the first thing that comes to mind.,5,Therapist,9
1614,0.0,0.799,0.201,0.1935,I really get the feeling you're resisting something here.,5,Therapist,9
1615,0.0,1.0,0.0,0.0, Can I change any of those?,5,Mark,6
1616,0.0,1.0,0.0,0.0,What score did I get?,5,Mark,5
1617,0.376,0.624,0.0,-0.3412,"It wasn't good, was it?",5,Mark,5
1618,0.0,1.0,0.0,0.0, You don't get a score in word association.,5,Therapist,8
1619,0.0,1.0,0.0,0.0, Maybe we should try something else.,5,Therapist,6
1620,0.0,1.0,0.0,0.0,Have you ever done a Rorschach test?,5,Therapist,7
1621,0.0,1.0,0.0,0.0,Just tell me what you see.,5,Therapist,6
1622,0.688,0.312,0.0,-0.6597,"A hungry, devouring twat.",5,Mark,4
1623,0.0,0.784,0.216,0.296,"After the hook, we need to hit something yeah?",5,Band member,9
1624,0.0,1.0,0.0,0.0,They don't know that I am the owner of a massive musical brain.,5,Jeremy,13
1625,0.0,1.0,0.0,0.0,"To them, I'm just the mild-mannered janitor.",5,Jeremy,7
1626,0.0,1.0,0.0,0.0, Chorus is working too...,5,Band member,4
1627,0.0,0.645,0.355,0.296,"Yeah, the chorus is working.",5,Jeremy,5
1628,0.0,0.545,0.455,0.3612,Like the frog chorus.,5,Jeremy,4
1629,0.0,1.0,0.0,0.0,Someone needs to tell them.,5,Jeremy,5
1630,0.0,1.0,0.0,0.0,I'm an outsider but I'm on the inside.,5,Jeremy,8
1631,0.0,1.0,0.0,0.0,This is my moment.,5,Jeremy,4
1632,0.0,1.0,0.0,0.0,"Go on, do it.",5,Jeremy,4
1633,0.0,1.0,0.0,0.0,"Cross the drawbridge, make the splash.",5,Jeremy,6
1634,0.263,0.737,0.0,-0.3612,Maybe you should just mess things up a bit?,5,Jeremy,9
1635,0.0,0.712,0.288,0.6871," I mean, don't you think it'd be better if the sound was more sort of like Ka-ZOW?!",5,Jeremy,17
1636,0.0,1.0,0.0,0.0," Not so much A to B to C, but more sort of A to D and then back to A and then to X!",5,Jeremy,24
1637,0.0,0.508,0.492,0.4404,"You know, just better.",5,Jeremy,4
1638,0.0,0.545,0.455,0.3612,Like your first CD.,5,Jeremy,4
1639,0.169,0.831,0.0,-0.0572,"I mean, obviously I don't want to butt in.",5,Jeremy,9
1640,0.0,1.0,0.0,0.0,I mean It's your song.,5,Jeremy,5
1641,0.0,0.815,0.185,0.3612,"Cos like I say, at the moment it is very sort of ""duh-duh-duh-duh.",5,Jeremy,13
1642,0.0,0.741,0.259,0.2732,"Oh, God, we're doing the fucking song.",5,Jeremy,7
1643,0.0,1.0,0.0,0.0,When's it gonna finish?,5,Jeremy,4
1644,0.0,1.0,0.0,0.0,Whereas I'm thinking it should be more do-do-do-do-do-wa-wa!,5,Jeremy,8
1645,0.0,0.592,0.408,0.7346,"Whereas, like I say, at the moment it is more kind of...",5,Jeremy,12
1646,0.0,1.0,0.0,0.0,Which it doesn't have to be.,5,Jeremy,6
1647,0.0,0.349,0.651,0.6808,This was definitely a good idea.,5,Jeremy,6
1648,0.434,0.377,0.189,-0.383,There's no chance this wasn't a good idea.,5,Jeremy,8
1649,0.0,0.645,0.355,0.296," Yeah, anyone could see that.",5,Super Hans,5
1650,0.423,0.577,0.0,-0.296,"No, I'll tell him.",5,Super Hans,4
1651,0.0,0.659,0.341,0.4767,"All right then, Mr T. Cheers then.",5,Super Hans,7
1652,0.206,0.794,0.0,-0.0772,"Sorry, mate, there's nothing I can do.",5,Super Hans,7
1653,0.429,0.571,0.0,-0.128, Ron's a tough nut.,5,Super Hans,4
1654,0.0,1.0,0.0,0.0,I did everything I could.,5,Super Hans,5
1655,0.0,0.506,0.494,0.4449,You didn't do shit.,5,Jeremy,4
1656,0.0,1.0,0.0,0.0,Had the whole thing out with him earlier.,5,Super Hans,8
1657,0.273,0.727,0.0,-0.4588,"I threatened to walk, he was having none of it.",5,Super Hans,10
1658,0.0,1.0,0.0,0.0," Right, so are you gonna walk now?",5,Jeremy,7
1659,0.0,1.0,0.0,0.0," Steady on, mate, I'm not um...",5,Super Hans,6
1660,0.358,0.247,0.395,0.0772, That's pretty bloody obvious.,5,Jeremy,4
1661,0.0,1.0,0.0,0.0,So what are you gonna do about that?,5,Jeremy,8
1662,0.0,0.506,0.494,0.5994,"I'm still here, Super Hans.",5,Jeremy,5
1663,0.0,1.0,0.0,0.0,I'm still standing here.,5,Jeremy,4
1664,0.423,0.577,0.0,-0.296,"No, he won't go.",5,Super Hans,4
1665,0.0,1.0,0.0,0.0, I see through you.,5,Jeremy,4
1666,0.0,1.0,0.0,0.0,Trying to get me out so you can muscle in on my woman.,5,Jeremy,13
1667,0.196,0.356,0.448,0.4278," No, all right, well you better... OK.",5,Super Hans,7
1668,0.0,1.0,0.0,0.0,I'll put you onto him.,5,Super Hans,5
1669,0.0,0.765,0.235,0.4728, Wouldn't it be so much easier if I just lay down and…,5,Jeremy,12
1670,0.145,0.855,0.0,-0.296,"No, that won't be necessary because I'm going to be leaving the premises immediately.",5,Jeremy,14
1671,0.0,1.0,0.0,0.0, That's your entire life.,5,TV,4
1672,0.0,1.0,0.0,0.0," You see, he's not Lennon, but she is Yoko.",5,Jeremy,9
1673,0.0,1.0,0.0,0.0,I'm Lennon but Yoko has gone off with Paul.,5,Jeremy,9
1674,0.0,1.0,0.0,0.0,"I mean, imagine that.",5,Jeremy,4
1675,0.0,1.0,0.0,0.0,That's the scenario we're talking.,5,Jeremy,5
1676,0.0,1.0,0.0,0.0,Don't they mind you not going in?,5,Jeremy,7
1677,0.483,0.517,0.0,-0.4215, They think I'm ill.,5,Mark,4
1678,0.137,0.863,0.0,-0.2263,I'm screwing the system and there's not a thing they can do about it.,5,Mark,14
1679,0.318,0.682,0.0,-0.1027,She'll pay all right.,5,Mark,4
1680,0.243,0.674,0.082,-0.6486," Yeah, I mean, what's wrong with revenge, and the mark on the door, and plagues and pestilence and that kind of thing?",5,Jeremy,22
1681,0.362,0.638,0.0,-0.5267, Suddenly you're not allowed to wreak revenge?,5,Jeremy,7
1682,0.444,0.556,0.0,-0.4939, It's political correctness gone mad.,5,Mark,5
1683,0.0,1.0,0.0,0.0,"Jeremy, have you seen Strangers On A Train?",5,Mark,7
1684,0.605,0.395,0.0,-0.5574,No one suspects the chef.,5,Jeremy,5
1685,0.195,0.61,0.195,0.0, It's about these two guys who take care of each other's enemies.,5,Mark,12
1686,0.0,1.0,0.0,0.0,And what happens in the end?,5,Jeremy,6
1687,0.0,0.58,0.42,0.8047," I can't remember, but I'm pretty sure it all turns out all right.",5,Mark,13
1688,0.0,0.29,0.71,0.5994," ...happy painting, God bless.",5,TV,4
1689,0.0,1.0,0.0,0.0, This is the ultimate.,5,Mark,4
1690,0.348,0.652,0.0,-0.4939,And she's paying back in fear dollars.,5,Jeremy,7
1691,0.0,0.732,0.268,0.296," Yeah, so what are you gonna say?",5,Mark,7
1692,0.216,0.784,0.0,-0.3182, I thought I might just say I'm gonna cut her up and leave her in buckets.,5,Jeremy,16
1693,0.0,1.0,0.0,0.0,"Just say something like... ask ""is Mrs Hugh Jass there"".",5,Mark,10
1694,0.688,0.312,0.0,-0.5267,"No, no, not that.",5,Mark,4
1695,0.0,1.0,0.0,0.0,She's got a thing about her bum.,5,Mark,7
1696,0.0,1.0,0.0,0.0,How about Mike Hunt?,5,Mark,4
1697,0.0,1.0,0.0,0.0, What shall I say then?,5,Jeremy,5
1698,0.0,0.711,0.289,0.431,"Not in a horrible way, just I can see you.",5,Jeremy,10
1699,0.0,1.0,0.0,0.0,I'm behind a bush.,5,Jeremy,4
1700,0.176,0.78,0.044,-0.6597,"No, I'm not gonna tell you which... now look, I'm the one in charge here, I'm the one... now look there's no need to go over the top about this, I'm just shitting you up a bit.",5,Jeremy,37
1701,0.373,0.627,0.0,-0.4534,"Jeremy, she's got a fucking air gun!",5,Mark,7
1702,0.0,1.0,0.0,0.0,"Mark, she's going to...",5,Jeremy,4
1703,0.535,0.465,0.0,-0.784,"Mother... Bollocks, that kills, that hurts SO MUCH!",5,Mark,8
1704,0.0,1.0,0.0,0.0," She's coming, we've got to…",5,Jeremy,5
1705,0.429,0.571,0.0,-0.3089,Why not come clean?,5,Mark,4
1706,0.202,0.714,0.084,-0.5628,"You can say... you could say... nope, there is no possible way of making this look- Oh FUCK!",5,Mark,18
1707,0.0,0.641,0.359,0.4215, It's lucky you had those boots.,5,Jeremy,6
1708,0.0,0.565,0.435,0.6597," Yeah, I suppose everything turned out pretty much all right.",5,Mark,10
1709,0.0,0.694,0.306,0.296," Yeah, I think she got the message.",5,Jeremy,7
1710,0.144,0.701,0.155,0.0772,"I've made a psycho call to the woman I love, I've kicked a dog to death, and now I'm going to pepper-spray an acquaintance.",5,Mark,24
1711,0.0,1.0,0.0,0.0,"I mean, what's happened to me?",5,Mark,6
1712,0.0,1.0,0.0,0.0," So, you still up for this?",5,Jeremy,6
1713,0.306,0.139,0.556,0.2023," Yeah, no, it's fine.",5,Mark,4
1714,0.0,1.0,0.0,0.0,Give me the plan again.,5,Jeremy,5
1715,0.08,0.697,0.223,0.6249," I give Super Hans the pizza, pepper-spray him, then kick him in the nuts and grab his wallet to make it look like a robbery.",5,Mark,25
1716,0.0,1.0,0.0,0.0,"Go for it, buddy.",5,Jeremy,4
1717,0.0,1.0,0.0,0.0,What am I doing?,5,Mark,4
1718,0.0,1.0,0.0,0.0,I can't do this!,5,Mark,4
1719,0.333,0.667,0.0,-0.3595,There's no way I can do this!,5,Mark,7
1720,0.0,0.783,0.217,0.3612, Do I look like the kind of person who eats pizza?,5,Toni,11
1721,0.096,0.76,0.143,0.2023,I've been sent to pepper-spray Super Hans and kick him in the nuts but I can't.,5,Mark,16
1722,0.0,1.0,0.0,0.0,"I can't, all right?",5,Mark,4
1723,0.0,1.0,0.0,0.0,It's all gone over the edge of reason.,5,Mark,8
1724,0.167,0.641,0.192,0.101," Look, it would really help me if you could start screaming, a bit.",5,Mark,13
1725,0.0,0.784,0.216,0.296," Yeah, and if you could tell Jeremy that I…",5,Mark,9
1726,0.0,1.0,0.0,0.0, What the hell's going on?,5,Jeremy,5
1727,0.0,1.0,0.0,0.0,Why haven't you pepper-sprayed him?,5,Jeremy,5
1728,0.0,1.0,0.0,0.0,Is this for real?,5,Super Hans,4
1729,0.0,1.0,0.0,0.0," Er, I am not Jeremy, I am... Oh, lookee lookee at this!",5,Jeremy,11
1730,0.0,0.182,0.818,0.5411,Well what a surprise!,5,Jeremy,4
1731,0.0,0.529,0.471,0.396,What a very big surprise!,5,Jeremy,5
1732,0.0,1.0,0.0,0.0,Another late-night bongo lesson?,5,Jeremy,4
1733,0.0,0.631,0.369,0.6249," Jeremy, we're two single people having a great time.",5,Toni,9
1734,0.0,1.0,0.0,0.0,"If you can't handle that, go back to the '50s.",5,Toni,10
1735,0.0,0.732,0.268,0.296,"Yeah, maybe you should make a move, mate.",5,Super Hans,8
1736,0.0,0.438,0.562,0.6289," OK, yeah mate, I'll make a move.",5,Jeremy,7
1737,0.0,1.0,0.0,0.0,How about this for a move?,5,Jeremy,6
1738,0.355,0.645,0.0,-0.296,"Jez, there's no need to…",5,Mark,5
1739,0.0,1.0,0.0,0.0,"Oh, you sprayed me!",5,Jeremy,4
1740,0.0,1.0,0.0,0.0,You fucking sprayed me!,5,Jeremy,4
1741,0.0,0.556,0.444,0.4926, It's for your own good!,5,Mark,5
1742,0.0,0.506,0.494,0.4466," OK, enough careers guidance.",5,Mark,4
1743,0.0,0.756,0.244,0.4404, How could it possibly have been for my own good?,5,Jeremy,10
1744,0.133,0.867,0.0,-0.0572," Look, I don't want to talk about it any more.",5,Mark,10
1745,0.223,0.777,0.0,-0.3182,You didn't kick him in the nuts - that's something.,5,Mark,10
1746,0.0,1.0,0.0,0.0,You can build on that.,5,Mark,5
1747,0.0,1.0,0.0,0.0,The spray's gone Jeremy.,5,Mark,4
1748,0.0,1.0,0.0,0.0,Just tell me where it is.,5,Jeremy,6
1749,0.0,0.764,0.236,0.4754," Look, Mr Klugman has a little mantra that I'm finding very helpful.",5,Mark,12
1750,0.0,0.694,0.306,0.6946,Not to be patronising but perhaps you want to have a really good think about that.,5,Mark,16
1751,0.0,0.508,0.492,0.4404,Good to see you.,5,Mark,4
1752,0.0,0.506,0.494,0.4466," Mark, are you OK?",5,Sophie,4
1753,0.218,0.602,0.181,-0.079, I've been feeling a little low lately but…,5,Mark,8
1754,0.0,1.0,0.0,0.0,What happened with your...?,5,Sophie,4
1755,0.0,1.0,0.0,0.0,"Jeremy just hit me, with the ladle.",5,Mark,7
1756,0.0,1.0,0.0,0.0,You can't go around hitting people with ladles!,5,Sophie,8
1757,0.0,1.0,0.0,0.0,He shouldn't have pepper-sprayed me.,5,Jeremy,5
1758,0.0,1.0,0.0,0.0,"What's going on, Mark?",5,Sophie,4
1759,0.0,1.0,0.0,0.0,You've been away for...,5,Sophie,4
1760,0.0,0.508,0.492,0.4404," Sophie, Sophie, Sophie, relax.",5,Mark,4
1761,0.0,1.0,0.0,0.0,I'm going to the solarium.,5,Mark,5
1762,0.0,1.0,0.0,0.0,I have spoken with the Citizens Advice Bureau.,5,Mark,8
1763,0.0,0.532,0.468,0.5448,There's nothing inside killing me.,5,Mark,5
1764,0.0,1.0,0.0,0.0,Because I guess I just...,5,Sophie,5
1765,0.0,0.698,0.302,0.3818,I wanted to apologise about the work thing.,5,Sophie,8
1766,0.0,1.0,0.0,0.0,I know how much you wanted it.,5,Sophie,7
1767,0.0,0.156,0.844,0.5267,"It's fine, fine, fine.",5,Mark,4
1768,0.0,1.0,0.0,0.0,I've let go of all that stuff.,5,Mark,7
1769,0.0,0.423,0.577,0.6249," Oh, that's great, really.",5,Sophie,4
1770,0.0,0.732,0.268,0.5267,"And to tell you the truth, you're well out of it, it's all politics.",5,Sophie,14
1771,0.059,0.865,0.077,0.0978,"And the joke is, I don't really want the job but Barbara made me write an official application letter to regional.",5,Sophie,21
1772,0.296,0.704,0.0,-0.2746,"Jesus, so she didn't... Oh God!",5,Mark,6
1773,0.0,1.0,0.0,0.0,I'm such a cockmuncher!,5,Mark,4
1774,0.0,0.788,0.212,0.7351," So I guess I just wanted to say I enjoyed the badminton and everything and I hope when you're back on my team, we can get back to normal.",5,Sophie,29
1775,0.0,0.766,0.234,0.6361,"Well, I guess it's very nice for the big lady to come down here and talk to the little man.",5,Mark,20
1776,0.0,0.894,0.106,0.2263,I'm just surprised you can see me from all the way up there in your ivory tower.,5,Mark,17
1777,0.219,0.625,0.156,-0.25," Oh look, if you're gonna be like that, you can fuck off.",5,Sophie,12
1778,0.0,1.0,0.0,0.0," Hey, Mark, I found it.",5,Jeremy,5
1779,0.0,0.58,0.42,0.4404,It's for your own good.,5,Jeremy,5
1780,0.173,0.827,0.0,-0.3182, Plus it was so cold and wet and boring in the outfield.,6,Mark,12
1781,0.0,1.0,0.0,0.0,"I mean personally, I don't think I've ever seen a ball that slippery, have you?",6,Mark,15
1782,0.385,0.615,0.0,-0.3612," It was a difficult catch, Mark.",6,Sophie,7
1783,0.0,1.0,0.0,0.0,And it's just softball.,6,Sophie,4
1784,0.0,1.0,0.0,0.0,All systems are go.,6,Mark,4
1785,0.0,1.0,0.0,0.0,"The apple is ripe, the cross hairs are centralised.",6,Mark,9
1786,0.0,0.737,0.263,0.3612,"Soph, I was wondering, do you like Indonesian food?",6,Mark,9
1787,0.0,0.589,0.411,0.4201," Um, Thai, I quite like so...",6,Sophie,6
1788,0.0,1.0,0.0,0.0,Restaurant on a barge?,6,Mark,4
1789,0.0,0.769,0.231,0.2732,I might as well ask her to marry me.,6,Mark,9
1790,0.0,1.0,0.0,0.0,That's the English way.,6,Mark,4
1791,0.0,1.0,0.0,0.0,"But listen, everyone's going to the pub.",6,Mark,7
1792,0.0,1.0,0.0,0.0, The whole work gang?,6,Sophie,4
1793,0.0,1.0,0.0,0.0,I don't think so.,6,Sophie,4
1794,0.0,1.0,0.0,0.0,Do you mind if I get changed?,6,Sophie,7
1795,0.524,0.476,0.0,-0.5267," Oh, no, no, not at all.",6,Mark,6
1796,0.0,0.69,0.31,0.2023,She's taking off her top.,6,Mark,5
1797,0.0,0.501,0.499,0.4576,This is very promising.,6,Mark,4
1798,0.0,1.0,0.0,0.0,Would she do this if she fancied me?,6,Mark,8
1799,0.427,0.281,0.292,-0.3382,"Maybe we're... oh, God, no, no, we're only bloody friends!",6,Mark,10
1800,0.0,1.0,0.0,0.0, And then she gave me a peck on the cheek.,6,Mark,10
1801,0.0,1.0,0.0,0.0,It's a living nightmare!,6,Mark,4
1802,0.0,1.0,0.0,0.0," I've got to close the deal, I've gotta ask her out without actually asking her out.",6,Mark,16
1803,0.0,0.781,0.219,0.4215,"One step forward, two steps back, that's the key to progress.",6,Mark,11
1804,0.0,1.0,0.0,0.0, So how was your day?,6,Mark,5
1805,0.273,0.727,0.0,-0.5423,"Kind of weird, Mum rang to say that my Uncle Ray is a bit ill.",6,Jeremy,15
1806,0.0,1.0,0.0,0.0,"He's gone into the hospice, so I guess he's being looked after.",6,Jeremy,12
1807,0.0,1.0,0.0,0.0,"You... Jez, you know what a hospice is, don't you?",6,Mark,10
1808,0.0,0.263,0.737,0.6808, Like a hospital but nicer.,6,Jeremy,5
1809,0.237,0.763,0.0,-0.4215, A hospice is where people go to... who are terminally ill.,6,Mark,11
1810,0.0,0.761,0.239,0.296,"Yeah, Mum said he was... what you said.",6,Jeremy,8
1811,0.0,0.423,0.577,0.4767,I'm sure he'll be fine.,6,Jeremy,5
1812,0.0,1.0,0.0,0.0,He's not a quitter.,6,Jeremy,4
1813,0.0,0.741,0.259,0.2732," Well, I have to say, probably not mate.",6,Mark,8
1814,0.423,0.577,0.0,-0.296," No, he won't quit.",6,Jeremy,4
1815,0.0,1.0,0.0,0.0,Do you know what I fancy now?,6,Jeremy,7
1816,0.0,0.484,0.516,0.4927,Where's more Good Life?,6,Jeremy,4
1817,0.0,0.714,0.286,0.34, Have you thought about giving him a call?,6,Mark,8
1818,0.0,1.0,0.0,0.0,He's probably got people calling him night and day.,6,Jeremy,9
1819,0.452,0.548,0.0,-0.5106,He's probably sick of it.,6,Jeremy,5
1820,0.0,0.539,0.461,0.8271,I thought probably best just to give him some peace and quiet.,6,Jeremy,12
1821,0.0,1.0,0.0,0.0," I don't know, I think maybe you should call him.",6,Mark,10
1822,0.0,0.633,0.367,0.4404," Good to see you, Uncle Ray.",6,Jeremy,6
1823,0.0,1.0,0.0,0.0,What you been up to?,6,Jeremy,5
1824,0.272,0.56,0.168,-0.3182," Well, mostly I've been lying in bed taking painkillers.",6,Ray,9
1825,0.553,0.447,0.0,-0.6045,"Jesus, that wasn't a very friendly joke.",6,Jeremy,7
1826,0.0,1.0,0.0,0.0,At least I came.,6,Jeremy,4
1827,0.0,1.0,0.0,0.0," So, Ray, Jez tells me you worked on the force.",6,Mark,10
1828,0.0,0.634,0.366,0.6969,"So must be nice, getting a bit of support from your police mates.",6,Mark,13
1829,0.0,0.645,0.355,0.5106,"You can trust the force, can't you?",6,Mark,7
1830,0.0,1.0,0.0,0.0,This is meant to be my visit.,6,Jeremy,7
1831,0.0,1.0,0.0,0.0,He's hijacking my visit.,6,Jeremy,4
1832,0.217,0.783,0.0,-0.3612, Mostly they just eat my wine gums and look embarrassed.,6,Ray,10
1833,0.0,1.0,0.0,0.0,"Come on, say something.",6,Jeremy,4
1834,0.0,1.0,0.0,0.0,Something not about dying.,6,Jeremy,4
1835,0.164,0.608,0.228,0.2596," People can be so funny when it comes to illness, can't they?",6,Mark,12
1836,0.0,0.674,0.326,0.4404,"I mean, it's good that you... you know…",6,Mark,8
1837,0.0,0.784,0.216,0.296," Yeah, that's the one upside of this whole thing.",6,Ray,9
1838,0.0,1.0,0.0,0.0,Rediscovered that little guy with the crown of thorns and the big old heart.,6,Ray,14
1839,0.0,0.347,0.653,0.8553," Yeah, that's really a great thing to have, a faith.",6,Mark,10
1840,0.0,0.517,0.483,0.4215,Ray's such a nice guy.,6,Jeremy,5
1841,0.307,0.693,0.0,-0.4767,What a shame everything he believes is total rubbish.,6,Jeremy,9
1842,0.0,0.274,0.726,0.7865," OK, well, thanks for calling, Mum.",6,Jeremy,6
1843,0.302,0.698,0.0,-0.0772," Oh, man, I'm sorry.",6,Mark,4
1844,0.0,1.0,0.0,0.0,He was gonna make me a bow and arrow that could go through a metal dustbin.,6,Jeremy,16
1845,0.0,0.536,0.464,0.7351,"He never did, of course but, wow.",6,Jeremy,7
1846,0.0,1.0,0.0,0.0, Shall I turn over?,6,Mark,4
1847,0.0,1.0,0.0,0.0,Maybe some Newsnight or something.,6,Jeremy,5
1848,0.0,0.722,0.278,0.4019," I mean, I wish maybe the family could come together.",6,Jeremy,10
1849,0.0,1.0,0.0,0.0,"We could campaign, against, or for something.",6,Jeremy,7
1850,0.0,1.0,0.0,0.0,"The Ray Foundation, for Christians and coppers.",6,Jeremy,7
1851,0.0,0.417,0.583,0.4215, That's a nice idea.,6,Mark,4
1852,0.0,1.0,0.0,0.0, Something positive's got to come out of all this.,6,Jeremy,9
1853,0.0,0.706,0.294,0.3612,I guess I just need some comfort right now.,6,Jeremy,9
1854,0.0,1.0,0.0,0.0,"I mean, why does it have to happen?",6,Jeremy,8
1855,0.565,0.435,0.0,-0.5994,Why does death happen?,6,Jeremy,4
1856,0.265,0.735,0.0,-0.5574," Shit Jeremy, I don't even know which day the bin men come.",6,Toni,12
1857,0.191,0.648,0.16,-0.2263,"Oh, this is pretty low, milking Uncle Ray to get a... hey, I'm feeling bad, why not get some nooky out of it?",6,Jeremy,23
1858,0.344,0.656,0.0,-0.3851,"I just feel so alone, you know?",6,Jeremy,7
1859,0.0,0.8,0.2,0.3612,"It's like after Tony left, I thought, this is it, everything's over.",6,Toni,12
1860,0.239,0.761,0.0,-0.296,"But then I thought, hey, no, sort it out.",6,Toni,9
1861,0.0,1.0,0.0,0.0," Right, but Toni maybe...",6,Jeremy,4
1862,0.0,0.556,0.444,0.4927," Listen, you really better go.",6,Toni,5
1863,0.266,0.734,0.0,-0.4391,These classified dates can be very uptight about times.,6,Toni,9
1864,0.0,1.0,0.0,0.0,"But Toni, I really feel that tonight, I just need someone to-",6,Jeremy,12
1865,0.0,1.0,0.0,0.0," Jeremy, this is a hot one.",6,Toni,6
1866,0.0,0.791,0.209,0.5719,"He's six foot, he loves movies and walks, and we totally clicked on the phone.",6,Toni,15
1867,0.328,0.672,0.0,-0.7469,I can't believe she would be this heartless to someone who's as upset as I say I am.,6,Jeremy,18
