,neg,neu,pos,compound,sentence,episode,speaker,length
911,0.0,1.0,0.0,0.0,where am I going here?,3,Jeremy,5
912,0.0,0.667,0.333,0.3612,A relationship is a lot like a real ship.,3,Jeremy,9
913,0.0,1.0,0.0,0.0,It needs to be moving forward.,3,Jeremy,6
914,0.0,1.0,0.0,0.0,It needs to be properly maintained.,3,Jeremy,6
915,0.0,1.0,0.0,0.0,I'm a life coach!,3,Jeremy,4
916,0.0,0.796,0.204,0.3182,"I mean, the truth is, I have had thoughts about leaving Alice.",3,Neil,12
917,0.0,0.885,0.115,0.0772,"If you sometimes want to do something, you should do it.",3,Jeremy,11
918,0.0,1.0,0.0,0.0,What you sometimes think you should do is what you should do.,3,Jeremy,12
919,0.0,1.0,0.0,0.0,That's at the very core of the Usbourne philosophy.,3,Jeremy,9
920,0.0,0.588,0.412,0.4215,"Kiss my cheeks, Dr. Freud.",3,Jeremy,5
921,0.0,0.571,0.429,0.3089,That's not my fault.,3,Jeremy,4
922,0.338,0.282,0.38,0.0772,I was definitely on fire.,3,Jeremy,5
923,0.381,0.619,0.0,-0.4728,"So, Neil broke up with Alice.",3,Jeremy,6
924,0.241,0.759,0.0,-0.2263,"She's in tears in Crofton Park, apparently.",3,Jeremy,7
925,0.167,0.833,0.0,-0.0516,Because you told him to leave her.,3,Mark,7
926,0.0,1.0,0.0,0.0,It was his idea.,3,Jeremy,4
927,0.0,0.706,0.294,0.3612,I just encouraged him to believe in himself.,3,Jeremy,8
928,0.0,0.761,0.239,0.2235,"You've got nothing, no weed at all?",3,Simon,7
929,0.0,1.0,0.0,0.0,I'm not Muffin the fucking drugs mule mate.,3,Super Hans,8
930,0.0,1.0,0.0,0.0,Why do you think I invited you?,3,Simon,7
931,0.286,0.714,0.0,-0.34,For my off-key remarks and crazy insights?,3,Super Hans,7
932,0.0,1.0,0.0,0.0,Can we grab five?,3,Neil,4
933,0.0,1.0,0.0,0.0,'Cause my head's in fucking pieces.,3,Neil,6
934,0.0,0.843,0.157,0.0772,You want to book in a session next week?,3,Jeremy,9
935,0.338,0.662,0.0,-0.4703,I'm really starting to regret leaving Alice.,3,Neil,7
936,0.383,0.617,0.0,-0.4767,I really think it was a terrible idea.,3,Neil,8
937,0.126,0.874,0.0,-0.0387,"Sorry, dude, but you're kind of harshing my mellow.",3,Jeremy,9
938,0.0,1.0,0.0,0.0,She says she won't have me back.,3,Neil,7
939,0.0,0.833,0.167,0.1531,"Yeah, I feel for you, but I'm off the clock.",3,Jeremy,10
940,0.0,1.0,0.0,0.0,What should I do?,3,Neil,4
941,0.0,1.0,0.0,0.0,"I don't know, Wednesday?",3,Jeremy,4
942,0.0,0.338,0.662,0.7065,"OK, OK, everyone, hat game.",3,Simon,5
943,0.0,1.0,0.0,0.0,Hat's full of band names.,3,Simon,5
944,0.0,1.0,0.0,0.0,Paintballing and the hat game?,3,Mark,5
945,0.0,0.782,0.218,0.5994,"So, teams are Jeremy and Super Hans, Mark and Neil, me and Mrs. Dob Dobalina.",3,Simon,15
946,0.299,0.701,0.0,-0.5719,"Obviously, and no doubt, the prize/forfeit for the losing/winning team is languorous copulation.",3,Mark,13
947,0.0,0.506,0.494,0.4466,"OK, time starts now.",3,Trish,4
948,0.0,0.346,0.654,0.8567,"OK, you properly love them and fair dos.",3,Dobby,8
949,0.0,1.0,0.0,0.0,"Elbow, Elbow, Elbow, Elbow.",3,Mark,4
950,0.0,1.0,0.0,0.0,Should I get an Elbow CD?,3,Mark,6
951,0.458,0.542,0.0,-0.8225,"And The Killing, and Mad Men, and an iPad, and everything.",3,Mark,11
952,0.216,0.433,0.351,0.0639,"God, why won't everyone leave me alone?",3,Mark,7
953,0.0,0.68,0.32,0.5106,"Hipsters, flavour of the month, still going strong.",3,Dobby,8
954,0.508,0.492,0.0,-0.4767,Poor man's Talking Heads.,3,Dobby,4
955,0.423,0.577,0.0,-0.296,"Uh-uh, no proper names.",3,Trish,4
956,0.0,1.0,0.0,0.0,"Right, Jez and Hans, go.",3,Trish,5
957,0.0,1.0,0.0,0.0,Widely acknowledged to have nicked our sound.,3,Super Hans,7
958,0.0,1.0,0.0,0.0,Bullshitters turning wanking to cash.,3,Super Hans,5
959,0.232,0.724,0.044,-0.7118,"Oh, we thought we had her number, and you got a bit overexcited, but it turned out to be a not very funny joke.",3,Super Hans,24
960,0.322,0.678,0.0,-0.2263,"Oh, demanded the Ramsgate blowjob.",3,Super Hans,5
961,0.0,0.877,0.123,0.2724,"I'm so good at this, but I bet not one person here is gonna give me a blowjob.",3,Jeremy,18
962,0.0,0.63,0.37,0.4466,"OK, Mark, Neil, you are up.",3,Trish,6
963,0.434,0.566,0.0,-0.6808,And so the descent into hell begins.,3,Mark,7
964,0.0,0.633,0.367,0.4404,Just hope they're all Snow Patrol.,3,Mark,6
965,0.36,0.64,0.0,-0.7661,"If it's not Snow Patrol or the Beatles, I am so fucked.",3,Mark,12
966,0.0,1.0,0.0,0.0,"All right, fading fortunes, but-",3,Neil,5
967,0.0,1.0,0.0,0.0,New release expected about in-,3,Neil,5
968,0.0,0.838,0.162,0.4767,"Four releases, big with the men who might be what you find as relief in the desert.",3,Neil,17
969,0.0,1.0,0.0,0.0,"I've got one, Oasis.",3,Mark,4
970,0.0,0.508,0.492,0.4404,"Good, big with them.",3,Neil,4
971,0.0,1.0,0.0,0.0,"Right, who are Oasis's favourite bands?",3,Mark,6
972,0.0,1.0,0.0,0.0,This is completely impossible.,3,Mark,4
973,0.0,1.0,0.0,0.0,Have I said Snow Patrol?,3,Mark,5
974,0.0,1.0,0.0,0.0,"I have, haven't I?",3,Mark,4
975,0.0,1.0,0.0,0.0,"Not the Rolling Stones, obviously.",3,Mark,5
976,0.0,0.506,0.494,0.4466,"Uh, OK, moving on.",3,Neil,4
977,0.0,1.0,0.0,0.0,"Ah, Kasabian, of course, Kasabian.",3,Mark,5
978,0.0,0.63,0.37,0.4466,"OK, hipsters with attitude, electro sound.",3,Neil,6
979,0.0,1.0,0.0,0.0,"It's not Snow Patrol, is it?",3,Mark,6
980,0.0,0.754,0.246,0.4466,"OK, so, not the Beatles, 'cause famously, they were a four-piece.",3,Mark,11
981,0.126,0.874,0.0,-0.0772,"Sorry, my mind's just drowning in bands, all the bands.",3,Mark,10
982,0.0,0.271,0.729,0.659,"Nice videos, very cool.",3,Neil,4
983,0.0,1.0,0.0,0.0,Bald guy in the video.,3,Neil,5
984,0.0,1.0,0.0,0.0,Are they a band?,3,Neil,4
985,0.0,1.0,0.0,0.0,Of course they're a band.,3,Mark,5
986,0.0,0.308,0.692,0.694,"OK, clue, they're warm, very warm.",3,Neil,6
987,0.0,1.0,0.0,0.0,"Hot potato, boiling potato, hot pie, hot pies, hot potato, hot potato.",3,Mark,12
988,0.423,0.577,0.0,-0.296,Stop saying hot potato.,3,Neil,4
989,0.0,0.652,0.348,0.5777,"Come on, you must know, it's so easy.",3,Simon,8
990,0.0,0.566,0.434,0.3182,"Cool electro, improvise live.",3,Simon,4
991,0.549,0.451,0.0,-0.3465,"I don't know, OK?",3,Mark,4
992,0.36,0.64,0.0,-0.6696,"I don't know, I don't know, I don't know, so fuck off.",3,Mark,12
993,0.0,1.0,0.0,0.0,I thought it might be Hot Chips.,3,Mark,7
994,0.0,1.0,0.0,0.0,"Round one to you, Simon.",3,Mark,5
995,0.136,0.864,0.0,-0.6361,"Next time we do a quiz, it'll be on Napoleon, and while you might scrape through a few Waterloo questions, when I pin you down on the emperor's domestic reforms, I will fuck you very hard in the mouth.",3,Mark,39
996,0.0,1.0,0.0,0.0,"When I woke up, Dobby was already having a coffee and a joint with Simon.",3,Mark,15
997,0.0,1.0,0.0,0.0,They found some dope?,3,Jeremy,4
998,0.0,1.0,0.0,0.0,I drove to Brighton at seven thirty to buy some.,3,Super Hans,10
999,0.0,0.721,0.279,0.4767,Half an ounce of hash for a blim of approval.,3,Super Hans,10
1000,0.544,0.147,0.309,-0.3818,"God, I hate myself.",3,Super Hans,4
1001,0.0,0.572,0.428,0.4585,"You shouldn't hate yourself, man.",3,Jeremy,5
1002,0.355,0.645,0.0,-0.296,"Stop life coaching him, Jeremy.",3,Mark,5
1003,0.0,1.0,0.0,0.0,"At last, military strategy.",3,Mark,4
1004,0.219,0.781,0.0,-0.1027,"You're on my turf, music geeks.",3,Mark,6
1005,0.0,1.0,0.0,0.0,I've left thirty-six messages for Alice.,3,Neil,6
1006,0.0,0.544,0.456,0.7609,"Well, that's clearly all part of your particular process, so well done.",3,Jeremy,12
1007,0.0,0.58,0.42,0.4404,That's all normal and good.,3,Jeremy,5
1008,0.0,1.0,0.0,0.0,We sorted out the teams.,3,Simon,5
1009,0.0,1.0,0.0,0.0,It's ten minutes to scatter.,3,Trish,5
1010,0.438,0.562,0.0,-0.5994,Then let the death hunt commence.,3,Trish,6
1011,0.565,0.435,0.0,-0.5994,"Mmm, the death hunt.",3,Jeremy,4
1012,0.0,0.316,0.684,0.7579,That sounds relaxing and fun.,3,Jeremy,5
1013,0.302,0.698,0.0,-0.0772,"Sorry, Mark, I'm yellow.",3,Dobby,4
1014,0.0,1.0,0.0,0.0,Look out for the grenades.,3,Dobby,5
1015,0.0,1.0,0.0,0.0,Can we have some grenades?,3,Mark,5
1016,0.0,1.0,0.0,0.0,This is private stash.,3,Simon,4
1017,0.0,0.755,0.245,0.0772,We want one of those.,3,Mark,5
1018,0.197,0.282,0.521,0.5106,I'm happy to pay.,3,Mark,4
1019,0.318,0.682,0.0,-0.1027,Who you gonna pay?,3,Simon,4
1020,0.0,1.0,0.0,0.0,"I don't know, the... men.",3,Mark,5
1021,0.0,1.0,0.0,0.0,"There aren't any men here, dude.",3,Simon,6
1022,0.0,1.0,0.0,0.0,Not even a man?,3,Mark,4
1023,0.0,0.725,0.275,0.5859,Just take out every member of the opposite team to win.,3,Trish,11
1024,0.0,1.0,0.0,0.0,"By that, she means me.",3,Jeremy,5
1025,0.395,0.605,0.0,-0.2411,"Dobs, this isn't fair.",3,Mark,4
1026,0.0,1.0,0.0,0.0,"Yellow team, move out.",3,Simon,4
1027,0.0,0.476,0.524,0.6705,I'm pretty sure Rommel never held hands.,3,Mark,7
1028,0.328,0.672,0.0,-0.5994,"Why does there have to be a death hunt, Mark?",3,Jeremy,10
1029,0.494,0.506,0.0,-0.5994,Why does war even exist?,3,Jeremy,5
1030,0.167,0.726,0.107,-0.34,Why can't we all just have a game of footie like how England beat Germany for the first world war?,3,Jeremy,20
1031,0.0,1.0,0.0,0.0,"I don't know how to answer that, Jeremy.",3,Mark,8
1032,0.0,1.0,0.0,0.0,"Ah, this is a paintballing nightmare.",3,Mark,6
1033,0.0,0.382,0.618,0.5921,"Must escape, must not die.",3,Mark,5
1034,0.0,0.238,0.762,0.7506,Enjoy the relaxing game.,3,Mark,4
1035,0.0,1.0,0.0,0.0,Keep girlfriend from ex sex.,3,Mark,5
1036,0.438,0.562,0.0,-0.5983,"We're coming to paint you, shitheads!",3,Simon,6
1037,0.0,0.426,0.574,0.4019,"Ah, yes, a ditch.",3,Mark,4
1038,0.0,0.828,0.172,0.3612,I should burrow further and further into the earth like the worm that I am.,3,Mark,15
1039,0.0,1.0,0.0,0.0,I think I've just spotted some kind of bunker.,3,Super Hans,9
1040,0.0,1.0,0.0,0.0,Wonder if Simon found a bunker.,3,Mark,6
1041,0.0,1.0,0.0,0.0,I wonder if he's in there with Dobby.,3,Mark,8
1042,0.565,0.435,0.0,-0.5994,War makes people horny.,3,Super Hans,4
1043,0.0,1.0,0.0,0.0,Stalin and Roosevelt sandwich.,3,Super Hans,4
1044,0.0,1.0,0.0,0.0,"Churchill sat on the side, wanking.",3,Super Hans,6
1045,0.298,0.702,0.0,-0.1779,Can we hide with you?,3,Charlie,5
1046,0.0,1.0,0.0,0.0,We're in a holding pattern.,3,Super Hans,5
1047,0.0,1.0,0.0,0.0,"Hmm, the lifeboat is getting overcrowded.",3,Mark,6
1048,0.0,0.514,0.486,0.6887,"Yes, it's more the merrier in the lifeboat.",3,Mark,8
1049,0.0,1.0,0.0,0.0,You can't have too many people in a lifeboat.,3,Mark,9
1050,0.0,1.0,0.0,0.0,"That's what they never, ever, ever fucking say.",3,Mark,8
1051,0.438,0.562,0.0,-0.5994,Just run away from the war?,3,Jeremy,6
1052,0.0,1.0,0.0,0.0,The action of the sane man through the ages.,3,Dobby,9
1053,0.402,0.598,0.0,-0.6908,They were forming a kill squad 'cause of Alice.,3,Jeremy,9
1054,0.437,0.563,0.0,-0.3252,That's not a nice squad.,3,Jeremy,5
1055,0.0,1.0,0.0,0.0,Alice is a doom-monger.,3,Dobby,4
1056,0.0,0.693,0.307,0.6115,"Long term, Neil's gonna be very happy he chucked her.",3,Dobby,10
1057,0.0,0.808,0.192,0.6651,"That was my hunch, 'cause, you know, well, I'm bound by strict confidentiality, but I think it's OK to tell you because you know him a bit.",3,Jeremy,27
1058,0.0,0.797,0.203,0.4215,Neil likes to get handcuffed and then pulled off with gloves on.,3,Jeremy,12
1059,0.0,0.816,0.184,0.4019,"This is all confidential, and I wouldn't be telling you unless it was interesting.",3,Jeremy,14
1060,0.152,0.848,0.0,-0.2846,"That would be unprofessional, but she wouldn't wear the gloves even at Christmas.",3,Jeremy,13
1061,0.0,1.0,0.0,0.0,Can you keep a secret?,3,Jeremy,5
1062,0.173,0.751,0.075,-0.4019,He sucked a guy off at college and thinks he might want to do it again.,3,Jeremy,16
1063,0.0,0.471,0.529,0.7739,"Wow, OK. What about the football coaching thing?",3,Dobby,8
1064,0.0,1.0,0.0,0.0,What was the football coaching thing?,3,Jeremy,6
1065,0.0,1.0,0.0,0.0,There was something about his job.,3,Jeremy,6
1066,0.0,0.66,0.34,0.4754,He really liked his job or something.,3,Jeremy,7
1067,0.0,0.68,0.32,0.5106,"I really think I've said enough, to be honest.",3,Jeremy,9
1068,0.0,1.0,0.0,0.0,"Hey, gaylord, you gonna bum the lesbo?",3,Others,7
1069,0.0,0.874,0.126,0.0772,"And if I was gay, why would I want to bum her?",3,Jeremy,12
1070,0.0,1.0,0.0,0.0,That doesn't even make sense.,3,Jeremy,5
1071,0.608,0.392,0.0,-0.7351,"Taste my logic gun, bitch man.",3,Jeremy,6
1072,0.5,0.283,0.217,-0.7894,"God, this is so frightening and boring, just like a real war.",3,Mark,12
1073,0.0,1.0,0.0,0.0,Cowering in a foxhole for months.,3,Mark,6
1074,0.242,0.758,0.0,-0.8074,I could've got this sensation of anxiety and fear at home by drinking three cafetieres of coffee and then lying under my bed and calling my dad after ten PM.,3,Mark,30
1075,0.0,1.0,0.0,0.0,They went this way.,3,Trish,4
1076,0.0,1.0,0.0,0.0,"Guys, look, they're onto you.",3,Mark,5
1077,0.0,1.0,0.0,0.0,There are too many of us here.,3,Mark,7
1078,0.0,1.0,0.0,0.0,"All right, what about this?",3,Super Hans,5
1079,0.0,1.0,0.0,0.0,"Two longies, two shorties.",3,Super Hans,4
1080,0.302,0.698,0.0,-0.0772,"Short, you're going, sorry.",3,Super Hans,4
1081,0.0,1.0,0.0,0.0,"Oh, one short, one long.",3,Mark,5
1082,0.0,0.722,0.278,0.6573,"Yeah, first short goes, first long goes, and the last one is long, so I'm good.",3,Super Hans,16
1083,0.0,0.476,0.524,0.5267,"Yeah, yeah, of course it's right-",3,Super Hans,6
1084,0.429,0.571,0.0,-0.3071,"Mm, a bit horrible, but-",3,Mark,5
1085,0.0,1.0,0.0,0.0,"Hey, we don't make the rules.",3,Super Hans,6
1086,0.0,0.704,0.296,0.2732,"Well, you did make the rules.",3,Charlie,6
1087,0.0,0.63,0.37,0.4466,I think that you might be OK.,3,Mark,7
1088,0.448,0.552,0.0,-0.3465,You won't be OK.,3,Mark,4
1089,0.0,1.0,0.0,0.0,"Listen up, Hall and Oates, you're going for a little walk, and you may be some time.",3,Super Hans,17
1090,0.0,1.0,0.0,0.0,Maybe I should use the matches to get Jeremy to move out.,3,Mark,12
1091,0.0,1.0,0.0,0.0,"Long, he leaves, short, he leaves.",3,Mark,6
1092,0.428,0.422,0.151,-0.6808,"Jesus, they're painting those poor bastards like the Forth Bridge.",3,Super Hans,10
1093,0.0,0.682,0.318,0.1027,"All right, bunker cleared.",3,Trish,4
1094,0.0,0.615,0.385,0.6124,"Yeah, they're lucky they didn't get hit by the snitch.",3,Super Hans,10
1095,0.0,0.776,0.224,0.6369,"Apparently, the yellows like to mix it up a bit, chuck a ball bearing in the paintball pot to make things interesting.",3,Super Hans,22
1096,0.5,0.5,0.0,-0.7177,But that would- that'd kill you!,3,Mark,6
1097,0.0,1.0,0.0,0.0,"I mean, it would go in you.",3,Super Hans,7
1098,0.0,1.0,0.0,0.0,It'd go in you?,3,Mark,4
1099,0.0,0.761,0.239,0.296,"Yeah, it'd go in you a bit, wouldn't it?",3,Super Hans,9
1100,0.0,1.0,0.0,0.0,From one of those guns.,3,Super Hans,5
1101,0.0,1.0,0.0,0.0,A fucking ball bearing?,3,Super Hans,4
1102,0.0,1.0,0.0,0.0,"Splat an eyeball, take out your windpipe.",3,Super Hans,7
1103,0.0,0.615,0.385,0.3612,Take a nut off like that.,3,Super Hans,6
1104,0.0,1.0,0.0,0.0,"You'll be all right, unless you get hit in a sensitive area.",3,Super Hans,12
1105,0.0,1.0,0.0,0.0,But I'm covered in sensitive areas.,3,Mark,6
1106,0.0,1.0,0.0,0.0,I can't see a single part of me that I would nominate to be smashed with a high-velocity ball bearing.,3,Mark,20
1107,0.126,0.874,0.0,-0.0763,"Hans, I'm really sorry, but I think I need to do a poo.",3,Mark,13
1108,0.0,1.0,0.0,0.0,"You're not pooing in the bunker, Mark.",3,Super Hans,7
1109,0.0,1.0,0.0,0.0,You had a wee.,3,Mark,4
1110,0.0,0.559,0.441,0.743,"Yeah, a little bit of wee compared to a great big poo?",3,Super Hans,12
1111,0.0,1.0,0.0,0.0,You're not pooing in this bunker.,3,Super Hans,6
1112,0.231,0.769,0.0,-0.34,"If you poo in the bunker, I will shoot you.",3,Super Hans,10
1113,0.0,1.0,0.0,0.0,Could keep it in.,3,Mark,4
1114,0.167,0.833,0.0,-0.34,"But then, what if I get into a combat situation and my valves go floppy?",3,Mark,15
1115,0.0,1.0,0.0,0.0,"Oh, for God's sake.",3,Mark,4
1116,0.0,0.556,0.444,0.6124,The charge of the shit brigade.,3,Mark,6
1117,0.0,1.0,0.0,0.0,"Uh, force ten poo from Navarone.",3,Mark,6
1118,0.0,1.0,0.0,0.0,I thought humanity had evolved beyond this.,3,Mark,7
1119,0.0,0.527,0.473,0.5563,This is a really fun weekend.,3,Mark,6
1120,0.437,0.563,0.0,-0.4767,Could it be any worse?,3,Mark,5
1121,0.0,1.0,0.0,0.0,If Dobby and Simon came round the corner humping and then shot me with my pants down.,3,Mark,17
1122,0.149,0.851,0.0,-0.3506,"Started this war as Napoleon, but I'm reduced to wiping my bum with his biography.",3,Mark,15
1123,0.0,1.0,0.0,0.0,Although I am able to pick a section I've already read.,3,Mark,11
1124,0.086,0.775,0.139,0.316,"Plus, it's not like Napoleon is wiping his bum with pages of my biography, so I am, to an extent, maybe, winning.",3,Mark,22
1125,0.0,0.671,0.329,0.5994,Wants to know if I'll join him in his bunker for a party.,3,Dobby,13
1126,0.146,0.544,0.31,0.4404,"Yeah, Hitler put the bad vibe on the bunker party, like he did with so much else.",3,Jeremy,17
1127,0.0,1.0,0.0,0.0,"I really shouldn't be talking to you about this, should I?",3,Dobby,11
1128,0.0,1.0,0.0,0.0,"I am a professional life coach, remember.",3,Jeremy,7
1129,0.0,1.0,0.0,0.0,Everything you say will be strictly confidential.,3,Jeremy,7
1130,0.0,0.667,0.333,0.3612,"What's Mark like, to live with?",3,Dobby,6
1131,0.278,0.605,0.117,-0.2808,"Well, I hate living with him, but I never want it to end.",3,Jeremy,13
1132,0.143,0.693,0.165,-0.128,Is it like the Stockholm syndrome where you want to go and live in Stockholm with a dick or something?,3,Jeremy,20
1133,0.0,1.0,0.0,0.0,That is quite a long wait.,3,Dobby,6
1134,0.0,1.0,0.0,0.0,Is he a secret paedo or something?,3,Dobby,7
1135,0.0,1.0,0.0,0.0,She's asking for it.,3,Jeremy,4
1136,0.0,1.0,0.0,0.0,She's begging for... a life coaching.,3,Jeremy,6
1137,0.0,0.842,0.158,0.128,How are you feeling about moving in with him?,3,Jeremy,9
1138,0.0,0.588,0.412,0.2732,"Well, you know Mark.",3,Dobby,4
1139,0.467,0.359,0.174,-0.5994,Sour and funny and cynical and anxious and screwed up.,3,Dobby,10
1140,0.0,0.645,0.355,0.5106,"But sometimes, I wonder, is he enough fun?",3,Dobby,8
1141,0.0,0.326,0.674,0.7351,Fun means good at sex.,3,Jeremy,5
1142,0.0,1.0,0.0,0.0,He'll probably start hallucinating I'm a yellow.,3,Mark,7
1143,0.0,0.469,0.531,0.5267,Or a sexy female hostage.,3,Mark,5
1144,0.0,1.0,0.0,0.0,"I'm going Ewok, mate.",3,Super Hans,4
1145,0.0,1.0,0.0,0.0,I've got hairy ears poking out me noggin.,3,Super Hans,8
1146,0.0,1.0,0.0,0.0,Maybe not too much more speed?,3,Mark,6
1147,0.512,0.488,0.0,-0.6369,They think I'm a drugged-up scumbag.,3,Super Hans,6
1148,0.0,1.0,0.0,0.0,"They're all the same, the yellows.",3,Super Hans,6
1149,0.0,1.0,0.0,0.0,"The empire, we're 22-carat Ewok.",3,Super Hans,5
1150,0.0,1.0,0.0,0.0,"We should get one of them in here, take a knife to him.",3,Super Hans,13
1151,0.0,1.0,0.0,0.0,You don't mean a real knife.,3,Mark,6
1152,0.0,1.0,0.0,0.0,You mean a paint knife.,3,Mark,5
1153,0.0,1.0,0.0,0.0,"That's a paintbrush, Mark.",3,Super Hans,4
1154,0.0,1.0,0.0,0.0,I'm just talking Swiss army.,3,Super Hans,5
1155,0.0,1.0,0.0,0.0,What do you say to that?,3,Super Hans,6
1156,0.0,0.649,0.351,0.4019,"I say, let's definitely not do that.",3,Mark,7
1157,0.0,0.804,0.196,0.296,"Let's get one of them down on the floor, yeah?",3,Super Hans,10
1158,0.0,1.0,0.0,0.0,"Strip him, paint his arsehole from point blank range.",3,Super Hans,9
1159,0.0,1.0,0.0,0.0,What do you say?,3,Super Hans,4
1160,0.608,0.392,0.0,-0.9246,I'd say you've moved from attempted murder to violent sexual assault.,3,Mark,11
