,neg,neu,pos,compound,sentence,episode,speaker,length
884,0.0,1.0,0.0,0.0,"Except, of course, it would take forever!",3,Mark,7
885,0.0,1.0,0.0,0.0,That's- that's- that's our picnic!,3,Mark,5
886,0.0,1.0,0.0,0.0,You can't see the kettle chips.,3,Mark,6
887,0.0,1.0,0.0,0.0, Whose business is it where you do your drinking?,3,Nancy,9
888,0.0,1.0,0.0,0.0," I wasn't drinking, I was having a picnic!",3,Mark,8
889,0.0,1.0,0.0,0.0,"Mum, we were having a picnic.",3,Mark,6
890,0.0,1.0,0.0,0.0,Tell Dad it was a picnic.,3,Mark,6
891,0.0,1.0,0.0,0.0,You can't see the crisps!,3,Mark,5
892,0.0,1.0,0.0,0.0,We had three different flavours of crisps!,3,Mark,7
893,0.232,0.317,0.451,0.2648,"Yeah, no, really, I'm- I'm fine.",3,Mark,6
894,0.0,1.0,0.0,0.0,"Listen, I've got to go.",3,Mark,5
895,0.0,1.0,0.0,0.0,"These things, they happen for a reason.",3,Nancy,7
896,0.135,0.865,0.0,-0.1419,"It might not seem like there's a plan, but there is a plan.",3,Nancy,13
897,0.0,0.704,0.296,0.2732,"You believe in a god, do you?",3,Mark,7
898,0.0,0.762,0.238,0.3612,And you might find it a comfort at a time when…,3,Nancy,11
899,0.165,0.677,0.158,-0.0258," Nancy, there's no evidence for God, whereas Ofcom has published guidelines.",3,Mark,11
900,0.0,1.0,0.0,0.0,It's called the Bible.,3,Nancy,4
901,0.0,0.526,0.474,0.4019," Oh, yes, the Bible.",3,Mark,4
902,0.0,1.0,0.0,0.0,And I wonder what the Bible's view is on you doing it in the shower and the garden centre and up the bum.,3,Mark,23
903,0.0,1.0,0.0,0.0,"I mean, that's all right, is it, that's in the Bible?",3,Mark,11
904,0.0,1.0,0.0,0.0,Or do you think maybe that's not in the Bible?,3,Mark,10
905,0.0,0.753,0.247,0.3182,"I'm sure it is in the Bible, somewhere.",3,Jeremy,8
906,0.515,0.485,0.0,-0.6486,There's a load of weird shit in there.,3,Jeremy,8
907,0.231,0.769,0.0,-0.34,They're all staring at the drunk off the news.,3,Mark,9
908,0.385,0.11,0.505,-0.126,"Yeah, well, fuck them!",3,Mark,4
909,0.0,1.0,0.0,0.0,Me and Sophie are going to.,3,Mark,6
910,0.0,1.0,0.0,0.0,I'll make everything all right in Aberdeen.,3,Mark,7
911,0.0,1.0,0.0,0.0,They're probably not even staring.,3,Mark,5
912,0.333,0.667,0.0,-0.25,"Just being paranoid, as usual.",3,Mark,5
913,0.0,0.613,0.387,0.8745,"Yeah, I can take a joke as well as anyone else, but, if there are any more jokes, I'm taking it to a fucking industrial tribunal, OK?",3,Mark,27
914,0.0,1.0,0.0,0.0,Can I have a word?,3,Johnson,5
915,0.0,1.0,0.0,0.0,It was a picnic.,3,Mark,4
916,0.0,1.0,0.0,0.0,I'm currently speaking to Ofcom.,3,Mark,5
917,0.0,1.0,0.0,0.0," I mean, we had three flavours of crisps.",3,Mark,8
918,0.0,0.37,0.63,0.6249,"Well, I'm glad you understand.",3,Mark,5
919,0.0,0.87,0.13,0.2023,I've been to the bottom of the bottle and back to the top.,3,Johnson,13
920,0.0,1.0,0.0,0.0," We're kindred spirits, Mark.",3,Johnson,4
921,0.0,0.615,0.385,0.3612,Like George W or Alastair Campbell.,3,Johnson,6
922,0.0,0.729,0.271,0.1531,We want it all and we want it now.,3,Johnson,9
923,0.0,1.0,0.0,0.0,"And if we're not hitting our targets, we're hitting the bottle.",3,Johnson,11
924,0.0,1.0,0.0,0.0," Alan, I'm not an alcoholic.",3,Mark,5
925,0.0,1.0,0.0,0.0,That's what I told myself every day for fifteen years.,3,Johnson,10
926,0.064,0.831,0.105,0.3182,"But until you face your demons and put the plug in the jug, how can I trust you to be my main man in the office, let alone Frankfurt?",3,Johnson,29
927,0.0,1.0,0.0,0.0,I've got to go to Aberdeen.,3,Mark,6
928,0.0,1.0,0.0,0.0,I've got the Rough Guide!,3,Mark,5
929,0.0,1.0,0.0,0.0,I could always sell it on eBay.,3,Mark,7
930,0.238,0.762,0.0,-0.3595,"No, I've got to go to Aberdeen with Sophie!",3,Mark,9
931,0.0,1.0,0.0,0.0, Have you found it yet?,3,Jeremy,5
932,0.0,0.845,0.155,0.4466," The bit - you know, the bit where it says it's OK to do it up the bum.",3,Jeremy,18
933,0.0,1.0,0.0,0.0, I'm not looking for that.,3,Nancy,5
934,0.0,0.737,0.263,0.5095," Listen, Jez I want to ask you something, if we can do something very special.",3,Nancy,15
935,0.0,0.708,0.292,0.5095,So glad I didn't rub one out in the shower.,3,Jeremy,10
936,0.0,1.0,0.0,0.0, I think it's time we break the last taboo.,3,Nancy,9
937,0.0,0.684,0.316,0.4168,"It's not going to hurt, is it?",3,Jeremy,7
938,0.0,1.0,0.0,0.0,Is it in the ear?,3,Jeremy,5
939,0.0,1.0,0.0,0.0,"Now, we've done it round every which way there is.",3,Nancy,10
940,0.0,1.0,0.0,0.0,I'm just wondering if we shouldn't try not doing it.,3,Nancy,8
941,0.506,0.494,0.0,-0.4717,Wouldn't that be amazing?,3,Nancy,4
942,0.0,1.0,0.0,0.0,"Or, I tell you what, go the other way.",3,Jeremy,9
943,0.0,1.0,0.0,0.0,Do a John and Yoko.,3,Jeremy,5
944,0.147,0.678,0.175,-0.0803,"Never stop doing it or get out of bed, until like all the injustice in the world is totally sorted.",3,Jeremy,20
945,0.0,0.79,0.21,0.1513," Jeremy, I really want to give this a go.",3,Nancy,9
946,0.0,1.0,0.0,0.0,It's a real deal-breaker for me.,3,Nancy,6
947,0.0,1.0,0.0,0.0,Let's give it a go.,3,Jeremy,5
948,0.0,1.0,0.0,0.0,"This isn't anything to do with what Mark said, is it?",3,Jeremy,11
949,0.423,0.577,0.0,-0.296," No, of course not.",3,Nancy,4
950,0.173,0.827,0.0,-0.3182," Because you know he's just the ghost at the feast, don't you?",3,Jeremy,12
951,0.0,0.548,0.452,0.5095, I'm so glad you understand.,3,Nancy,5
952,0.0,1.0,0.0,0.0,We don't need sex.,3,Jeremy,4
953,0.225,0.775,0.0,-0.4404,Maybe I can get her to talk dirty while I pull myself off.,3,Jeremy,13
954,0.0,1.0,0.0,0.0,My- my name's Mark and I'm an alcoholic.,3,Mark,8
955,0.0,1.0,0.0,0.0,"Er... so, I'm a lager drinker, mainly.",3,Mark,7
956,0.0,1.0,0.0,0.0,I think I had my first one when I was about fourteen.,3,Mark,12
957,0.0,1.0,0.0,0.0,The bear with the porkpie hat.,3,Mark,6
958,0.345,0.455,0.2,-0.3804," Yeah, so lately, it's got really bad.",3,Mark,7
959,0.0,1.0,0.0,0.0,I've been on the rum and Coke.,3,Mark,7
960,0.0,1.0,0.0,0.0,And vodka and gin.,3,Mark,4
961,0.0,1.0,0.0,0.0,"It's not even a proper cocktail, it's just made-up.",3,Mark,9
962,0.0,1.0,0.0,0.0,And I just drink that and stay at home.,3,Mark,9
963,0.0,1.0,0.0,0.0,"And eat oven chips out of the bag, frozen, until I throw up on myself.",3,Mark,15
964,0.512,0.488,0.0,-0.6369,That's how pissed I've been.,3,Mark,5
965,0.0,0.556,0.444,0.3382,"God, they'll believe anything!",3,Mark,4
966,0.151,0.849,0.0,-0.1531,All you've got to do is turn up and moan.,3,Mark,10
967,0.0,0.532,0.468,0.659,"What's so great about sex, anyway?",3,Jeremy,6
968,0.0,1.0,0.0,0.0,It's all in the mind.,3,Jeremy,5
969,0.0,1.0,0.0,0.0,Her soft skin is just a big bag full of kidneys and mucus and half-digested bits of pie.,3,Jeremy,18
970,0.0,0.618,0.382,0.4754,I bet she's got really nice kidneys.,3,Jeremy,7
971,0.257,0.368,0.375,0.1531,"Oh, yeah, I'd fuck those kidneys real good.",3,Jeremy,8
972,0.389,0.611,0.0,-0.2924,Why am I not fine and she's fine?,3,Jeremy,8
973,0.0,1.0,0.0,0.0,She's probably getting some somewhere.,3,Jeremy,5
974,0.0,1.0,0.0,0.0,Maybe she's doing it with him.,3,Jeremy,6
975,0.0,0.822,0.178,0.0772," Excuse me, is there a soup without meat?",3,Others,8
976,0.0,1.0,0.0,0.0,"Beggars can't be choosers, all right?",3,Jeremy,6
977,0.391,0.245,0.364,-0.0553,What's so bloody hilarious?,3,Jeremy,4
978,0.0,1.0,0.0,0.0,"Right that's it, that is the fucking limit!",3,Jeremy,8
979,0.0,0.577,0.423,0.296,What's the big joke?,3,Jeremy,4
980,0.0,1.0,0.0,0.0,Shouldn't you be sorting out the queue?,3,Nancy,7
981,0.0,0.747,0.253,0.3327," Why, what are you doing that's so important?",3,Jeremy,8
982,0.0,0.606,0.394,0.6369," Oh, I was just helping Nim fill out some benefit forms.",3,Nancy,11
983,0.446,0.27,0.284,-0.296,God they're a real pain.,3,Nancy,5
984,0.0,1.0,0.0,0.0,I'm gonna go and do the soup.,3,Nancy,7
985,0.0,1.0,0.0,0.0, I know your game.,3,Jeremy,4
986,0.0,1.0,0.0,0.0,"I know what you're up to, Nim.",3,Jeremy,7
987,0.064,0.654,0.282,0.7458," Oh, sure, yeah, you need help filling your forms in ""Ooh, please, Missus, I've been on the streets for so long I've forgotten how to use a pen.""",3,Jeremy,28
988,0.0,0.649,0.351,0.4019, She offered and I just said yes.,3,Nim,7
989,0.0,1.0,0.0,0.0, Why do you even need them at all?,3,Jeremy,8
990,0.0,1.0,0.0,0.0,"I've got my eye on you, mate.",3,Jeremy,7
991,0.0,0.543,0.457,0.4949,"It's fine, there's nothing to worry about.",3,Jeremy,7
992,0.0,1.0,0.0,0.0,She's not fucking anyone.,3,Jeremy,4
993,0.0,1.0,0.0,0.0,We're just sitting watching TV.,3,Jeremy,5
994,0.538,0.462,0.0,-0.5423,That's bad body language.,3,Jeremy,4
995,0.0,1.0,0.0,0.0,She hasn't mentioned that homeless guy once.,3,Jeremy,7
996,0.213,0.787,0.0,-0.2263,Probably wants me to forget all about him.,3,Jeremy,8
997,0.0,1.0,0.0,0.0,"That's it, she's off!",3,Jeremy,4
998,0.0,1.0,0.0,0.0,Where- where are you going?,3,Jeremy,5
999,0.0,0.817,0.183,0.144," I just wanted some more juice, you want some?",3,Nancy,9
1000,0.0,0.116,0.884,0.765,"Relax, play it cool.",3,Jeremy,4
1001,0.0,1.0,0.0,0.0,She's not just here because she hasn't got a TV.,3,Jeremy,10
1002,0.0,1.0,0.0,0.0,"I forgot to mention, Nim's going to be moving into my flat.",3,Nancy,12
1003,0.0,1.0,0.0,0.0,"Nim, the homeless guy?",3,Jeremy,4
1004,0.0,1.0,0.0,0.0, Just until he gets his own hostel place.,3,Nancy,8
1005,0.0,1.0,0.0,0.0,He sleeps rough every night.,3,Nancy,5
1006,0.0,1.0,0.0,0.0,It's what he does.,3,Jeremy,4
1007,0.0,1.0,0.0,0.0,It's his whole thing!,3,Jeremy,4
1008,0.0,0.684,0.316,0.5719,"He probably loves it, the rolling hills, the heather.",3,Jeremy,9
1009,0.0,1.0,0.0,0.0,Don't fence him in.,3,Jeremy,4
1010,0.0,1.0,0.0,0.0, It's only until they sort out his claim.,3,Nancy,8
1011,0.455,0.545,0.0,-0.3612," Look, this is ridiculous.",3,Jeremy,4
1012,0.0,1.0,0.0,0.0,We've got this massive sofa.,3,Jeremy,5
1013,0.0,1.0,0.0,0.0,Nim should stay here.,3,Jeremy,4
1014,0.0,0.256,0.744,0.7003,"Yeah, it'll be a laugh.",3,Jeremy,5
1015,0.0,0.5,0.5,0.8402,"I love the homeless, one of my own would be amazing.",3,Jeremy,11
1016,0.0,1.0,0.0,0.0,I could look after him.,3,Jeremy,5
1017,0.513,0.487,0.0,-0.2755,Not like a Tamagotchi.,3,Jeremy,4
1018,0.268,0.732,0.0,-0.296,There's no need to come and stay.,3,Mark,7
1019,0.0,0.866,0.134,0.5023,"I know it was on the news, but you know what the news is like these days, they just make it all up.",3,Mark,23
1020,1.0,0.0,0.0,-0.7783,"No, no, no, no.",3,Mark,4
1021,0.0,0.504,0.496,0.6016,OK but please don't use that voice.,3,Mark,7
1022,0.0,1.0,0.0,0.0,See you at the station.,3,Mark,5
1023,0.0,1.0,0.0,0.0,"Jez, there's someone I don't know sitting on the sofa eating my Sara Lee.",3,Mark,14
1024,0.0,0.621,0.379,0.7269, He's a good friend of mine called Nim who happens to be homeless.,3,Jeremy,13
1025,0.0,1.0,0.0,0.0," He's not staying here, is he?",3,Mark,6
1026,0.0,1.0,0.0,0.0," Oh, right, I take it you'd prefer to see him out on the street?",3,Jeremy,14
1027,0.0,1.0,0.0,0.0,"You know, brush ""them"" away.",3,Jeremy,5
1028,0.0,1.0,0.0,0.0,"Hose them down, put them into camps.",3,Jeremy,7
1029,0.0,1.0,0.0,0.0,Is that the idea?,3,Jeremy,4
1030,0.355,0.645,0.0,-0.296," No, of course it isn't.",3,Mark,5
1031,0.148,0.606,0.246,-0.1027," Yes, he's going to stay here, unless you want him to freeze to death, or is that exactly what you want?",3,Jeremy,21
1032,0.0,0.729,0.271,0.3818,"Look, he must have some benefits or something?",3,Mark,8
1033,0.0,0.82,0.18,0.0258," As a matter of fact, he doesn't.",3,Jeremy,7
1034,0.293,0.707,0.0,-0.4404,"Some bloody guy ripped up his forms, apparently.",3,Jeremy,8
1035,0.0,1.0,0.0,0.0, Why on earth would they do that?,3,Mark,7
1036,0.0,1.0,0.0,0.0," I don't know, Mark.",3,Jeremy,4
1037,0.0,1.0,0.0,0.0,I guess that's just the way life is on the streets.,3,Jeremy,11
1038,0.08,0.92,0.0,-0.25,"Listen, Nim, I feel awful, but, the thing is, my dad's coming to stay and he considers Sir David Frost to be something of a hippie.",3,Mark,26
1039,0.167,0.833,0.0,-0.0516,So you're going to have to leave.,3,Mark,7
1040,0.0,1.0,0.0,0.0,I wouldn't normally do this.,3,Mark,5
1041,0.0,1.0,0.0,0.0,"I mean, I have a standing order to the Royal National Lifeboat Institute.",3,Mark,13
1042,0.0,1.0,0.0,0.0,That's the kind of guy I am.,3,Mark,7
1043,0.0,0.737,0.263,0.3612,Maybe you can take some comfort from that?,3,Mark,8
1044,0.595,0.405,0.0,-0.6597,This is killing me.,3,Jeremy,4
1045,0.0,1.0,0.0,0.0,"Maybe I can just go and rub myself against her, say I'm doing ""an experiment"".",3,Jeremy,15
1046,0.0,0.779,0.221,0.5267,I just wanted to say how much I'm enjoying not having sex with you.,3,Jeremy,14
1047,0.342,0.351,0.307,-0.1027,"Come on, Jez, death or glory.",3,Jeremy,6
1048,0.0,1.0,0.0,0.0,"In fact, I was going to propose that we should probably never have sex again.",3,Jeremy,15
1049,0.0,1.0,0.0,0.0,"I mean, all that humping and pumping.",3,Jeremy,7
1050,0.142,0.534,0.323,0.469,We could take all that wasted energy and try and accomplish so many more important things.,3,Jeremy,16
1051,0.0,0.711,0.289,0.5719," Well, yeah I mean, that's great, Jez, but I really wanted this to bring us, you know, closer together.",3,Nancy,19
1052,0.0,1.0,0.0,0.0," Oh, but it has.",3,Jeremy,4
1053,0.0,0.841,0.159,0.2235,I feel incredibly close to you without any pressure to be sexual.,3,Jeremy,12
1054,0.0,1.0,0.0,0.0,"I mean, they're just a pair of human breasts, for Christ's sakes.",3,Jeremy,12
1055,0.0,0.524,0.476,0.8007,Now I can finally appreciate your whole body without any stupid sexual desire.,3,Jeremy,13
1056,0.0,0.678,0.322,0.5719," Well, yeah I mean, celibacy, that's great, but maybe it's all just a bit of naughty Nancy.",3,Nancy,17
1057,0.474,0.526,0.0,-0.4023,Nancy can't have fun.,3,Nancy,4
1058,0.5,0.5,0.0,-0.4588,Nancy must be punished.,3,Nancy,4
1059,0.351,0.649,0.0,-0.5848,"And maybe I should just say ""Fuck you, Mom!""",3,Nancy,9
1060,0.298,0.702,0.0,-0.5255,"Shove this up your toga, you big beardie killjoy!",3,Jeremy,9
1061,0.0,1.0,0.0,0.0,Mark chucked him out.,3,Jeremy,4
1062,0.0,1.0,0.0,0.0,Where exactly is Nim?,3,Nancy,4
1063,0.0,1.0,0.0,0.0," Oh, Nim, Nim, Nim, Nim, Nim fucking Nim!",3,Jeremy,8
1064,0.067,0.718,0.215,0.6239,"Look, if you love Nim so much, why don't you go and find him and screw him!",3,Jeremy,17
1065,0.0,1.0,0.0,0.0,I will go and try and find Nim.,3,Nancy,8
1066,0.11,0.575,0.315,0.6025,"You know, just to make sure he's not, like, I don't know, dead or something!",3,Nancy,15
1067,0.302,0.698,0.0,-0.0772," Oh, Nancy, I'm sorry.",3,Jeremy,4
1068,0.0,1.0,0.0,0.0,I didn't mean it.,3,Jeremy,4
1069,0.0,1.0,0.0,0.0,You can use a tea towel!,3,Jeremy,6
1070,0.0,1.0,0.0,0.0," Soph, I just wanted to say, if we do end up going up the Highlands together I not only expect, but will insist on separate rooms because…",3,Mark,27
1071,0.0,0.642,0.358,0.4199,It's not what it looks like!,3,Mark,6
1072,0.0,1.0,0.0,0.0,It's only a pint.,3,Mark,4
1073,0.0,1.0,0.0,0.0, Only a pi- it's never only a pint.,3,Johnson,8
1074,0.289,0.711,0.0,-0.0572, I didn't even want it.,3,Mark,5
1075,0.0,1.0,0.0,0.0,Sophie bought it for me.,3,Mark,5
1076,0.0,1.0,0.0,0.0,I asked for a Coke.,3,Mark,5
1077,0.0,1.0,0.0,0.0," You know what I'm hearing, Mark?",3,Johnson,6
1078,0.0,1.0,0.0,0.0,"Pour me another drink.""",3,Johnson,4
1079,0.577,0.423,0.0,-0.6239," This is bullshit, Mark!",3,Johnson,4
1080,0.174,0.826,0.0,-0.2263,And you can forget about the two weeks in Aberdeen.,3,Johnson,10
1081,0.0,1.0,0.0,0.0,Why didn't I say it was Kaliber?,3,Mark,7
1082,0.0,1.0,0.0,0.0,Kaliber would have made everything all right.,3,Mark,7
1083,0.0,0.577,0.423,0.4466,"OK, I'm going to Aberdeen.",3,Mark,5
1084,0.187,0.813,0.0,-0.3182,"In a canoe made of your skin, wearing your nuts as earrings.",3,Mark,12
1085,0.0,1.0,0.0,0.0," So, say, tell you what, Jeff.",3,Mark,6
1086,0.0,0.494,0.506,0.6249,I had a great shag last night.,3,Mark,7
1087,0.0,0.694,0.306,0.296," Yeah, really doing it, we were.",3,Mark,6
1088,0.106,0.735,0.159,0.3181," Mate, I know you're pissed off about me going to Aberdeen with Soph and everything, but you need to chill, OK?",3,Jeff,21
1089,0.0,1.0,0.0,0.0,"You need to chill right out, otherwise…",3,Jeff,7
1090,0.0,1.0,0.0,0.0,"What's gonna happen, you homo?",3,Mark,5
1091,0.288,0.45,0.261,-0.0772," Stolen any good cars lately, Mr Scouser?",3,Mark,7
1092,0.327,0.673,0.0,-0.5267,"Where's your native wit now, eh, Mr Stupid?",3,Mark,8
1093,0.0,1.0,0.0,0.0,"Let's get down to it, shall we?",3,Mark,7
1094,0.735,0.265,0.0,-0.9022,"Come on, you stupid stinking chicken fucker.",3,Mark,7
1095,0.0,0.728,0.272,0.6697,"Oh, those chickens really love it when that big rooster Jeff comes a-calling.",3,Mark,13
1096,0.477,0.227,0.296,-0.3382,He's bloody broken my beautiful nose!,3,Mark,6
1097,0.0,1.0,0.0,0.0," That should be more than enough for Personnel to go on, don't you think?",3,Mark,14
1098,0.0,1.0,0.0,0.0,Where's- where's the other one?,3,Mark,5
1099,0.0,1.0,0.0,0.0,You're not the one I bought the lager for.,3,Mark,9
1100,0.0,1.0,0.0,0.0, Laurie knocks off at six.,3,Security Guys,5
1101,0.0,1.0,0.0,0.0, But he was supposed to tape the- me and Jeff in the room.,3,Mark,13
1102,0.0,1.0,0.0,0.0,He must have taped it.,3,Mark,5
1103,0.0,0.633,0.367,0.4404,You've got to do me a favour.,3,Mark,7
1104,0.0,0.375,0.625,0.6115," Yeah, so, like I was saying.",3,Mark,6
1105,0.0,1.0,0.0,0.0,I had sex with her.,3,Mark,5
1106,0.0,1.0,0.0,0.0," Mark, why are you doing this to yourself?",3,Jeff,8
1107,0.0,0.323,0.677,0.743," Yeah, and it was great.",3,Mark,5
1108,0.0,1.0,0.0,0.0," Come on, you big pussy!",3,Mark,5
1109,0.206,0.794,0.0,-0.5267," Look, you've obviously got a lot of serious stuff going on and I'm not going to make it any worse.",3,Jeff,20
1110,0.545,0.455,0.0,-0.5562," Come on, dick cheese!",3,Mark,4
1111,0.0,1.0,0.0,0.0,"Have another crack at me, Jeff!",3,Mark,6
1112,0.325,0.675,0.0,-0.4389,"Go on, I'll fight back this time!",3,Mark,7
1113,0.268,0.732,0.0,-0.296,I'll get him at the bus stop.,3,Mark,7
1114,0.306,0.694,0.0,-0.296,There's CCTV at the bus stop.,3,Mark,6
1115,0.0,1.0,0.0,0.0,If only Sophie was here.,4,Mark,5
1116,0.0,1.0,0.0,0.0,"We could horse around, try on flip-flops and spray suede protector about.",4,Mark,12
1117,0.0,0.847,0.153,0.2023,"Come on Mark, it's Sophie and Jeff now, and that's fine.",4,Mark,11
1118,0.0,0.633,0.367,0.4404,"Come on man, relax, live a little.",4,Mark,7
1119,0.0,0.417,0.583,0.6369,Best stick to black.,4,Mark,4
1120,0.196,0.804,0.0,-0.0572,Don't want to go completely mental.,4,Mark,6
1121,0.0,0.426,0.574,0.4019, Can I help you?,4,April,4
1122,0.0,0.597,0.403,0.4019,Yes I'm after some shoes.,4,Mark,5
1123,0.086,0.706,0.209,0.4436,"I did think brown brogues but you know, I don't want to look like a spiv.",4,Mark,16
1124,0.0,1.0,0.0,0.0,"Of course, because this is 1942.",4,Mark,6
1125,0.0,0.682,0.318,0.4215,"Come on Mark, she's only a nice girl.",4,Mark,8
1126,0.0,0.387,0.613,0.7865," OK, well you better say which ones because...",4,April,8
1127,0.186,0.74,0.074,-0.4051,"I don't like to recommend... because, this time I recommended some shoes, and the person tried them on and they didn't look good.",4,April,23
1128,0.181,0.725,0.093,-0.4019,"But I'd recommended them so I said they did, and then they bought them and I felt bad.",4,April,18
1129,0.178,0.822,0.0,-0.0772,"Sorry, you didn't need to know that.",4,April,7
1130,0.0,1.0,0.0,0.0,"So I was thinking black, size 8, but broad.",4,Mark,9
1131,0.0,1.0,0.0,0.0,I have a broad foot.,4,Mark,5
