,neg,neu,pos,compound,sentence,episode,speaker,length
961,0.253,0.747,0.0,-0.6239,"I'm not the one that's gonna jerk you off, she's the one that's gonna jerk you off!",3,Others,17
962,0.412,0.588,0.0,-0.5423,Are you trying to humiliate me?,3,Sophie,6
963,0.0,0.786,0.214,0.4574,"Hey Mark, come and put your tongue up Lindsay's arsehole, it's clean!",3,Saz,12
964,0.0,0.507,0.493,0.7777,Yeah well you seem to have moved on pretty fucking quick!,3,Sophie,11
965,0.117,0.721,0.162,0.128,"Look I'm sorry, they're Australian, they think it's all fine.",3,Mark,10
966,0.347,0.653,0.0,-0.1513,I'm so sorry Soph.,3,Mark,4
967,0.0,1.0,0.0,0.0,I don't even wanna put my tongue up anyone's arsehole.,3,Mark,10
968,0.483,0.517,0.0,-0.4215,"Ugh, so little sleep.",3,Mark,4
969,0.0,1.0,0.0,0.0,Third night in a row.,3,Mark,5
970,0.0,1.0,0.0,0.0,I'm living in Animal House.,3,Mark,5
971,0.0,1.0,0.0,0.0,"I don't wanna live in Animal House, I wanna live in one of the other houses.",3,Mark,16
972,0.0,1.0,0.0,0.0,Little House on the Prairie?,3,Mark,5
973,0.0,0.589,0.411,0.4201,This is more like it.,3,Mark,5
974,0.0,0.504,0.496,0.7845,"Sexy girl at breakfast, finally getting my bonus ball.",3,Mark,9
975,0.0,1.0,0.0,0.0,What's going on Marco?,3,Saz,4
976,0.412,0.588,0.0,-0.5423,"I mean, what the fuck am I doing?",3,Saz,8
977,0.0,1.0,0.0,0.0,"Last night I took all this speed, and I copped off with this guy.",3,Saz,14
978,0.0,1.0,0.0,0.0,I don't even remember his name.,3,Saz,6
979,0.375,0.625,0.0,-0.5574,Oh shit I'm out of my depth.,3,Mark,7
980,0.0,1.0,0.0,0.0,What do I do?,3,Mark,4
981,0.0,1.0,0.0,0.0,Put the kettle on?,3,Mark,4
982,0.412,0.588,0.0,-0.6808,The sound of the kettle might drown out her tears.,3,Mark,10
983,0.61,0.39,0.0,-0.69,...and everything's just fucked!,3,Saz,4
984,0.0,1.0,0.0,0.0,This is my very own anti-drugs commercial.,3,Mark,7
985,0.0,1.0,0.0,0.0,I'll get you a tissue.,3,Mark,5
986,0.28,0.72,0.0,-0.5423,I mean what the fuck am I doing in this country anyway?,3,Saz,12
987,0.0,1.0,0.0,0.0,How are you doing?,3,Mark,4
988,0.0,1.0,0.0,0.0,I was in the hall for most of the night.,3,Jeremy,10
989,0.0,0.755,0.245,0.0772,That's what I want to know.,3,Jeremy,6
990,0.0,0.61,0.39,0.4939,I just think they were laughing generally.,3,Mark,7
991,0.149,0.851,0.0,-0.1027,"I don't think they're ever gonna screw us, do you?",3,Jeremy,10
992,0.194,0.806,0.0,-0.0516,When are they going to leave?,3,Jeremy,6
993,0.231,0.769,0.0,-0.0516,I might ask Saz to leave.,3,Mark,6
994,0.0,1.0,0.0,0.0,"I'll get some money, really I will.",3,Jeremy,7
995,0.0,1.0,0.0,0.0,I just need to sleep Mark.,3,Jeremy,6
996,0.0,1.0,0.0,0.0,"If they don't go, I might have to go.",3,Jeremy,9
997,0.0,0.924,0.076,0.4012,"So, er, Saz, listen I've been thinking, it's been really great having you here, but now you've done the South, the London Eye and the Trocadero so, you probably wanna be heading up north.",3,Mark,34
998,0.0,1.0,0.0,0.0,"But there's a Harvey Nichols in Leeds that everyone goes on about, as if that's the answer to something.",3,Mark,19
999,0.0,1.0,0.0,0.0,"Look, don't kick me out Marco.",3,Saz,6
1000,0.0,1.0,0.0,0.0,There's an Anzac memorial in Huddersfield.,3,Mark,6
1001,0.0,0.611,0.389,0.624,"The truth is, I've actually started to really like you.",3,Saz,10
1002,0.0,0.694,0.306,0.296,"Yeah, I wanna go out with you.",3,Saz,7
1003,0.0,0.572,0.428,0.7739,"Wow OK so, I could tell people that you were my girlfriend?",3,Mark,12
1004,0.0,0.65,0.35,0.5106,"Well we might take things slow to start with, yeah?",3,Saz,10
1005,0.0,0.63,0.37,0.9169,"Sure, but we could still have fun and watch, you know, Morse, and people could see us out together like at my birthday party on Friday?",3,Mark,26
1006,0.0,1.0,0.0,0.0,And I could put a photo of us on Facebook?,3,Mark,10
1007,0.0,0.566,0.434,0.3182,"Sure, all that stuff.",3,Saz,4
1008,0.0,1.0,0.0,0.0,"So, can I stay?",3,Saz,4
1009,0.0,1.0,0.0,0.0,Of course you can stay.,3,Mark,5
1010,0.0,1.0,0.0,0.0,Maybe this could be our song.,3,Mark,6
1011,0.538,0.462,0.0,-0.5423,Why the fuck not?,3,Saz,4
1012,0.109,0.7,0.19,0.1592,"OK well, money might not buy you love, but apparently a furnished flat can get you a reasonable simulation!",3,Mark,19
1013,0.0,1.0,0.0,0.0,"So, when's she moving out?",3,Jeremy,5
1014,0.217,0.783,0.0,-0.1695,She's actually not moving out straight away.,3,Mark,7
1015,0.0,1.0,0.0,0.0,Have you given her a time limit?,3,Jeremy,7
1016,0.155,0.845,0.0,-0.296,"'Cause when you chucked me out, no time limit, and here I still am.",3,Jeremy,14
1017,0.0,0.676,0.324,0.5859,"Yes well, she's... she's not moving out because we are now a couple.",3,Mark,13
1018,0.0,1.0,0.0,0.0,We've started a relationship.,3,Mark,4
1019,0.0,1.0,0.0,0.0,In the last two minutes?,3,Jeremy,5
1020,0.0,1.0,0.0,0.0,You can't put a stopwatch on the human heart Jeremy.,3,Mark,10
1021,0.0,0.581,0.419,0.5574,"Romance just blossomed, in the kitchen.",3,Mark,6
1022,0.0,0.792,0.208,0.1477,She is so doing a number on you.,3,Jeremy,8
1023,0.0,1.0,0.0,0.0,This is the fucking limit!,3,Jeremy,5
1024,0.0,1.0,0.0,0.0,I need to get some sleep Mark.,3,Jeremy,7
1025,0.0,1.0,0.0,0.0,"But, Jez where are you going?",3,Mark,6
1026,0.259,0.741,0.0,-0.4847,"I don't know, Super Hans or Pej's houseboat or Big Suze's.",3,Jeremy,11
1027,0.0,1.0,0.0,0.0,"But, Jez Suze is back with Johnson and Pej's houseboat's never gonna be released from Rotterdam!",3,Mark,16
1028,0.0,1.0,0.0,0.0,"Sheesh, what a knob.",3,Saz,4
1029,0.0,0.255,0.745,0.7034,Hope he'll be OK.,3,Mark,4
1030,0.0,1.0,0.0,0.0,I guess we're moving on.,3,Mark,5
1031,0.169,0.71,0.12,-0.2263,"Yep, it's me and my hired concubine for a day of sterile conversation and sexual frustration.",3,Mark,16
1032,0.0,1.0,0.0,0.0,"You don't, do you, fancy, a bit?",3,Mark,7
1033,0.282,0.718,0.0,-0.2411,"I'm not sure, um... maybe later?",3,Saz,6
1034,0.0,1.0,0.0,0.0,"So as you know, I'm off to Frankfurt this afternoon.",3,Johnson,10
1035,0.0,1.0,0.0,0.0,Now normally I'd appoint a caretaker manager...,3,Johnson,7
1036,0.0,0.829,0.171,0.4767,"Oh Johnson, let me count the ways how I admire the organisational and interpersonal skills of thee.",3,Mark,17
1037,0.0,0.641,0.359,0.4215,"Right in front of me, nice.",3,Mark,6
1038,0.0,0.714,0.286,0.3415,Reckon Sophie was almost definitely the one.,3,Mark,7
1039,0.233,0.533,0.233,-0.25,"Yep, as soon as she's horrible to me, realise I want her.",3,Mark,12
1040,0.516,0.484,0.0,-0.4926,The bloody lever's gone!,3,Mark,4
1041,0.0,1.0,0.0,0.0,Could you get the lever?!,3,Mark,5
1042,0.0,1.0,0.0,0.0,The lever's come off!,3,Mark,4
1043,0.0,0.506,0.494,0.4466,Mark are you OK?,3,Gerrard,4
1044,0.0,0.253,0.747,0.7096,"Oh wow, oh God.",3,Mark,4
1045,0.085,0.915,0.0,-0.0516,"And for his next trick, Mr. Corrigan will slide a 2B pencil up his anus.",3,Jeff,15
1046,0.466,0.466,0.067,-0.8271,"Ugh, acute social embarrassment plus intense physical pain, I'm really pushing the envelope.",3,Mark,13
1047,0.0,0.577,0.423,0.4466,"You OK Mark, what happened?",3,Dobby,5
1048,0.0,1.0,0.0,0.0,I don't know I was just looking at Sophie and then-,3,Mark,11
1049,0.0,0.784,0.216,0.296,Yeah she could be a bit more subtle couldn't she?,3,Dobby,10
1050,0.0,1.0,0.0,0.0,Is it right she's taking Tolly to your birthday?,3,Dobby,9
1051,0.0,0.656,0.344,0.2732,"Well I need the numbers, so...",3,Mark,6
1052,0.0,0.828,0.172,0.4404,"Oh, perhaps it would be better if you left the self-harming for the weekend mate.",3,Jeff,15
1053,0.0,0.577,0.423,0.6808,"Jeff's doing a joke, Jeff's doing a joke, Everybody quiet 'cause Jeff's doing a joke.",3,Dobby,15
1054,0.0,0.803,0.197,0.6597,"Anyway, about the party, I mean, Skunky Pete wanted to go with me but, I thought, if you wanted, for moral support, we could... go together?",3,Dobby,26
1055,0.483,0.517,0.0,-0.4215,"Ugh, got to choose.",3,Mark,4
1056,0.129,0.645,0.226,0.296,Nice geeky Dobby or Saz my prime time newsreader-type girlfriend.,3,Mark,10
1057,0.0,0.833,0.167,0.34,"Dobby, listen that's lovely but, the thing is, I'm going with my girlfriend.",3,Mark,13
1058,0.0,1.0,0.0,0.0,You've got a girlfriend?,3,Dobby,4
1059,0.384,0.616,0.0,-0.2196,Don't so sound surprised.,3,Mark,4
1060,0.0,1.0,0.0,0.0,Did the right thing there.,3,Mark,5
1061,0.0,0.844,0.156,0.4497,"Don't listen to your heart, that's what no-one tells you but that's probably the real grown-up truth.",3,Mark,17
1062,0.0,0.672,0.328,0.4466,"OK, I'm homeless and she's got a home.",3,Jeremy,8
1063,0.0,0.139,0.861,0.7351,It's a perfect fit.,3,Jeremy,4
1064,0.508,0.492,0.0,-0.4767,"Jeremy, you look terrible.",3,Big Suze,4
1065,0.0,0.799,0.201,0.7218,"Oh you know, Mark kicked me out so I don't have anywhere to live right now, but I'm actually really enjoying myself.",3,Jeremy,22
1066,0.437,0.563,0.0,-0.4767,"Oh Jeremy, you poor thing.",3,Big Suze,5
1067,0.0,1.0,0.0,0.0,"So listen, I was wondering, depending on what you're doing and stuff, whether or not, I might come and live with you?",3,Jeremy,22
1068,0.0,1.0,0.0,0.0,You know I'm back with Alan?,3,Big Suze,6
1069,0.2,0.667,0.133,-0.2732,"Oh yeah we can get rid of Johnson, I mean the guy's a dick so...",3,Jeremy,15
1070,0.0,0.428,0.572,0.7698,He takes very good care of me.,3,Big Suze,7
1071,0.0,0.428,0.572,0.7698,I could take very good care of you.,3,Jeremy,8
1072,0.0,1.0,0.0,0.0,I'm not a hobo.,3,Jeremy,4
1073,0.0,1.0,0.0,0.0,"Look, Alan's in Frankfurt but even so I really don't think you can stay here.",3,Big Suze,15
1074,0.104,0.896,0.0,-0.2732,"Listen, my sister runs this men's refuge, if you just cut yourself a bit they'd have to let you in.",3,Big Suze,20
1075,0.0,0.822,0.178,0.0772,"Hold on, I'll just get the number.",3,Big Suze,7
1076,0.0,0.704,0.296,0.2732,God look at all this stuff.,3,Jeremy,6
1077,0.148,0.556,0.296,0.4939,"Lovely stuff you could steal then sell, then eat and... is that Johnson's credit card?",3,Jeremy,15
1078,0.265,0.735,0.0,-0.5574,"If someone does that, you're supposed to rob them aren't you?",3,Jeremy,11
1079,0.0,1.0,0.0,0.0,"Just one sandwich, I'll post it right back.",3,Jeremy,8
1080,0.0,0.823,0.177,0.7096,"Thank you Johnson, got my rotisserie chicken, got my kilo of extra mature cheddar, bottle of Cristal, gonna slip on my headphones, slap a DVD on the portable and have me a homeless hip-hop cheesy luncheon banquet.",3,Jeremy,37
1081,0.574,0.164,0.262,-0.4404,It's a victimless crime.,3,Jeremy,4
1082,0.524,0.476,0.0,-0.6705,"Johnson will report it stolen, who loses?",3,Jeremy,7
1083,0.584,0.416,0.0,-0.4973,"Gromit doesn't care, Gromit's fine.",3,Jeremy,5
1084,0.0,0.705,0.295,0.4466,"Hi just, buying some stuff, if that's OK.",3,Jeremy,8
1085,0.0,1.0,0.0,0.0,Just type in your PIN for me.,3,Others,7
1086,0.0,0.652,0.348,0.5777,"Here we go again, this is so easy.",3,Jeremy,8
1087,0.0,1.0,0.0,0.0,"Come on, come on, come on, come on, why won't it go?",3,Jeremy,12
1088,0.474,0.526,0.0,-0.5574,"Shit, I'm gonna get caught.",3,Jeremy,5
1089,0.0,0.606,0.394,0.3818,I'm gonna be tasered alive.,3,Jeremy,5
1090,0.341,0.659,0.0,-0.4767,I think your card's the wrong way around.,3,Others,8
1091,0.373,0.361,0.265,-0.2263,"Course, wrong way round, yeah.",3,Jeremy,5
1092,0.395,0.539,0.066,-0.7579,"My card, my silly card, bad card, always wrong aren't you card.",3,Jeremy,12
1093,0.0,0.635,0.365,0.3182,"Calm down, not too much.",3,Jeremy,5
1094,0.0,0.694,0.306,0.5267,"And can I get thirty, er, fifty pounds cash back as well please?",3,Jeremy,13
1095,0.0,0.588,0.412,0.4215,"Eight-zero-zero-eight, that is a nice pin.",3,Jeremy,6
1096,0.206,0.794,0.0,-0.3818,"Why do you always find me at my lowest points, Elgar?",3,Jeremy,11
1097,0.0,0.69,0.31,0.4019,Dancing with my girlfriend at my party.,3,Mark,7
1098,0.0,1.0,0.0,0.0,"Look at me now dad, look at me now.",3,Mark,9
1099,0.0,0.532,0.468,0.5267,"Oh yeah yeah, fill her up babe.",3,Saz,7
1100,0.0,0.69,0.31,0.4019,Wincing isn't mentioned by the romantic poets.,3,Mark,7
1101,0.0,1.0,0.0,0.0,"Hey Mark, lot of people.",3,Gerrard,5
1102,0.28,0.72,0.0,-0.3252,Lots of people I didn't know you liked.,3,Gerrard,8
1103,0.0,1.0,0.0,0.0,"Meat in the room Gerrard, meat in the room.",3,Mark,9
1104,0.051,0.851,0.098,0.2732,"Bottle of Becks please, and a vodka for my girlfriend, just leave my girlfriend's drinks here, I can give them to my girlfriend later.",3,Mark,24
1105,0.0,0.741,0.259,0.4215,"Corrigan, nice piece of arm candy you've got there.",3,Johnson,9
1106,0.0,1.0,0.0,0.0,Do you really think she's the one?,3,Johnson,7
1107,0.0,1.0,0.0,0.0,She could be the one.,3,Mark,5
1108,0.0,0.488,0.512,0.6369,Love moves in mysterious ways.,3,Mark,5
1109,0.0,0.68,0.32,0.5106,"Woohoo hello, she's getting jiggy to this one.",3,Johnson,8
1110,0.0,0.493,0.507,0.8519,"Oh yeah, yeah yeah she loves this one, this is one of her faves.",3,Mark,14
1111,0.0,0.864,0.136,0.296,"Yep, there she goes, that's Saz, that is Saz all over, that is so her.",3,Mark,15
1112,0.0,0.506,0.494,0.4466,You OK with that?,3,Johnson,4
1113,0.251,0.328,0.421,0.2732,"Oh, hell, yeah yeah, she's just having a bit of fun.",3,Mark,11
1114,0.0,1.0,0.0,0.0,"She's a minx isn't she, this is all a part of our whole thing.",3,Mark,14
1115,0.0,1.0,0.0,0.0,We'll probably go home after this and just really... you know...,3,Mark,11
1116,0.0,1.0,0.0,0.0,Have you seen what they're doing?,3,Dobby,6
1117,0.177,0.549,0.274,0.1531,"Yes I've bloody seen what they're doing and it's fine, all right?",3,Mark,12
1118,0.0,0.756,0.244,0.4404,"Let's have a funny one, do you have The Barron Knights?",3,Mark,11
1119,0.0,0.773,0.227,0.4767,"Well you know you're always saying about taking up the violin, so I thought, now's your chance.",3,Jeremy,17
1120,0.412,0.588,0.0,-0.5423,"What the fuck, you're in Frankfurt.",3,Jeremy,6
1121,0.594,0.198,0.208,-0.5994,Well I hate to contradict you.,3,Johnson,6
1122,0.0,1.0,0.0,0.0,How did you afford this Jeremy?,3,Mark,6
1123,0.0,0.704,0.296,0.2732,Well something's come through for me.,3,Jeremy,6
1124,0.0,0.867,0.133,0.3818,So listen Jeremy I got a call today saying that my credit card had been used to buy various items.,3,Johnson,20
1125,0.067,0.817,0.115,0.25,"Including a violin, a Ted Baker suit, and bass guitar once played by Sir Paul McCartney from the Hard Rock Café.",3,Johnson,21
1126,0.181,0.686,0.132,-0.25,"Yes naturally, that's why I was coming to see you, to let you in on our scam.",3,Jeremy,17
1127,0.178,0.822,0.0,-0.3802,"I load up on goodies, you put a call in saying your card's lost, shazam!",3,Jeremy,15
1128,0.0,1.0,0.0,0.0,"You get your cash back, plus a little extra.",3,Jeremy,9
1129,0.239,0.761,0.0,-0.296,No it's why my APR is at 16%.,3,Johnson,8
1130,0.119,0.733,0.148,0.1326,"If it wasn't for lowlifes like you, my APR would probably be only around... 12%.",3,Johnson,15
1131,0.324,0.463,0.212,-0.2349,"Alan I'm sorry, but he's not a criminal, he's just an idiot.",3,Mark,12
1132,0.0,1.0,0.0,0.0,I'm calling the authorities.,3,Johnson,4
1133,0.318,0.682,0.0,-0.2023,"Alan I'll pay, I'll pay up for him.",3,Mark,8
1134,0.0,1.0,0.0,0.0,You came that close.,3,Johnson,4
1135,0.189,0.811,0.0,-0.1027,You can pay me back in installments.,3,Mark,7
1136,0.0,0.487,0.513,0.8143,"OK, fine, everyone wins, I get my suit, you get your violin.",3,Jeremy,12
1137,0.163,0.837,0.0,-0.1867,"I don't want a fucking violin, I want to learnt the clarinet and I can't, and I've already got one!",3,Mark,20
1138,0.0,0.488,0.512,0.4939,Well learn the violin as well.,3,Jeremy,6
1139,0.0,0.728,0.272,0.4574,And now a special request for Mark the birthday boy!,3,Others,10
1140,0.0,1.0,0.0,0.0,"Our tune, this is our tune.",3,Mark,6
1141,0.0,1.0,0.0,0.0,"If you wanna dance with her, dance with her.",3,Jeremy,9
1142,0.0,0.649,0.351,0.4019,"Yes, I've taken this long enough.",3,Mark,6
1143,0.307,0.693,0.0,-0.4767,"We have an arrangement, that's my rallying cry.",3,Mark,8
1144,0.0,1.0,0.0,0.0,We have an arrangement.,3,Mark,4
1145,0.296,0.704,0.0,-0.2732,Do you mind if I cut in?,3,Mark,7
1146,0.412,0.588,0.0,-0.5423,"Erm, babe, can you fuck off?",3,Saz,6
1147,0.0,0.179,0.821,0.8481,"Happy birthday mate, nice party.",3,Jeff,5
1148,0.347,0.424,0.229,-0.34,"This is it, the worst party ever.",3,Mark,7
1149,0.552,0.448,0.0,-0.5719,My misery has peaked.,3,Mark,4
1150,0.239,0.761,0.0,-0.296,"Oh no look at that, it hadn't peaked.",3,Mark,8
1151,0.0,0.556,0.444,0.4927,"Oh and there's more, good.",3,Mark,5
1152,0.0,0.494,0.506,0.6249,This is all just great.,3,Mark,5
1153,0.0,1.0,0.0,0.0,Maybe we should... if you fancy it?,3,Jeremy,7
1154,0.355,0.645,0.0,-0.296,"No, I don't really fancy it.",3,Mark,6
1155,0.065,0.935,0.0,-0.1531,"That's right dance, dance the night away, but you'll pay me back Jeremy, even if you end up dancing in cages at fetish bars.",3,Mark,24
1156,0.0,1.0,0.0,0.0,The remains of an old lady's life.,4,Mark,7
1157,0.0,1.0,0.0,0.0,What a paltry set of mementos.,4,Mark,6
1158,0.202,0.639,0.159,0.2331,"I don't want to lord it over Jez's dead great-aunt, but I reckon I'd already leave a more interesting set of personal effects.",4,Mark,23
1159,0.0,0.255,0.745,0.7034,Hope he's coping OK.,4,Mark,4
1160,0.69,0.31,0.0,-0.8718,"She is dead, she is dead!",4,Jeremy,6
1161,0.854,0.146,0.0,-0.9612,"Dead old Gwen is dead, dead, dead!",4,Jeremy,7
1162,1.0,0.0,0.0,-0.9866,"Dead, dead, dead, dead, dead, dead, dead!",4,Jeremy,7
1163,0.748,0.252,0.0,-0.8718,Dead old Gwen is dead!,4,Jeremy,5
1164,0.39,0.61,0.0,-0.4939,"Managing to contain your grief, Jeremy?",4,Mark,6
1165,0.0,1.0,0.0,0.0,"Come on, she was my mum's aunt.",4,Jeremy,7
1166,0.0,1.0,0.0,0.0,I only met her about twice.,4,Jeremy,6
1167,0.26,0.74,0.0,-0.2755,It's not like she was Ian Curtis.,4,Jeremy,7
1168,0.0,1.0,0.0,0.0,She was never gonna make a seminal album.,4,Jeremy,8
1169,0.0,0.687,0.313,0.4927,She couldn't even make very good Christmas cake.,4,Jeremy,8
1170,0.429,0.571,0.0,-0.4588,"It's a pisser though, isn't it?",4,Super Hans,6
1171,0.0,1.0,0.0,0.0,They should find a fucking cure.,4,Super Hans,6
1172,0.0,1.0,0.0,0.0,I think they're trying.,4,Mark,4
1173,0.0,0.308,0.692,0.5423,"Yeah, sure they are.",4,Super Hans,4
1174,0.0,1.0,0.0,0.0,They should pull their fucking fingers out.,4,Super Hans,7
1175,0.495,0.505,0.0,-0.2411,Not a huge reader.,4,Mark,4
1176,0.0,1.0,0.0,0.0,"Three James Herriots, Frank Muir's autobiography, and the Reader's Digest Quiz And Puzzle Book 1984.",4,Mark,15
1177,0.0,0.645,0.355,0.6705,Mum's getting forty grand in the will and she's promised me half.,4,Jeremy,12
1178,0.0,1.0,0.0,0.0,It's all gravy from here Mark.,4,Jeremy,6
1179,0.279,0.507,0.214,-0.2558,I couldn't have planned this better if I'd murdered her myself.,4,Jeremy,11
1180,0.0,1.0,0.0,0.0,Twenty thousand pounds won't last forever Jeremy.,4,Mark,7
1181,0.0,1.0,0.0,0.0,What do you mean?,4,Jeremy,4
1182,0.0,1.0,0.0,0.0,"Twenty thousand pounds, I'm gonna to be a millionaire!",4,Jeremy,9
1183,0.0,1.0,0.0,0.0,"""I have a mouth, but do not speak, I have a bed, but never sleep.",4,Super Hans,15
1184,0.383,0.617,0.0,-0.4767,I think that's the wrong answer section.,4,Mark,7
1185,0.48,0.52,0.0,-0.4144,So when's the funeral?,4,Mark,4
1186,0.206,0.794,0.0,-0.3804,"But mum's coming over this afternoon, which will be incredibly boring.",4,Jeremy,11
1187,0.324,0.564,0.112,-0.4601,"You should drop acid at the funeral, make it more intense.",4,Super Hans,11
1188,0.0,1.0,0.0,0.0,That's what I did at my old man's.,4,Super Hans,8
1189,0.0,1.0,0.0,0.0,It was fucking mental.,4,Super Hans,4
1190,0.373,0.241,0.386,0.0258,I was crying and laughing.,4,Super Hans,5
1191,0.309,0.504,0.187,-0.4019,Didn't know who was dead and who was alive.,4,Super Hans,9
1192,0.677,0.323,0.0,-0.743,"Must be, what, a war gun?",4,Super Hans,6
1193,0.6,0.19,0.21,-0.6249,"Yeah, I reckon it's a war gun.",4,Jeremy,7
1194,0.0,0.709,0.291,0.6249,"This is great, this isn't bin or sell, this is a keeper.",4,Jeremy,12
