,neg,neu,pos,compound,sentence,episode,speaker,length
856,0.145,0.855,0.0,-0.5267,"I mean so many people just plod through life, you know, thinking the same stupid thoughts with their tiny, predictable, identikit minds.",3,Jeremy,22
857,0.0,1.0,0.0,0.0,"Most people just go around nodding to the last opinion they heard, don't they?",3,Zahra,14
858,0.0,0.86,0.14,0.0772,"Excuse me Madam, is one of you getting in?",3,Others,9
859,0.0,0.427,0.573,0.7717,"Thanks, for a lovely afternoon of French cinema.",3,Zahra,8
860,0.0,1.0,0.0,0.0,Au revoir mon ami.,3,Zahra,4
861,0.0,0.545,0.455,0.6335,This is all so fucking sophisticated.,3,Jeremy,6
862,0.423,0.577,0.0,-0.296,"No, you da man.",3,Jeremy,4
863,0.0,0.0,1.0,0.8832,Ha ha ha ha ha!,3,Zahra,5
864,0.0,0.508,0.492,0.4404,Why is that funny?,3,Jeremy,4
865,0.0,1.0,0.0,0.0,And you're off it all?,3,Jeremy,5
866,0.0,0.572,0.428,0.6696,"But you love crack, it's your favourite!",3,Jeremy,7
867,0.364,0.486,0.15,-0.6486,I've stopped putting all of that poison and shit into my body and my precious brain.,3,Super Hans,16
868,0.0,1.0,0.0,0.0,"Had a sort of ""Road to Damascus"" flash on the A22.",3,Super Hans,11
869,0.0,1.0,0.0,0.0,Crashed the van into some guy's hedge 'cause I was so fucking wrecked.,3,Super Hans,13
870,0.0,0.906,0.094,0.3612,"And then this voice in my head, sounded like Brian Moore, used to do the football on ITV, said ""pack it in son, mug's game"".",3,Super Hans,25
871,0.0,0.741,0.259,0.2732,"Well that's very sensible, albeit hallucinatory, advice.",3,Mark,7
872,0.0,1.0,0.0,0.0,"Mark, I um... look, in here is my pipe and my last rock.",3,Super Hans,13
873,0.0,0.755,0.245,0.0772,I want you to have it.,3,Super Hans,6
874,0.63,0.37,0.0,-0.6266,"I don't want it, it's illegal!",3,Mark,6
875,0.0,0.526,0.474,0.3818,"I want you to keep it, please.",3,Super Hans,7
876,0.0,0.768,0.232,0.4995,"And if I come to you and ask for it, I want you to tell me ""no"", OK?",3,Super Hans,18
877,0.0,1.0,0.0,0.0,Even if I hit you.,3,Super Hans,5
878,0.082,0.824,0.094,0.0772,"Or grab your arm and bend it up behind your back till it snaps like a fucking Kit Kat, you still tell me no, right?",3,Super Hans,25
879,0.0,1.0,0.0,0.0,So how's all this going?,3,Jeremy,5
880,0.0,0.27,0.73,0.6597,Easy like a Sonntag Morgen.,3,Super Hans,5
881,0.0,1.0,0.0,0.0,I'm just finding other things to fill my time.,3,Super Hans,9
882,0.0,1.0,0.0,0.0,I ran 10K yesterday.,3,Super Hans,4
883,0.0,1.0,0.0,0.0,I ran here this morning.,3,Super Hans,5
884,0.0,1.0,0.0,0.0,Then back home and then back here again.,3,Super Hans,8
885,0.0,0.737,0.263,0.3612,"I'm cooking, knitting, knitting like a fucking electric nan.",3,Super Hans,9
886,0.0,1.0,0.0,0.0,I've got two quilts on the go and a sort of tabard.,3,Super Hans,12
887,0.0,1.0,0.0,0.0,You got any olives?,3,Super Hans,4
888,0.0,1.0,0.0,0.0,I've gone fucking mental for olives.,3,Super Hans,6
889,0.0,1.0,0.0,0.0,"Jesus, where am I gonna get olives?",3,Super Hans,7
890,0.0,1.0,0.0,0.0,I'm craving the salt.,3,Super Hans,4
891,0.0,0.835,0.165,0.2911,"I'm not gonna go necking fucking salt straight from the shaker, Mark.",3,Super Hans,12
892,0.0,1.0,0.0,0.0,I'm gonna sprint to Londis.,3,Super Hans,5
893,0.39,0.61,0.0,-0.4939,"He is a bit mad, isn't he?",3,Jeremy,7
894,0.118,0.621,0.261,0.5095,I'm slightly worried that Dobby might still be in love with Simon.,3,Mark,12
895,0.0,0.761,0.239,0.296,"Do you mean yeah, you think she is?",3,Mark,8
896,0.338,0.384,0.278,-0.1955,"No, no, I mean yeah, I'm not really listening, sorry.",3,Jeremy,10
897,0.268,0.732,0.0,-0.296,And I'm worried that I might not be...,3,Mark,8
898,0.0,1.0,0.0,0.0,"Look, you know the actual, the act of intercourse?",3,Mark,9
899,0.0,0.792,0.208,0.2732,"Oh my God, you're asking me for sex tips.",3,Jeremy,9
900,0.0,1.0,0.0,0.0,"Pass me the Cava and the big pack of Tyrell's, it's a girls night in!",3,Jeremy,15
901,0.0,1.0,0.0,0.0,What would you say was the average amount of time before the man...,3,Mark,13
902,0.0,0.843,0.157,0.0772,"I want the average amount of time, the mean.",3,Mark,9
903,0.355,0.645,0.0,-0.296,"No, the mode or median.",3,Mark,5
904,0.0,1.0,0.0,0.0,Sting's probably thrown the mean out for everyone else.,3,Mark,9
905,0.0,0.588,0.412,0.2732,"Well, it depends Mark.",3,Jeremy,4
906,0.0,1.0,0.0,0.0,"It often depends on, you know, where you are, if you get me.",3,Jeremy,13
907,0.239,0.761,0.0,-0.296,"No, I don't wanna hear about the bum Jeremy.",3,Mark,9
908,0.0,0.857,0.143,0.3612,"I know for you it all revolves around the bum, you're like the Copernicus of the anus.",3,Mark,17
909,0.0,0.889,0.111,0.3612,"You've got to know about the bum, Mark, otherwise it's like only cooking with the hob and never using the oven.",3,Jeremy,21
910,0.0,1.0,0.0,0.0,The bum is the secret portal.,3,Jeremy,6
911,0.0,1.0,0.0,0.0,"It's not much of a secret though, is it, Jeremy?",3,Mark,10
912,0.0,0.672,0.328,0.7063,"Be honest, the bum is quite, if you'll pardon the image, an open secret.",3,Mark,14
913,0.464,0.536,0.0,-0.6369,So you think you've lost your dirty mojo?,3,Jeremy,8
914,0.242,0.526,0.232,-0.0258,"Yeah, I am a bit desperate on that front.",3,Mark,9
915,0.0,1.0,0.0,0.0,"I mean, I've even bought a...",3,Mark,6
916,0.0,1.0,0.0,0.0,I've bought a big dildo.,3,Mark,5
917,0.0,1.0,0.0,0.0,How big is it?,3,Jeremy,4
918,0.0,1.0,0.0,0.0,Thought it might spice things up.,3,Mark,6
919,0.496,0.504,0.0,-0.7089,"Trouble is, I find it quite intimidating, as a man.",3,Mark,10
920,0.0,0.762,0.238,0.3612,"I mean look at it, it's like a leg of lamb.",3,Mark,11
921,0.241,0.759,0.0,-0.5423,"So I've decided to call it ""Kenneth"", to take the curse off.",3,Mark,12
922,0.0,1.0,0.0,0.0,Shall I fetch Kenneth?,3,Mark,4
923,0.0,1.0,0.0,0.0,"Meet my sexual associate, Kenneth.""",3,Mark,5
924,0.0,1.0,0.0,0.0,Makes him less daunting.,3,Mark,4
925,0.0,1.0,0.0,0.0,And has Kenneth... seen action?,3,Jeremy,5
926,0.24,0.76,0.0,-0.6249,"I mean, it might be the sexiest thing ever or it might be a massive disaster.",3,Mark,16
927,0.552,0.448,0.0,-0.5719,Dobby might hate it.,3,Mark,4
928,0.0,1.0,0.0,0.0,"So for now you stay at Brize Norton, Kenneth.",3,Mark,9
929,0.232,0.768,0.0,-0.2755,I don't think you're ready to enter Helmand yet.,3,Mark,9
930,0.0,1.0,0.0,0.0,So is your work still...,3,Jeremy,5
931,0.252,0.36,0.388,0.2263,"good, bad, does he like it there now?",3,Jeremy,8
932,0.375,0.625,0.0,-0.34,I despise every second of it.,3,Mark,6
933,0.0,1.0,0.0,0.0,We're short staffed and Gail keeps making me do these extra shifts.,3,Mark,12
934,0.487,0.513,0.0,-0.8225,And she hates me since you tried to kill her.,3,Mark,10
935,0.533,0.222,0.244,-0.3818,"Yeah, sorry man, my bad.",3,Jeremy,5
936,0.0,1.0,0.0,0.0,You should tell her you need time off.,3,Jeremy,8
937,0.262,0.57,0.169,-0.2789,"I mean, I'm no NHS Direct, but this stress can't be doing your sex life any good.",3,Jeremy,17
938,0.42,0.58,0.0,-0.4404,Tell Gail she's exploiting you.,3,Jeremy,5
939,0.375,0.625,0.0,-0.34,But then she'll fire me.,3,Mark,5
940,0.101,0.66,0.239,0.3975,"I don't want to be unemployed, I've got a girlfriend to impress.",3,Mark,12
941,0.0,0.805,0.195,0.4404,"And when Sophie gets back from Wales, I've also got a baby to impress.",3,Mark,14
942,0.0,1.0,0.0,0.0,"Christ, Mark, you really need to grow a pair.",3,Jeremy,9
943,0.08,0.627,0.293,0.7579,You want me to grow a pair of testicles so I'd have four testicles and somehow that'll help make me braver and better able to deal with stress?,3,Mark,28
944,0.0,0.762,0.238,0.3612,Staggering around like a baboon with four balls hanging down.,3,Mark,10
945,0.271,0.579,0.15,-0.3945,"Look, Gail's fucking you over because you're so bloody passive.",3,Jeremy,10
946,0.0,1.0,0.0,0.0,You need to rip her a new one.,3,Jeremy,8
947,0.0,1.0,0.0,0.0,So she'd have two anuses?,3,Mark,5
948,0.146,0.854,0.0,-0.5789,And then in this mad new world of yours I'd presumably shove my four bollocks up her two anuses for some unknown reason.,3,Mark,23
949,0.0,1.0,0.0,0.0,Never fancied a girl with glasses before.,3,Jeremy,7
950,0.21,0.559,0.231,0.0701,I wouldn't care if she had a limp or a funny elbow.,3,Jeremy,12
951,0.191,0.656,0.153,-0.1779,Did you have a nice time at whatever the fuck film it was with Zahra?,3,Ben,15
952,0.0,1.0,0.0,0.0,"The colours, the woman in it.",3,Jeremy,6
953,0.0,0.594,0.406,0.6249,It's a great arrangement we've got here Jez.,3,Ben,8
954,0.096,0.481,0.422,0.8316,"Yeah, you take care of the brainy, arty crap she likes and I take care of the physical side.",3,Ben,19
955,0.0,0.706,0.294,0.3612,Like when she came back from Emily.,3,Ben,7
956,0.0,0.775,0.225,0.4927,"She was in this really good mood, all sparked up and receptive.",3,Ben,12
957,0.0,1.0,0.0,0.0,You can imagine what we got up to.,3,Ben,8
958,0.0,0.804,0.196,0.296,"Yeah, shall I order that toner from the Viking Catalogue or...?",3,Jeremy,11
959,0.0,1.0,0.0,0.0,"Now, I won't go into detail about what it is we did, Jez, but let's just say it wasn't a long game of Scrabble.",3,Ben,24
960,0.0,1.0,0.0,0.0,Your glans isn't red raw after a long game of Scrabble is it?,3,Ben,13
961,0.0,1.0,0.0,0.0,"You don't fancy Zahra, do you, Jez?",3,Ben,7
962,0.204,0.618,0.178,-0.099,Because that would be an extremely huge problem if you did.,3,Ben,11
963,0.0,1.0,0.0,0.0,"I really don't, she's just normal.",3,Jeremy,6
964,0.0,0.737,0.263,0.3612,"You know, like trifle or, er, the pavement.",3,Jeremy,8
965,0.055,0.863,0.082,0.1779,"Well anyway, I was wondering if you wanted to dabble in a bit more A&R, check out some artists, few extra quid in your pay packet.",3,Ben,26
966,0.397,0.342,0.26,-0.25,"Stop making my lovely job lovelier, you shit.",3,Jeremy,8
967,0.189,0.811,0.0,-0.1027,Did Ben just give you a pay rise?,3,Zahra,8
968,0.108,0.691,0.201,0.5228,"Yeah, you know, I honestly never thought I could enjoy working because obviously, when you work you can't go back to bed until night time, which seems mad, but, I really like it.",3,Jeremy,33
969,0.0,1.0,0.0,0.0,I'm going to the Tate Modern for the Richard Avedon symposium on Friday.,3,Zahra,13
970,0.0,1.0,0.0,0.0,I don't suppose you fancy coming?,3,Zahra,6
971,0.0,0.811,0.189,0.4215,"I mean I was gonna go myself anyway on Sunday, but yeah, let's go together.",3,Jeremy,15
972,0.0,1.0,0.0,0.0,Jesus Christ I am so out of my depth.,3,Jeremy,9
973,0.0,1.0,0.0,0.0,"At least I know which day Friday is, that's something to cling on to.",3,Jeremy,14
974,0.0,0.303,0.697,0.7845,"Sexy, fascinating, roguish brain tumour?",3,Mark,5
975,0.453,0.547,0.0,-0.357,Not with my luck.,3,Mark,4
976,0.0,1.0,0.0,0.0,I think I will ask Gail if I can take some time off.,3,Mark,13
977,0.0,1.0,0.0,0.0,Mark what are you doing?,3,Gail,5
978,0.0,1.0,0.0,0.0,Order for that table of teenage piss-tards?,3,Gail,7
979,0.0,0.838,0.162,0.4019,"Gail, when you've got a second, later maybe, I was wondering whether my taking some holiday might-",3,Mark,17
980,0.0,1.0,0.0,0.0,"Mark, we're two chefs down.",3,Gail,5
981,0.0,1.0,0.0,0.0,"Abigail's got Norovirus, Marek just took the tip of his little finger off right on the eve of his sister's wedding.",3,Gail,21
982,0.0,1.0,0.0,0.0,So this is not the time for you to ask to skive off.,3,Gail,13
983,0.0,0.707,0.293,0.4404,Good to get that out in the open.,3,Mark,8
984,0.0,1.0,0.0,0.0,At least I know where I stand now.,3,Mark,8
985,0.298,0.702,0.0,-0.6411,"I'm precisely where I was a second ago, but quite a bit more upset.",3,Mark,14
986,0.474,0.526,0.0,-0.5574,"Shit, it's the rogue trader.",3,Mark,5
987,0.0,1.0,0.0,0.0,I wonder if his dish perchance cost eleven pounds.,3,Mark,9
988,0.0,1.0,0.0,0.0,"Just keep walking, Mark.",3,Mark,4
989,0.0,1.0,0.0,0.0,And now walk back Mark.,3,Mark,5
990,0.0,1.0,0.0,0.0,I never ordered this.,3,Door-to-door Seller,4
991,0.0,1.0,0.0,0.0,"I think you did, Burritos Deluxe?",3,Mark,6
992,0.306,0.694,0.0,-0.296,"No, a Burritos Mexicano with jalapeño sauce.",3,Door-to-door Seller,7
993,0.0,1.0,0.0,0.0,Do I know you?,3,Door-to-door Seller,4
994,0.119,0.746,0.134,0.0772,"Um, oh, right yes, I'm afraid my colleague who took your order must have made a mistake so-",3,Mark,18
995,0.205,0.795,0.0,-0.4767,"For fuck's sake, man up, you're the one who brought the wrong food.",3,Door-to-door Seller,13
996,0.0,0.725,0.275,0.2263,"True, but I was only following orders.",3,Mark,7
997,0.199,0.739,0.063,-0.662,"Don't blame a woman you piece of fucking dirt, now fuck off back to that kitchen and get me what you should have done the first time, mug.",3,Door-to-door Seller,28
998,0.0,0.375,0.625,0.8091,"OK great, you want the jalapeño sauce, mate?",3,Mark,8
999,0.0,0.741,0.259,0.2732,"Well, you can have the jalapeño sauce.",3,Mark,7
1000,0.278,0.722,0.0,-0.4019,"But with my hot, yellow piss in it.",3,Mark,8
1001,0.0,0.46,0.54,0.5719,"Yeah, see how you like this.",3,Mark,6
1002,0.225,0.602,0.173,-0.1759,"Come on bladder, please let me piss in the sauce!",3,Mark,10
1003,0.0,1.0,0.0,0.0,I bet I'm sacked.,3,Mark,4
1004,0.28,0.43,0.29,0.0258,Dobby will definitely dump me now.,3,Mark,6
1005,0.185,0.588,0.227,0.128,She's got a special look of pity for unemployed people.,3,Mark,10
1006,0.0,0.715,0.285,0.4201,I'd say that was more sympathy or empathy.,3,Jeremy,8
1007,0.0,0.714,0.286,0.4215,"One of the pathies, the pathies are nice.",3,Jeremy,8
1008,0.0,1.0,0.0,0.0,"Anyway, we won't be able to go away for her birthday now.",3,Mark,12
1009,0.2,0.8,0.0,-0.25,We'll be stuck here with own-brand couscous and Wallander.,3,Mark,9
1010,0.368,0.632,0.0,-0.7506,"Zahra says ""we have only one thing to fear and that's fear itself"".",3,Jeremy,13
1011,0.0,0.571,0.429,0.4588,"It's a clever saying, isn't it?",3,Jeremy,6
1012,0.302,0.698,0.0,-0.3818,And what about losing all your money?,3,Mark,7
1013,0.412,0.588,0.0,-0.4215,Or shitting yourself in public?,3,Mark,5
1014,0.216,0.784,0.0,-0.296,Or the tabloid press mistakenly outing you as a paedo?,3,Mark,10
1015,0.0,1.0,0.0,0.0,Or all of those things plus you're drowning?,3,Mark,8
1016,0.0,0.625,0.375,0.4588,"It's a clever saying, though, isn't it?",3,Jeremy,7
1017,0.0,0.656,0.344,0.6369,"Oh Jesus, you're in love with Zahra, aren't you?",3,Mark,9
1018,0.348,0.543,0.109,-0.6083,"You shouldn't be in love with her, Jeremy, you're playing with fire.",3,Mark,12
1019,0.261,0.543,0.196,-0.1531,I'm playing with the opposite of fire.,3,Jeremy,7
1020,0.0,0.602,0.398,0.9109,"Because yeah, obviously I fancy Zahra, but I want to keep my nice job so I've decided to just be in love with her mind.",3,Jeremy,25
1021,0.0,0.198,0.802,0.8442,"A pure, modest, beautiful love.",3,Jeremy,5
1022,0.0,1.0,0.0,0.0,And then possibly have a wank when we're Skyping.,3,Jeremy,9
1023,0.0,1.0,0.0,0.0,"Jez, you need to come and get me.",3,Super Hans,8
1024,0.375,0.625,0.0,-0.34,I've accidentally run to Windsor.,3,Super Hans,5
1025,0.262,0.476,0.262,0.0,"Yeah, I've mistakenly run to Windsor.",3,Super Hans,6
1026,0.0,0.762,0.238,0.3612,But that's like in Scotland or something isn't it?,3,Jeremy,9
1027,0.0,0.854,0.146,0.2235,"I didn't mean to, it's just the endorphins kicked in and I couldn't stop.",3,Super Hans,14
1028,0.088,0.626,0.286,0.6523,"OK, well find some polythene or something to pull over yourself and a bit of waste ground and I'm sure you'll feel fine in the morning.",3,Jeremy,26
1029,0.0,1.0,0.0,0.0,"My legs are gone, man, they're- I'm a jelly!",3,Super Hans,9
1030,0.0,0.423,0.577,0.624,It feels fucking brilliant.,3,Super Hans,4
1031,0.0,0.488,0.512,0.2732,"God, I fancy you.",3,Jeremy,4
1032,0.0,1.0,0.0,0.0,Should I make a move?,3,Jeremy,5
1033,0.474,0.526,0.0,-0.4019,I'll lose my job.,3,Jeremy,4
1034,0.0,0.444,0.556,0.3612,I like my job.,3,Jeremy,4
1035,0.149,0.851,0.0,-0.0572,Why can't I have everything I want all the time?,3,Jeremy,10
1036,0.0,0.423,0.577,0.6249,This is a great book.,3,Zahra,5
1037,0.0,0.526,0.474,0.5574,I adore magic realism don't you?,3,Zahra,6
1038,0.0,1.0,0.0,0.0,"You know, guys don't usually get it as a genre.",3,Zahra,10
1039,0.192,0.808,0.0,-0.1695,But why am I not surprised that you would?,3,Zahra,9
1040,0.0,0.428,0.572,0.7698,I've been reading a very brilliant novel lately.,3,Jeremy,8
1041,0.0,0.694,0.306,0.296,"Yeah, it's about a man and a woman.",3,Jeremy,8
1042,0.0,1.0,0.0,0.0,"It's not set here, it's set out in... Iran.",3,Jeremy,9
1043,0.0,1.0,0.0,0.0,"And the woman, she's with someone else who is the man's... um, not boss, but his... baseball coach.",3,Jeremy,18
1044,0.0,0.808,0.192,0.6652,"Yeah, and he really wants to stay in the baseball team, the man, but he also really wants to get together with the attractive woman.",3,Jeremy,25
1045,0.0,0.328,0.672,0.6249,It's a great book.,3,Jeremy,4
1046,0.109,0.891,0.0,-0.4215,"Right, I've just gotta call round my book group guys, Paul's ill and can't host it and Ben's holding his poker game at mine.",3,Zahra,24
1047,0.0,0.877,0.123,0.2732,Well you could have your book group at my place and I could fill in for Paul.,3,Jeremy,17
1048,0.0,0.686,0.314,0.4939,You'd have to read the book pretty quickly.,3,Zahra,8
1049,0.0,0.26,0.74,0.6908,Hope its Mr. Nice.,3,Jeremy,4
1050,0.0,0.517,0.483,0.4215,I've read Mr. Nice.,3,Jeremy,4
1051,0.135,0.865,0.0,-0.1419,"Right, doesn't sound like another Howard Marks book, but fingers crossed.",3,Jeremy,11
1052,0.0,0.373,0.627,0.6166,"OK well, why don't we...",3,Zahra,5
1053,0.658,0.342,0.0,-0.8625,Fuck hard right here and then kill Ben?,3,Jeremy,8
1054,0.0,0.625,0.375,0.34,Would Kenneth be welcomed now?,3,Mark,5
1055,0.0,1.0,0.0,0.0,Should I get a condom or-?,3,Mark,6
1056,0.0,1.0,0.0,0.0,They're in the sock drawer.,3,Mark,5
1057,0.0,0.791,0.209,0.4404,"Hang on a sec, and then we can let the enjoyable sex continue.",3,Mark,13
1058,0.0,1.0,0.0,0.0,I don't know what to do.,3,Mark,6
1059,0.481,0.519,0.0,-0.5719,"In a way Kenneth, I hate you.",3,Mark,7
1060,0.206,0.794,0.0,-0.0772,"Sorry they're in here somewhere, Dobs.",3,Mark,6
1061,0.545,0.455,0.0,-0.5574,"Shit, it's from Simon.",3,Dobby,4
1062,0.0,0.706,0.294,0.3612,"You're off duty Kenneth, stand at ease.",3,Mark,7
1063,0.0,1.0,0.0,0.0,Is it all right if I go over now to see Simon?,3,Dobby,12
1064,0.518,0.482,0.0,-0.6486,Could I say my Mum's dead?,3,Mark,6
1065,0.146,0.854,0.0,-0.34,Would Dobby maybe believe that long enough for me to go home and shoot Mum?,3,Mark,15
1066,0.254,0.746,0.0,-0.1779,"I do understand it's weird, for us.",3,Dobby,7
1067,0.0,1.0,0.0,0.0,So if you'd rather I didn't...,3,Dobby,6
1068,0.188,0.812,0.0,-0.5719,"I can't control what she does, but at least I can make her feel guilty while she does it.",3,Mark,19
1069,0.452,0.548,0.0,-0.5095,It's really tragic isn't it?,3,Dobby,5
1070,0.0,0.845,0.155,0.3384,"Although, his Mum was loaded, so Simon's going to be a very well off man.",3,Dobby,15
1071,0.0,0.288,0.712,0.872,"Young, good looking, sexy and now rich.",3,Mark,7
1072,0.462,0.538,0.0,-0.6486,Perhaps the fucker can also teleport.,3,Mark,6
1073,0.0,1.0,0.0,0.0,Is that a book Jeremy?,3,Mark,5
1074,0.0,0.426,0.574,0.4019,Yes it's a book.,3,Jeremy,4
1075,0.0,1.0,0.0,0.0,Why shouldn't it be a book?,3,Jeremy,6
1076,0.0,1.0,0.0,0.0,Why do you have it?,3,Mark,5
1077,0.0,1.0,0.0,0.0,"I'm going to read it, Mark.",3,Jeremy,6
1078,0.0,1.0,0.0,0.0,You're gonna read a book?,3,Mark,5
1079,0.0,0.588,0.412,0.4215,I read Mr. Nice four times.,3,Jeremy,6
1080,0.0,1.0,0.0,0.0,I read The Bunny Suicides.,3,Jeremy,5
1081,0.0,0.732,0.268,0.4466,"Look, I've offered to host Zahra's book group, OK?",3,Jeremy,9
1082,0.394,0.606,0.0,-0.8442,And now shitty Ben's decided he's coming because it's happening here and he's all jealous and suspicious.,3,Jeremy,17
1083,0.184,0.65,0.167,-0.1531,"So what I thought was, even though I can't tell Ben to fuck off, I can defeat him mentally at the book group and impress Zahra by saying clever things.",3,Jeremy,30
1084,0.167,0.833,0.0,-0.5574,"So I'm going to read all of this book from page one to... oh shit, three hundred and seventy-two?",3,Jeremy,19
1085,0.0,1.0,0.0,0.0,How's the book going?,3,Mark,4
1086,0.119,0.881,0.0,-0.4767,"I look at it, I read the words, or think I do, but then I get distracted or I don't quite take it in and I have to go back.",3,Jeremy,30
